R,G,B
255,200,25
255,202,24
255,204,25
255,206,26
254,208,27
255,209,27
255,211,28
254,212,29
253,213,29
252,214,27
252,214,27
253,215,28
254,216,29
253,218,30
253,218,30
254,219,33
253,218,32
252,218,32
252,218,32
252,218,33
253,219,33
253,219,33
253,219,33
254,220,34
255,219,35
255,219,35
254,218,34
255,217,34
254,215,34
255,214,34
254,213,33
254,213,33
255,212,35
254,211,34
255,210,33
254,209,32
253,207,33
251,205,31
250,204,30
250,204,31
251,205,34
250,204,33
250,202,34
250,199,32
249,196,30
248,193,28
250,191,29
251,189,28
252,188,28
253,184,28
252,182,26
253,180,25
255,180,26
254,179,25
254,177,23
253,173,23
252,170,22
253,168,23
253,167,22
252,166,21
253,164,22
252,163,21
252,161,21
252,159,20
255,160,24
255,158,23
255,156,24
255,155,23
255,153,24
255,152,24
255,151,24
255,151,23
255,145,17
255,144,16
254,142,16
250,140,17
246,137,18
239,132,18
232,126,17
224,121,18
215,115,17
211,112,19
203,107,20
197,102,18
190,99,18
184,94,16
177,90,13
170,86,13
156,81,13
149,78,12
143,72,8
138,68,6
133,64,5
128,61,6
124,57,5
121,54,9
113,48,8
108,46,9
102,42,8
97,38,8
92,32,6
86,28,6
83,25,5
79,24,4
68,21,1
63,22,2
61,19,3
56,16,4
53,16,7
47,17,9
43,18,13
38,21,14
26,15,9
24,15,10
24,15,8
27,16,11
32,17,10
34,13,8
35,7,3
28,5,0
21,11,1
12,8,0
10,10,3
9,9,7
7,8,10
12,13,17
15,14,19
11,9,14
13,7,11
17,8,11
18,9,10
17,8,9
13,7,9
13,1,3
14,2,4
14,2,4
12,0,2
16,1,4
17,2,5
19,4,7
20,5,8
21,5,8
20,4,7
23,3,5
31,2,6
34,2,7
35,3,8
39,4,10
42,6,10
45,6,11
48,7,11
51,6,9
54,4,5
58,4,4
64,6,4
71,8,3
78,9,2
85,12,5
90,13,3
93,15,2
99,19,0
102,21,0
107,23,0
112,26,0
120,30,3
127,34,3
133,36,3
139,37,0
150,44,2
157,48,1
165,53,0
172,58,0
181,63,0
191,69,2
199,76,8
205,82,5
210,89,0
218,98,1
228,106,7
232,111,7
238,115,9
246,121,11
249,125,9
249,126,5
252,130,5
254,133,3
255,135,4
255,137,3
254,138,1
252,139,0
253,142,1
254,144,3
253,151,7
252,153,8
253,154,9
251,155,9
250,156,8
250,159,10
252,163,11
254,166,14
249,164,9
247,167,8
247,169,9
248,172,9
248,175,11
250,177,12
251,180,14
252,181,15
252,184,15
252,184,15
252,185,16
253,186,17
253,190,17
253,191,18
253,193,19
251,194,19
253,198,20
252,199,21
250,200,21
253,202,23
253,204,23
254,205,24
253,207,25
252,208,25
251,209,26
250,210,26
251,211,27
251,211,27
251,213,28
252,214,29
253,215,30
253,215,30
252,217,31
252,217,31
251,217,31
252,218,32
252,218,32
252,218,32
253,219,33
254,219,33
254,215,32
254,214,31
254,214,31
253,213,30
253,211,31
252,210,30
251,209,29
251,209,29
255,211,34
255,210,33
255,208,32
254,207,33
253,206,32
252,205,31
251,204,30
250,202,30
249,203,32
250,202,32
250,199,32
249,198,31
248,195,29
248,193,28
249,190,28
251,189,28
253,187,28
253,185,26
252,182,26
254,181,26
255,180,26
255,179,25
255,176,23
255,174,23
254,170,22
254,169,24
254,168,23
253,167,22
253,164,22
253,162,21
253,160,21
255,159,21
255,157,22
255,156,22
255,155,23
254,152,21
255,150,22
254,149,21
253,148,21
254,147,19
255,144,16
254,142,16
252,140,15
248,138,15
242,136,16
236,131,16
229,124,15
221,120,16
212,115,16
208,111,17
201,105,18
195,100,16
187,96,15
181,91,13
176,86,10
167,83,10
152,80,8
144,77,7
139,72,4
134,66,3
129,63,3
125,60,4
122,56,4
116,53,7
112,49,6
109,47,10
102,42,8
97,38,8
91,34,7
87,29,7
82,25,5
76,24,3
64,22,0
60,22,3
58,19,2
54,16,3
52,15,6
48,15,8
42,17,12
38,19,13
30,19,13
28,19,12
28,19,12
32,19,11
38,19,12
42,17,10
45,12,5
39,10,2
23,9,0
12,8,0
10,10,2
8,10,7
4,8,11
8,11,16
13,14,19
11,8,15
13,7,11
18,8,9
20,8,8
19,8,7
13,7,7
12,2,3
12,2,3
14,2,4
12,0,2
13,1,3
14,2,4
17,2,5
18,3,6
18,3,6
18,3,6
21,2,4
28,2,5
31,1,3
32,2,4
34,4,6
36,4,7
40,5,9
42,6,8
45,5,6
47,3,4
53,3,4
59,5,3
66,7,3
73,10,3
79,12,4
84,14,6
88,16,2
93,18,0
96,20,0
100,22,0
106,26,1
114,30,4
120,33,6
126,35,6
133,36,3
144,45,6
152,46,4
159,51,4
167,56,3
175,60,3
183,67,6
192,74,12
197,79,9
206,87,7
213,95,7
222,103,13
227,106,13
235,113,14
242,121,17
247,125,16
250,126,14
254,131,12
253,133,11
255,136,10
254,137,8
254,137,6
252,138,5
252,140,6
253,143,6
253,148,7
252,149,8
254,151,10
253,152,10
253,154,9
252,156,10
254,160,12
254,163,12
252,163,11
252,165,10
251,167,9
252,169,11
252,172,13
253,175,13
253,177,14
254,178,15
255,182,17
254,183,17
255,184,18
255,185,19
255,187,18
255,189,20
254,190,20
255,191,21
255,194,21
255,195,21
254,197,22
254,198,23
254,201,23
255,202,24
255,204,25
254,205,25
253,207,26
254,208,27
253,208,27
254,209,28
255,210,29
255,211,30
254,212,30
254,212,30
255,213,31
255,213,31
254,214,31
255,215,32
255,215,32
255,215,32
255,216,33
255,216,33
255,213,33
255,211,32
255,211,32
255,210,31
254,209,32
254,209,32
254,207,31
254,207,31
255,208,35
255,207,34
255,206,33
255,204,33
255,203,32
254,202,31
253,201,30
253,201,30
252,199,31
252,199,31
251,196,31
250,195,30
250,193,28
250,191,27
251,189,28
251,187,27
255,187,28
254,184,26
255,182,27
255,180,26
255,180,26
255,178,25
255,177,24
255,174,23
255,171,23
255,169,24
255,167,23
255,166,22
255,164,23
254,163,22
254,161,22
255,159,21
253,155,20
255,154,20
255,152,21
255,151,20
253,148,20
254,147,19
253,145,19
253,143,18
254,145,18
252,143,16
248,140,14
244,138,16
239,134,16
234,130,15
225,125,14
218,119,15
211,115,15
205,110,16
197,106,17
191,100,17
185,96,16
177,90,11
172,85,8
164,82,9
152,77,10
144,75,10
138,68,6
133,65,4
129,60,3
124,57,4
120,54,4
115,51,5
112,49,6
108,46,7
102,42,6
98,37,6
93,33,5
89,29,3
82,24,0
75,23,0
63,21,0
57,20,2
56,17,2
53,15,4
50,13,4
46,13,6
42,15,8
37,16,11
33,18,11
30,20,11
32,19,10
36,19,9
44,20,10
49,19,9
54,16,7
50,16,6
27,9,0
16,8,0
13,10,1
12,11,7
6,7,9
8,9,14
12,11,17
12,7,13
15,6,9
17,7,8
20,8,8
18,9,7
13,7,7
11,2,3
11,2,3
12,2,3
11,1,2
12,0,2
13,1,3
14,2,4
14,2,4
14,2,4
15,3,5
18,2,3
24,2,4
27,1,2
28,2,3
29,3,4
32,3,5
34,4,6
35,3,6
38,4,5
41,2,2
46,2,3
52,4,2
58,7,4
66,8,4
72,11,6
76,13,6
79,15,5
84,17,0
87,19,0
92,21,1
100,25,4
105,29,6
113,33,10
120,34,9
125,35,8
135,42,9
142,44,7
149,48,6
157,52,5
164,56,7
171,61,8
179,68,12
185,73,10
195,81,10
204,88,11
210,95,14
216,100,15
223,105,15
232,113,19
239,120,20
243,122,17
248,128,18
250,131,15
252,133,15
253,135,12
252,137,12
253,138,11
255,142,14
255,144,14
253,142,8
253,146,6
255,148,8
255,150,9
255,150,9
254,152,8
255,156,11
255,159,12
255,162,12
255,164,13
255,166,12
255,169,12
255,172,14
255,173,15
255,176,17
255,177,15
255,181,19
255,182,18
255,183,19
255,184,20
255,186,21
255,189,21
255,189,21
255,191,22
255,192,23
255,195,22
255,195,22
255,198,24
255,200,25
255,201,24
255,203,25
255,202,27
255,205,29
255,205,31
255,206,32
255,207,33
255,207,33
255,209,34
255,210,35
255,210,35
255,209,34
255,210,34
255,210,34
255,210,34
255,211,35
255,212,35
255,212,35
255,213,36
255,212,36
255,212,34
255,212,34
255,210,35
255,210,35
255,209,34
255,208,34
255,208,36
255,205,34
255,204,34
255,203,33
255,203,33
255,201,32
255,200,31
255,199,30
255,199,32
254,197,30
255,196,30
254,195,31
253,194,30
253,191,28
253,190,27
253,187,28
254,186,27
255,186,28
255,183,26
255,180,26
255,179,25
255,179,26
255,178,25
255,176,23
254,173,22
255,169,22
255,168,24
255,167,23
255,165,22
255,164,23
254,161,21
255,160,22
255,158,21
253,152,18
254,152,18
255,151,20
255,150,20
255,150,22
255,147,20
255,145,21
255,145,20
255,148,20
252,144,18
247,142,17
243,139,18
239,136,18
231,131,17
223,125,16
217,121,18
210,116,18
204,113,20
197,107,18
190,101,19
183,96,17
177,91,14
169,86,10
164,81,11
154,78,16
147,75,16
141,69,11
135,64,8
131,60,6
126,56,5
120,52,5
116,49,4
111,46,4
107,43,4
102,39,4
97,37,3
94,33,2
89,30,0
84,24,0
73,22,0
61,20,0
56,19,0
54,17,1
52,14,3
50,12,3
47,12,7
42,13,7
38,15,9
34,15,8
33,16,8
34,16,6
39,17,6
47,17,6
56,18,7
65,18,8
63,21,9
36,13,0
22,10,0
18,10,0
15,12,7
8,6,7
7,7,9
11,9,12
11,6,10
14,5,6
17,7,6
19,8,6
18,8,7
13,7,7
8,2,2
9,3,3
11,2,3
10,1,2
11,1,2
11,1,2
11,1,2
12,2,3
13,1,3
14,2,4
16,2,2
23,2,3
23,2,1
23,2,1
24,3,2
26,1,4
27,2,5
28,2,5
32,2,4
36,1,5
40,1,4
44,2,3
51,5,5
57,8,4
63,10,6
66,11,6
69,12,3
72,13,0
75,14,0
79,16,0
85,19,3
91,22,6
98,25,6
104,27,7
110,28,6
118,32,7
124,35,5
132,37,5
138,40,3
144,45,4
152,49,6
159,54,7
165,59,7
176,67,8
183,74,9
190,79,10
195,83,9
204,89,9
213,97,12
222,104,14
225,107,11
233,114,12
236,118,12
240,122,12
243,126,12
247,129,13
249,133,14
252,137,18
255,141,17
251,137,5
254,140,5
255,142,7
255,144,8
255,145,8
254,147,7
255,150,7
255,153,9
255,157,11
255,159,10
255,161,11
254,163,10
255,166,12
255,167,13
255,169,14
255,171,13
255,175,17
255,176,15
255,177,16
255,179,17
255,180,18
254,182,18
255,183,19
255,185,20
255,187,21
255,188,19
255,189,20
255,190,21
255,192,22
255,193,23
255,195,24
255,196,25
255,197,28
255,198,29
255,198,29
255,200,30
255,201,31
255,202,32
254,202,32
255,204,33
255,204,33
255,204,33
255,204,33
255,204,33
255,205,34
255,205,34
255,205,34
255,207,35
255,206,35
255,206,35
255,206,35
255,205,34
254,205,34
255,205,34
255,204,34
255,204,35
255,201,32
255,200,34
255,199,33
255,199,33
255,198,32
255,196,33
255,196,33
255,196,31
255,194,29
255,192,28
255,192,30
255,191,29
255,188,27
255,187,26
255,186,28
255,184,27
255,183,26
255,180,24
255,178,24
255,177,24
255,177,24
255,175,23
254,173,21
255,171,21
255,167,21
255,166,23
255,165,22
255,164,21
254,161,21
255,159,20
255,157,20
255,157,20
252,151,17
253,151,17
255,152,21
255,151,21
255,150,23
255,148,22
255,147,22
255,146,21
252,147,22
249,145,22
244,141,20
238,138,18
233,134,17
227,129,18
220,123,18
214,120,20
208,115,20
201,112,22
195,106,22
186,101,20
179,96,20
174,90,18
168,85,15
162,81,15
157,78,21
150,74,22
144,68,18
137,64,13
133,59,10
128,55,10
123,52,8
118,49,7
112,45,3
106,41,3
102,36,1
100,36,1
98,35,2
93,33,0
86,25,0
76,22,0
61,20,0
55,20,1
54,17,1
52,14,3
50,12,3
49,12,6
43,12,7
41,14,7
38,15,7
38,16,5
40,16,4
45,15,4
56,16,4
67,19,7
79,22,11
80,28,15
52,21,3
30,13,0
22,10,0
19,10,3
12,7,4
9,5,6
10,7,8
11,5,7
15,5,6
17,5,5
19,8,6
18,8,7
13,7,7
8,2,2
8,2,2
8,2,2
9,3,3
11,2,3
10,1,2
11,1,2
11,1,2
11,1,2
12,2,3
14,2,2
18,2,2
20,2,0
20,2,0
21,3,1
22,2,3
22,2,3
23,1,3
25,0,3
30,1,5
32,2,4
37,3,2
42,4,3
47,6,4
52,7,4
56,8,4
58,9,2
59,7,0
61,8,0
65,9,0
69,11,0
76,14,1
82,16,2
86,17,1
92,17,0
99,21,1
107,23,0
112,25,0
118,27,0
125,31,0
131,35,0
138,40,1
144,43,0
155,51,0
161,56,0
166,60,0
172,62,0
179,68,0
190,77,1
200,84,4
205,87,0
213,94,0
218,98,1
223,105,2
228,110,4
233,115,5
238,121,8
242,127,12
247,131,12
250,131,3
254,133,2
255,137,5
255,140,5
254,140,5
253,141,5
254,144,5
253,146,4
253,148,5
250,150,4
250,152,3
250,154,5
250,157,4
251,158,5
250,159,6
251,160,7
253,164,8
253,164,8
253,166,9
254,167,8
254,170,10
254,172,11
253,174,12
252,175,11
252,176,12
250,177,12
250,179,11
251,180,12
251,183,14
252,184,15
252,185,16
252,185,18
253,186,20
254,187,21
252,187,21
253,188,22
254,189,23
255,190,24
254,191,24
254,191,24
255,195,28
255,195,28
255,196,28
255,196,28
255,197,29
255,197,29
255,197,29
255,199,30
254,196,27
254,196,26
255,195,26
255,195,26
255,195,26
255,195,27
255,193,26
255,193,26
255,194,29
255,194,29
255,193,29
255,192,28
255,192,30
255,191,29
255,190,29
255,190,29
255,188,25
255,188,25
255,186,26
255,184,25
255,184,24
255,184,24
255,182,25
255,181,25
255,179,23
255,177,22
254,175,22
254,173,21
254,173,21
255,172,21
254,170,19
253,167,18
254,165,19
255,164,21
255,163,20
254,162,19
254,158,19
254,157,18
255,155,18
255,154,18
251,149,15
253,149,16
255,149,19
255,148,20
255,147,21
255,145,19
255,143,18
251,141,18
244,140,19
238,138,18
233,132,14
228,128,14
222,124,13
216,119,12
209,116,13
204,111,15
195,106,14
191,103,16
183,98,17
176,93,17
171,89,16
164,84,15
159,78,12
155,75,14
151,71,20
146,68,20
141,63,17
136,59,13
133,56,12
129,54,12
125,52,11
121,49,9
113,44,5
108,40,1
105,37,0
103,37,2
103,39,3
100,37,2
93,30,0
81,26,0
62,21,0
54,21,4
54,18,4
53,15,4
51,13,4
49,12,4
46,13,6
44,14,6
46,17,9
46,18,7
50,18,7
56,18,5
66,20,5
80,24,9
95,32,17
97,39,25
69,32,13
41,18,0
26,8,0
22,9,0
16,7,2
11,5,5
12,6,6
12,3,4
14,4,3
17,5,5
19,8,6
18,8,7
13,7,7
7,3,2
7,3,2
8,2,2
10,4,4
9,3,3
8,2,2
9,0,1
9,0,1
10,1,2
11,2,3
13,3,2
15,4,2
17,3,0
17,3,2
17,3,2
17,3,3
18,2,3
20,1,3
21,1,3
24,2,5
28,2,5
32,2,4
35,3,5
39,3,3
43,5,4
45,5,3
49,6,0
52,5,0
54,6,0
57,7,0
61,9,0
67,10,1
71,11,1
76,12,2
81,11,0
90,17,2
96,17,0
102,20,0
108,22,0
114,24,0
119,28,0
126,33,0
133,36,1
141,42,0
148,45,0
153,48,0
157,50,0
164,56,0
176,64,0
186,72,0
191,76,0
200,82,0
205,86,1
211,93,0
216,98,0
223,104,0
228,110,4
234,116,8
240,120,7
249,125,3
252,127,0
255,132,3
255,134,4
255,135,4
254,136,2
254,138,3
252,140,2
252,142,1
250,143,1
250,145,1
249,147,2
249,149,1
249,151,2
248,152,3
248,152,3
250,157,4
251,158,5
250,159,6
251,161,5
251,162,6
252,163,7
252,165,8
250,166,6
251,169,8
249,170,8
249,172,8
249,173,9
248,175,10
250,177,12
249,178,12
250,179,13
251,177,16
252,178,19
251,179,19
252,180,20
253,181,21
254,182,22
252,182,22
253,183,23
254,184,24
254,184,24
253,185,24
254,186,25
254,186,25
254,186,25
255,187,26
253,188,24
249,186,19
249,186,19
249,186,19
249,186,19
250,185,19
250,185,21
250,185,21
250,185,21
254,186,25
254,186,25
253,185,24
253,185,24
254,184,26
253,183,25
253,183,25
255,183,23
255,181,21
255,181,20
255,179,21
255,178,20
255,178,20
254,177,19
254,175,20
254,175,20
255,176,21
254,173,19
252,171,19
254,170,19
254,170,19
254,169,18
252,167,17
253,165,16
253,163,17
253,161,18
254,159,17
253,158,16
253,156,17
252,155,16
253,153,16
254,152,16
251,147,14
254,147,15
254,147,17
253,144,15
252,140,14
249,135,10
245,131,7
239,129,8
229,126,8
223,123,11
218,118,7
211,113,4
206,109,4
201,105,5
193,100,5
188,97,8
179,90,6
174,87,8
166,82,9
161,78,10
156,75,10
150,70,9
145,66,7
142,63,7
138,57,10
136,55,12
133,51,11
130,51,10
130,51,10
129,51,12
126,51,11
124,50,11
118,46,8
112,43,4
108,40,1
108,43,5
111,46,8
108,44,8
101,37,1
87,32,1
63,22,0
56,23,6
56,20,6
54,16,5
53,15,6
51,14,6
49,14,8
48,15,8
47,17,7
50,18,7
54,18,4
61,18,2
72,19,3
89,26,9
106,34,19
110,45,27
85,44,24
50,23,2
29,8,0
24,7,0
18,7,1
15,7,4
14,5,6
11,2,3
14,4,3
17,6,4
19,8,6
18,8,7
14,8,10
7,3,2
7,3,2
7,3,2
11,5,5
10,4,4
8,2,2
7,1,1
9,0,1
10,1,2
11,2,3
12,4,2
14,4,2
14,5,0
14,4,2
14,4,2
13,3,2
14,2,2
16,2,2
17,1,2
22,3,5
23,3,4
27,3,3
31,3,2
34,3,1
37,3,2
39,4,2
43,4,0
52,9,3
53,8,2
57,10,4
60,10,3
64,11,5
69,12,5
75,12,5
78,11,2
88,18,6
96,20,6
100,21,4
106,24,2
112,26,1
117,30,3
123,33,6
130,37,4
138,42,4
144,45,3
149,46,1
153,47,0
159,52,0
171,61,0
182,69,0
188,72,0
195,79,0
201,83,0
207,88,0
213,95,0
219,100,0
224,105,1
230,112,6
236,114,3
247,121,0
252,124,0
254,129,1
255,131,3
255,132,2
254,133,2
253,135,1
251,138,0
253,142,1
252,142,1
251,145,1
251,146,2
250,148,1
250,150,2
250,152,3
250,152,3
251,156,4
251,156,4
251,158,5
252,159,6
251,161,5
253,163,7
252,163,7
252,165,8
251,167,7
251,169,8
250,171,8
250,173,9
250,174,10
251,175,11
250,177,12
251,178,14
253,177,16
253,176,18
252,178,19
252,178,19
253,179,20
254,180,21
254,182,22
254,182,22
250,178,18
250,178,18
249,179,19
249,179,19
250,180,20
250,180,20
250,180,20
249,181,18
247,182,16
246,182,16
248,183,17
249,183,17
250,182,19
250,182,19
250,182,19
250,182,19
250,180,20
250,180,20
250,180,20
249,179,19
251,178,21
251,178,21
251,178,21
252,178,19
253,177,16
253,177,16
252,175,17
252,174,16
252,174,16
251,173,15
252,171,17
251,170,16
254,173,19
253,172,18
253,169,18
252,168,17
253,168,17
253,168,17
251,166,15
251,163,14
251,161,15
252,160,17
253,158,16
252,157,15
252,155,16
250,153,14
252,152,15
252,150,14
250,146,13
252,145,13
252,143,14
249,140,11
246,134,8
241,127,2
235,121,0
229,118,0
218,114,3
211,110,4
204,105,1
198,101,0
193,97,0
187,92,0
181,87,0
175,84,1
167,77,0
161,75,2
155,70,3
148,67,2
144,64,5
139,60,4
133,56,2
130,52,3
127,46,3
126,43,3
125,43,5
126,44,6
126,47,8
128,50,11
126,51,12
127,51,12
121,47,10
116,44,6
112,43,4
113,45,6
115,50,12
114,49,11
106,42,4
94,38,5
64,23,1
57,24,7
57,21,7
55,17,6
54,16,7
53,14,7
52,15,9
50,16,7
47,15,4
51,15,3
54,15,0
61,14,0
73,16,0
90,23,6
109,34,15
113,45,26
96,51,30
56,25,4
32,6,0
25,5,0
21,8,0
17,7,5
14,6,4
10,2,0
13,3,1
16,5,3
18,7,5
18,8,7
14,8,10
6,2,1
6,2,1
6,2,1
10,4,4
9,3,3
8,2,2
7,1,1
9,0,1
9,0,1
10,1,2
11,3,1
12,4,1
13,4,0
13,3,1
13,3,1
13,3,2
13,3,2
14,2,4
16,1,4
16,0,1
21,1,3
28,3,6
31,5,6
34,4,4
35,4,2
37,3,1
41,3,0
50,9,5
54,9,4
56,8,4
57,8,3
61,8,2
66,9,2
73,13,5
81,14,6
86,16,6
94,18,5
100,21,6
106,24,3
111,25,2
114,27,0
119,29,2
125,32,1
134,37,2
140,41,0
148,45,2
155,50,2
161,54,0
169,59,0
177,64,0
184,68,0
193,76,0
198,80,0
203,84,0
209,89,0
217,95,0
223,103,0
230,109,4
236,115,2
249,123,2
254,126,0
255,130,2
255,132,4
255,134,4
255,135,4
254,136,2
252,138,3
251,139,1
251,141,0
250,144,0
250,145,1
250,148,1
252,150,3
252,152,4
251,153,4
252,157,5
252,157,5
253,158,6
253,160,7
252,162,6
253,163,7
253,164,8
253,166,9
252,168,8
252,170,9
252,173,10
252,173,10
251,175,10
251,174,10
251,175,11
253,177,14
255,179,18
255,178,20
255,178,20
255,179,21
255,179,21
255,179,21
255,181,22
255,181,22
254,182,22
254,182,22
254,182,22
254,182,22
252,182,22
252,182,22
252,182,22
252,182,22
252,184,21
250,185,19
250,185,19
250,185,19
252,184,21
252,184,21
252,184,21
252,184,21
253,183,23
253,183,23
252,182,22
251,181,21
252,179,22
252,179,22
251,178,21
252,178,21
254,177,19
255,177,17
255,177,19
254,176,18
254,174,17
254,174,17
253,172,18
253,172,18
252,169,15
252,169,15
252,167,16
252,167,16
252,167,16
252,167,16
251,166,15
253,165,16
253,163,17
254,162,19
255,160,18
254,159,17
253,156,17
254,154,16
254,152,16
255,151,16
250,143,11
250,143,11
251,142,13
251,139,11
248,134,9
243,129,4
238,124,0
232,121,3
220,115,8
214,112,11
206,107,6
200,100,4
193,94,1
185,89,2
181,86,4
176,84,7
166,75,4
160,73,6
154,69,5
149,64,7
143,60,8
138,56,6
133,53,4
130,49,4
126,43,3
127,43,6
127,45,7
127,45,7
125,45,8
127,47,10
128,50,12
128,53,14
122,48,11
116,44,6
114,44,8
125,55,19
133,65,28
129,61,24
113,47,12
95,38,8
70,29,7
55,22,7
55,19,7
57,19,10
54,13,7
52,13,6
54,17,9
52,15,7
50,16,6
53,17,3
55,13,0
58,9,0
67,8,0
85,17,0
111,33,13
121,48,29
100,52,30
68,33,14
37,9,0
22,0,0
17,2,0
15,5,3
15,7,5
15,6,7
16,6,5
15,5,3
14,4,2
13,5,3
11,5,7
6,2,1
6,2,1
6,2,1
8,2,2
7,1,0
7,1,1
9,0,1
9,0,1
11,2,3
12,3,4
13,5,3
12,4,1
12,4,1
12,4,1
12,4,1
12,4,2
13,3,2
14,2,4
16,1,4
17,1,2
22,4,4
27,6,5
31,5,4
35,5,3
36,5,2
39,5,3
43,5,2
51,8,2
55,8,2
57,8,3
58,7,3
62,7,2
69,10,4
76,13,6
84,16,7
89,17,5
96,18,5
103,22,5
109,24,3
114,26,2
119,29,2
124,33,4
130,36,2
137,39,0
142,44,0
150,48,0
158,52,2
166,57,0
172,63,0
180,68,0
186,70,0
202,83,0
206,87,0
212,92,1
218,96,0
223,102,0
228,107,0
234,114,4
239,118,3
248,124,0
251,126,0
254,131,2
255,132,2
255,134,3
253,135,1
253,137,2
252,139,1
254,143,2
253,144,1
252,146,2
253,149,2
253,151,4
253,153,5
253,155,6
254,156,5
251,156,4
251,158,5
252,159,6
253,160,5
252,162,6
252,163,7
252,165,8
253,166,7
250,166,6
251,169,7
250,171,8
250,173,9
248,172,8
248,172,8
248,175,10
250,177,12
251,177,16
252,178,17
252,178,17
252,178,17
253,179,18
253,179,18
252,180,19
252,180,18
252,183,20
252,183,20
252,183,20
252,183,20
251,183,20
251,183,20
251,183,20
249,184,20
247,184,17
247,184,17
247,184,17
247,184,17
248,183,17
248,183,19
248,183,19
248,183,19
250,182,19
250,182,21
249,181,20
249,181,20
249,179,19
248,178,20
248,178,20
249,177,17
250,176,15
252,176,15
251,174,16
251,174,16
251,173,15
250,172,14
250,171,16
250,169,15
251,170,16
253,170,16
253,169,18
253,168,17
253,168,17
253,168,17
252,167,16
254,166,17
252,162,16
253,161,18
252,160,17
253,158,16
251,155,16
251,154,15
252,152,15
253,151,15
250,146,13
252,145,13
251,144,14
251,142,13
249,137,11
246,132,7
242,128,4
236,125,7
219,114,7
212,110,10
207,105,7
198,98,4
191,92,1
185,86,1
178,83,3
174,80,6
164,73,3
159,69,6
151,65,4
146,61,6
141,58,6
136,54,6
130,49,2
127,46,1
126,43,3
127,44,4
126,44,4
127,45,7
125,46,7
126,48,10
126,51,12
128,53,14
122,48,11
115,42,7
112,42,6
120,52,17
127,59,24
121,55,20
109,43,9
93,36,6
69,27,5
56,20,4
56,18,5
58,20,9
55,15,7
53,14,7
54,17,9
52,15,7
45,11,1
50,14,0
57,15,0
63,14,0
72,13,0
89,21,2
111,33,13
118,47,27
101,53,33
69,34,15
40,11,0
25,3,0
20,5,0
19,9,7
15,9,9
14,8,8
15,7,5
16,6,4
15,5,3
13,5,3
11,5,7
7,1,1
7,1,1
7,1,1
8,0,0
8,0,0
8,0,0
10,0,1
11,1,2
13,3,4
15,5,6
16,6,7
12,4,2
12,4,2
13,3,2
13,3,2
13,3,4
14,4,5
15,3,5
17,2,5
21,2,4
26,4,6
32,6,7
35,7,6
37,6,3
41,6,2
44,6,3
50,6,3
58,9,4
63,10,4
64,11,3
68,11,4
72,12,4
79,15,6
87,19,10
95,21,10
100,23,7
107,24,6
114,27,7
121,31,5
128,34,6
133,38,6
140,43,8
144,46,7
152,51,7
157,55,6
166,60,8
172,66,8
180,70,7
188,75,7
197,81,6
201,85,2
217,98,8
222,102,7
229,107,6
234,111,7
237,115,6
241,120,7
244,123,10
247,127,7
251,129,2
254,131,1
255,135,4
255,137,4
255,138,4
255,140,5
255,142,4
254,144,3
255,148,6
254,149,5
254,152,7
254,154,6
255,157,8
255,158,7
255,160,8
255,162,9
255,162,9
254,164,8
254,164,8
255,167,8
255,168,9
255,169,10
255,171,11
254,172,10
251,172,9
252,175,11
252,176,12
253,178,11
250,177,10
250,177,10
251,180,12
252,181,15
252,183,18
252,183,20
253,184,21
253,184,21
253,184,21
254,185,22
253,185,22
253,185,22
254,189,25
254,189,25
254,189,25
254,189,25
253,190,25
253,190,25
253,190,25
253,190,23
250,189,21
248,190,20
250,189,20
250,189,20
250,189,20
250,189,21
251,188,21
251,188,23
251,188,23
251,188,23
251,186,22
250,185,23
249,184,22
249,184,22
250,182,21
251,181,21
252,180,18
253,179,18
252,178,19
251,177,18
252,175,17
251,174,16
251,174,18
251,172,17
253,172,18
255,172,18
255,171,20
255,170,19
255,170,19
254,169,18
254,169,18
255,168,19
252,162,16
253,161,18
252,160,17
252,157,15
251,155,16
251,154,15
252,152,15
253,151,15
251,149,15
252,148,15
254,147,17
254,145,16
253,141,15
250,138,12
246,134,9
242,131,13
226,120,11
220,117,16
214,110,11
206,103,8
198,97,5
191,91,5
184,88,4
181,85,8
170,77,7
166,74,9
158,70,7
152,66,9
148,63,9
142,59,9
137,53,6
133,51,4
130,47,3
130,47,5
128,47,4
128,46,6
127,48,7
128,49,10
128,50,12
127,52,13
121,47,10
113,40,5
109,39,5
113,44,11
119,50,19
113,47,15
103,36,7
88,31,4
67,24,5
54,18,4
56,18,7
60,20,12
57,16,10
56,15,9
56,17,12
52,15,7
45,11,1
50,16,4
59,20,5
66,20,4
76,20,3
88,23,5
105,30,11
108,40,21
98,49,32
66,30,16
36,8,0
22,2,0
20,6,5
20,10,11
14,8,8
11,5,5
14,9,6
15,7,5
15,5,3
13,5,3
11,5,5
8,2,2
8,2,2
10,1,2
10,1,2
11,1,2
10,0,1
10,0,1
11,1,2
12,2,3
14,4,5
15,5,6
13,3,2
13,3,2
13,3,2
14,4,3
14,4,5
15,3,5
17,2,5
21,2,4
25,5,6
30,6,6
35,7,6
39,8,5
42,7,3
46,7,2
52,9,3
56,9,3
69,14,7
73,15,4
76,16,6
80,18,7
86,19,10
93,23,13
103,27,14
110,31,16
114,32,11
121,33,11
128,37,10
135,40,10
