R,G,B
143,65,17
145,64,17
149,67,19
151,67,20
156,70,21
156,70,21
158,70,20
159,72,19
163,73,20
165,76,18
166,76,16
166,76,14
169,77,14
170,78,13
173,80,13
175,82,13
179,84,16
180,86,16
181,87,13
181,87,13
183,90,13
184,91,14
189,92,15
189,93,16
190,95,15
191,96,16
194,97,16
193,97,13
193,97,13
193,97,11
196,97,12
198,99,14
199,100,15
200,101,16
197,98,15
197,98,15
196,98,13
199,99,13
200,100,12
203,102,12
205,104,12
209,106,13
209,106,11
210,108,10
212,108,11
214,110,13
218,111,15
219,112,18
221,114,20
221,114,18
225,118,14
227,119,11
228,120,12
230,122,14
231,123,15
233,125,17
234,126,17
235,127,18
234,126,17
236,128,17
237,129,18
238,130,19
237,129,18
237,130,16
239,132,18
240,135,20
238,137,21
234,135,16
234,133,15
234,134,18
239,135,22
237,133,22
233,126,20
226,120,18
220,113,17
213,108,16
204,100,13
193,91,9
184,83,5
176,76,1
168,70,0
160,67,0
147,61,0
138,58,0
133,52,0
128,48,0
123,46,0
119,43,0
110,37,0
104,32,0
99,31,0
95,29,0
90,26,0
86,24,0
84,23,2
80,22,2
77,18,0
73,17,2
65,13,2
61,11,4
60,9,5
58,10,6
58,13,10
55,14,10
52,14,11
47,14,9
43,14,8
42,15,8
41,17,7
40,18,5
37,18,3
34,17,1
33,16,0
30,14,0
31,14,6
27,12,7
27,12,7
32,14,10
31,13,11
29,9,8
28,8,7
31,10,7
30,9,4
36,13,7
40,15,8
41,17,7
44,21,7
50,24,9
49,23,6
46,20,5
45,18,7
42,18,8
40,17,9
37,16,11
35,17,13
34,18,18
33,21,21
33,23,24
26,17,20
20,14,18
14,9,13
10,5,9
9,4,8
8,3,7
8,2,4
6,2,3
7,1,3
8,0,0
9,1,0
9,3,3
8,2,4
6,1,5
6,1,5
5,3,8
8,3,9
6,1,7
8,2,6
12,3,8
16,5,9
19,6,9
22,8,8
23,9,9
24,8,8
30,11,7
33,13,7
35,14,9
41,17,13
46,21,16
51,24,17
55,26,18
59,26,17
68,31,22
72,32,22
78,34,23
85,37,25
92,40,27
99,43,30
103,45,33
106,47,29
111,51,23
114,55,21
118,58,22
121,61,24
124,62,23
128,65,24
132,67,25
136,69,24
143,72,26
145,73,23
147,74,23
151,77,21
155,78,22
158,81,25
162,83,26
164,85,26
167,87,26
170,88,28
174,90,28
175,91,29
176,91,27
178,93,28
182,95,28
184,97,26
186,98,26
186,98,24
189,99,23
190,100,22
193,102,23
195,104,23
199,106,26
200,108,25
201,111,23
201,112,22
204,113,24
205,114,25
207,116,25
209,118,27
212,119,26
212,119,26
212,119,24
212,119,23
213,119,23
214,120,22
216,123,24
218,124,24
220,126,26
221,127,29
215,121,25
217,120,26
217,120,25
217,121,21
218,122,20
221,124,21
223,126,21
225,126,20
227,129,20
229,129,18
231,129,19
232,130,20
234,132,22
235,133,23
238,133,24
239,134,27
241,134,28
241,134,28
242,135,29
244,137,31
246,139,33
247,140,34
248,142,33
249,143,34
246,140,31
248,142,32
249,143,33
249,143,33
249,143,33
249,143,31
251,145,33
252,146,34
249,148,34
247,146,32
248,144,31
250,146,33
252,148,35
251,146,37
246,141,34
242,136,34
237,130,32
229,124,32
219,115,26
207,105,21
196,96,16
186,89,12
178,80,5
170,77,7
156,71,7
147,66,8
139,60,3
131,55,0
125,49,0
117,43,0
108,37,0
101,32,0
95,30,0
92,28,0
86,25,0
84,24,0
81,23,0
79,22,2
76,19,0
73,17,2
65,10,3
63,9,7
60,9,6
59,9,8
57,12,9
54,13,9
51,13,10
46,12,8
48,18,10
46,19,10
43,19,7
42,19,5
39,18,1
37,16,0
35,14,0
31,12,0
31,14,4
30,13,6
32,14,10
37,18,14
36,17,13
33,12,9
31,10,7
33,9,7
37,13,9
40,15,10
41,17,7
44,17,6
48,22,7
54,27,10
54,27,8
51,24,7
48,21,10
44,19,12
41,18,12
37,16,11
34,16,12
34,18,18
33,21,21
33,22,26
25,16,21
19,13,17
13,8,12
10,5,9
10,4,8
9,3,7
8,2,4
7,1,3
5,1,0
5,0,1
8,0,0
8,2,2
8,2,2
6,2,3
6,1,5
5,3,8
7,5,10
6,1,7
7,2,8
9,3,7
13,4,9
16,5,9
19,7,9
20,8,8
24,8,8
24,6,4
26,7,3
28,9,5
32,11,6
35,15,8
40,17,11
44,19,12
47,20,11
51,21,11
56,22,13
62,24,14
68,25,17
75,28,18
80,32,20
83,33,22
87,36,19
92,41,10
97,45,6
100,48,9
104,51,11
107,52,11
112,55,10
118,57,12
122,60,11
128,62,12
130,63,10
132,63,8
135,64,8
139,67,9
145,70,12
150,74,14
154,75,16
157,77,14
159,80,14
163,82,17
164,83,16
167,84,16
168,85,15
171,87,15
173,89,16
180,94,19
180,95,15
182,95,15
183,97,14
187,98,14
190,101,17
193,103,17
195,105,17
197,108,18
198,109,17
200,109,18
202,111,20
204,113,20
205,114,21
209,116,21
210,117,21
209,117,18
209,117,18
211,117,17
212,118,18
214,121,18
217,124,21
219,126,23
221,128,25
217,123,23
216,122,22
216,123,20
216,123,19
217,124,18
221,126,16
222,128,15
224,128,15
228,131,16
229,132,15
231,132,15
233,132,16
234,133,17
235,134,18
238,134,19
238,134,21
239,134,25
240,135,28
241,136,29
243,138,30
244,139,32
246,141,34
247,142,33
248,143,34
245,140,31
246,141,32
248,144,33
248,144,33
248,144,33
248,144,33
249,145,32
251,147,34
247,146,32
246,145,31
248,144,31
249,145,32
251,147,36
250,145,36
248,143,36
245,140,35
238,135,34
231,129,31
221,120,28
212,112,24
201,105,19
193,98,14
187,92,12
180,88,13
168,84,14
159,78,13
150,70,7
143,64,5
136,59,3
127,54,1
118,46,0
110,42,0
106,39,0
100,36,0
96,33,0
92,31,0
89,29,1
85,28,1
81,25,0
79,22,3
74,17,6
70,15,10
67,14,8
64,13,9
61,14,8
57,14,8
52,13,6
47,12,6
49,19,11
47,19,8
45,19,6
44,18,3
42,16,0
40,15,0
36,14,0
34,13,0
33,15,5
32,13,7
33,14,10
37,16,13
37,16,13
36,12,10
34,10,8
36,11,7
40,15,10
44,17,10
44,17,6
46,18,6
52,25,8
59,30,12
60,32,10
57,30,11
48,25,11
44,22,11
39,19,10
36,17,11
32,17,12
33,19,18
32,22,21
32,23,24
22,16,18
18,12,16
13,8,12
10,5,9
9,3,7
9,3,7
8,2,4
6,2,3
6,0,2
7,0,0
8,0,0
8,2,2
8,2,4
6,1,5
6,1,5
5,3,8
7,5,10
5,3,8
7,2,8
8,2,6
11,2,7
13,2,6
15,3,7
16,4,6
18,4,4
17,1,1
19,1,0
20,2,0
21,3,1
23,5,1
24,6,2
25,8,1
27,8,2
31,8,2
33,8,1
37,8,0
42,9,0
48,11,3
52,11,5
56,13,7
57,13,2
61,19,0
66,23,0
70,25,0
74,28,0
78,30,0
82,32,0
89,35,0
94,36,0
101,38,0
102,39,0
105,38,0
108,40,0
113,43,0
118,46,0
123,50,0
127,51,0
131,54,0
135,56,0
139,59,2
139,60,1
141,61,0
142,62,0
146,65,0
148,67,1
155,72,4
155,72,2
157,73,1
158,74,1
162,76,1
165,79,2
168,81,2
173,83,3
175,84,3
177,85,2
178,86,1
180,88,3
183,91,6
185,93,8
188,94,7
189,95,7
191,96,6
191,96,6
192,97,5
194,99,7
198,101,7
201,104,10
204,107,13
203,108,14
202,109,14
202,109,14
202,109,13
203,109,9
205,112,9
208,113,7
210,115,7
212,116,6
216,118,7
217,120,7
219,119,7
220,120,6
222,121,7
223,121,10
226,122,11
226,122,11
229,124,17
230,125,20
231,126,19
232,127,20
234,129,22
236,131,24
237,132,23
237,132,23
237,132,23
238,133,24
240,136,25
240,136,25
240,136,25
240,136,25
241,137,24
241,140,26
239,137,26
239,137,26
241,137,26
242,138,27
242,138,27
242,138,27
241,136,27
239,134,27
231,128,23
226,124,23
219,119,21
213,114,20
206,111,19
202,108,18
198,104,16
192,101,18
184,98,21
177,93,21
169,86,16
162,82,13
158,79,13
151,73,11
143,67,9
135,62,9
130,58,8
124,56,9
119,52,9
113,50,9
109,47,10
105,42,9
99,38,7
95,35,7
88,30,10
85,27,13
80,24,9
74,22,8
68,20,6
62,18,5
55,15,5
51,13,4
51,17,7
49,17,6
46,16,5
44,14,3
43,14,0
42,13,0
41,12,0
39,13,0
38,15,7
33,12,7
32,11,6
35,11,7
35,11,7
35,10,6
37,12,8
42,14,10
42,15,8
44,15,7
45,17,5
49,20,6
57,28,10
66,35,15
66,35,14
60,32,11
47,24,10
42,22,13
40,20,13
37,18,12
33,18,13
33,19,18
32,22,21
32,23,26
21,15,19
18,12,16
12,7,11
9,4,8
9,3,7
9,3,7
8,2,4
7,1,3
4,0,0
6,1,0
9,1,0
9,3,3
8,2,2
6,2,3
6,0,5
5,3,8
6,4,9
5,3,8
5,3,8
6,1,5
7,1,5
9,0,3
11,0,4
11,1,2
13,1,3
15,1,1
15,1,1
15,1,1
13,1,1
13,2,0
13,2,0
13,2,0
15,1,0
18,3,0
21,4,0
23,3,0
27,2,0
32,3,0
34,3,0
36,3,0
38,3,0
41,5,0
44,9,0
48,11,0
53,12,0
56,14,0
61,16,0
66,19,0
71,20,0
77,22,0
80,21,0
85,22,0
89,23,0
93,25,0
97,27,0
102,29,0
104,30,0
110,35,0
114,37,0
116,39,0
118,41,0
120,42,0
122,44,0
126,46,0
129,49,0
132,51,0
132,51,0
133,51,0
134,52,0
139,55,0
141,57,0
144,59,0
148,61,0
154,60,0
156,61,0
158,63,0
160,66,0
162,68,0
165,71,1
168,71,0
169,73,0
173,75,2
173,75,0
174,77,0
175,78,1
179,79,1
182,82,4
185,85,7
184,87,8
187,92,10
185,93,8
185,93,6
188,94,4
190,97,4
193,99,3
197,100,3
198,102,0
202,105,2
203,104,2
206,105,1
208,107,3
210,107,4
211,108,5
214,108,6
215,109,7
217,114,9
217,114,9
218,116,8
220,118,10
222,120,12
223,121,13
224,122,12
225,122,13
227,125,15
229,127,17
230,128,17
231,129,18
230,128,17
230,128,17
232,131,17
233,132,18
232,130,19
232,130,19
234,130,19
234,130,19
234,130,19
234,130,19
233,129,18
233,128,19
226,124,16
223,122,16
216,119,16
213,117,17
210,116,18
209,116,20
205,115,19
203,114,22
199,110,26
192,105,25
187,100,21
183,97,20
178,94,21
174,91,21
166,87,20
160,82,20
154,79,21
148,75,22
142,72,21
135,67,20
130,63,20
124,59,17
119,54,14
115,51,15
103,42,13
99,39,13
91,35,10
85,31,7
78,27,6
70,25,6
62,20,4
57,17,5
54,18,6
51,17,7
50,16,6
48,14,5
46,12,3
46,12,3
46,12,3
43,13,5
40,15,10
36,12,8
34,10,6
35,11,7
36,11,7
36,11,6
40,12,8
45,16,10
43,14,6
46,16,6
49,20,6
55,23,8
63,32,12
69,37,16
66,34,11
56,29,7
44,21,7
40,20,9
38,20,10
37,20,13
33,20,14
32,21,19
31,21,20
31,22,23
20,14,16
17,11,15
11,6,10
9,4,8
9,3,7
9,3,7
8,2,4
7,1,3
5,0,0
10,2,0
11,3,1
10,4,4
9,3,5
7,2,6
6,1,5
5,3,8
6,4,8
5,2,9
4,1,8
6,1,7
6,0,6
8,0,4
11,0,6
12,1,5
13,2,6
14,2,6
13,2,6
13,2,6
11,2,5
11,2,3
9,3,3
9,4,1
11,3,0
11,3,0
13,2,0
16,2,0
20,2,0
23,2,0
27,1,0
30,2,1
30,2,1
29,0,1
32,0,3
37,2,6
40,4,6
43,4,5
47,5,6
53,8,5
59,8,5
64,9,4
68,9,3
73,10,1
79,12,3
82,14,3
86,14,2
88,14,3
89,16,1
96,21,2
98,23,0
102,26,3
104,28,4
105,29,3
108,31,3
113,34,4
115,36,5
117,37,2
118,38,1
120,38,0
121,39,0
124,41,0
127,44,2
129,46,2
134,47,2
142,47,3
144,46,1
146,48,3
149,51,4
153,52,6
156,56,7
157,57,8
158,58,8
162,61,9
162,61,9
165,61,8
166,62,9
168,64,9
170,66,11
172,68,13
172,72,13
172,77,12
173,78,10
173,79,9
177,80,9
179,83,9
183,86,9
188,89,8
190,91,8
192,92,7
194,92,7
197,93,6
199,95,8
202,96,11
204,98,12
207,98,13
208,100,10
209,106,5
209,108,0
210,109,1
211,110,2
213,112,4
214,113,5
216,116,5
216,116,5
220,120,8
222,122,10
223,123,11
223,123,11
223,123,9
223,123,9
225,125,11
226,126,12
227,125,14
228,126,16
229,125,14
228,124,13
227,123,10
226,122,9
227,123,10
227,123,12
225,123,12
221,120,12
215,118,11
213,117,14
211,118,15
209,117,16
206,117,17
205,115,18
202,111,18
198,107,18
193,101,14
190,100,14
188,99,17
183,96,17
175,92,16
170,87,17
164,85,18
160,82,20
152,77,19
146,73,18
142,71,19
137,67,18
132,62,13
126,59,14
112,49,8
108,45,10
100,41,7
92,37,6
85,34,5
78,30,7
71,26,7
65,23,7
62,22,10
59,21,12
57,18,13
53,15,12
50,12,9
49,11,10
49,9,9
46,11,9
42,14,10
37,12,7
37,12,7
40,15,10
42,14,10
41,13,9
42,13,9
45,16,10
45,15,7
50,17,8
54,22,9
61,28,11
67,35,14
71,36,14
62,28,3
49,18,0
40,17,3
38,18,9
38,19,12
37,20,13
35,22,16
32,21,19
31,21,20
29,20,23
19,13,17
16,10,14
11,6,10
8,3,7
9,3,7
9,3,7
10,1,4
7,1,3
4,0,0
9,4,1
10,5,2
11,5,5
9,5,6
7,3,4
6,1,5
4,2,5
5,3,8
4,2,7
4,2,7
5,0,6
5,0,4
7,1,5
9,3,7
13,4,7
14,5,8
11,2,7
11,2,7
9,3,7
8,3,7
8,4,5
9,5,6
9,5,6
9,5,4
6,2,1
7,1,1
10,2,0
13,3,2
17,3,2
19,3,3
23,5,5
23,4,6
18,0,5
21,0,9
25,2,10
28,2,11
30,3,10
35,4,10
41,4,11
46,5,11
50,5,8
54,5,8
59,7,9
65,9,10
69,11,10
70,10,10
71,10,9
72,9,7
80,15,9
82,18,8
87,20,11
89,23,11
91,23,10
94,25,10
99,27,12
102,29,12
108,33,12
109,34,11
110,34,10
112,35,9
116,36,9
119,40,10
121,42,12
127,42,13
134,41,10
138,41,9
140,43,11
142,45,13
145,48,15
149,51,16
150,52,17
150,53,16
155,56,17
155,56,15
155,56,14
158,57,13
159,58,14
162,61,15
164,63,17
163,65,16
164,69,13
165,70,12
166,72,11
169,73,12
172,77,13
177,80,12
181,83,12
183,85,12
185,85,10
186,86,10
189,87,12
192,89,12
194,91,14
198,92,16
200,94,18
200,96,13
201,101,5
202,103,1
203,104,2
204,105,3
206,107,5
208,109,5
209,110,6
211,110,4
215,114,8
217,116,8
219,118,10
219,118,10
218,118,7
219,119,8
220,120,9
223,121,11
224,122,12
224,122,12
226,121,12
224,119,10
222,117,8
218,117,7
220,118,8
221,119,11
223,122,14
218,120,13
214,117,14
211,115,13
208,114,14
206,114,13
202,113,13
201,111,14
199,106,11
195,102,9
189,98,7
185,96,6
183,95,8
179,93,10
171,88,8
167,85,9
161,81,10
156,79,11
150,74,12
147,71,13
141,68,13
138,65,12
133,62,10
129,59,10
117,50,5
111,48,5
103,44,4
98,40,3
91,38,4
85,35,5
76,30,6
71,27,8
70,28,12
65,25,13
62,22,14
56,17,12
53,13,11
51,9,10
50,8,10
49,9,10
43,12,9
41,12,6
43,14,8
47,18,12
48,19,13
46,15,10
44,14,6
46,16,8
50,17,8
53,20,11
57,25,14
63,31,18
68,36,21
66,35,17
54,23,3
38,11,0
34,15,1
34,17,9
34,20,11
35,22,14
34,23,19
32,22,20
30,22,20
27,21,21
19,13,15
15,10,14
11,6,10
8,3,7
7,2,8
8,3,9
8,2,6
6,1,5
3,1,2
5,1,0
5,1,0
5,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,6
3,1,4
3,1,4
3,1,4
3,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,0,4
5,0,4
5,0,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,2
4,2,3
6,2,3
6,2,3
8,2,4
8,2,4
9,3,5
11,2,5
9,3,5
7,1,1
7,1,1
9,3,3
12,4,2
15,5,4
19,5,4
23,5,5
26,5,4
34,8,9
36,8,7
38,6,7
41,4,5
45,7,7
48,8,8
51,9,10
54,10,9
54,9,4
58,11,5
62,13,8
64,15,8
67,17,8
72,18,8
78,20,9
81,21,10
88,26,13
91,25,11
92,25,8
96,25,7
98,25,8
103,28,9
105,30,11
108,30,8
113,27,4
116,29,4
119,32,5
122,35,8
125,38,10
128,39,9
128,39,5
129,39,4
132,42,5
134,45,5
138,49,7
144,53,9
147,56,11
147,56,9
147,57,7
147,55,4
150,56,2
152,59,0
155,62,3
159,65,4
160,66,4
163,68,4
166,71,5
169,74,6
167,70,1
173,76,5
179,81,8
183,82,10
181,81,6
181,81,6
184,84,8
187,87,9
189,91,4
191,93,4
193,95,4
196,98,7
198,99,6
198,99,6
198,99,5
199,99,3
205,103,5
210,108,10
214,110,11
213,109,10
213,110,9
217,111,9
218,112,10
214,111,8
215,112,7
218,115,10
221,118,13
221,118,13
218,115,10
216,115,11
217,115,14
217,118,17
212,112,14
211,113,16
209,112,17
209,113,18
206,111,19
205,110,18
204,110,20
203,109,19
194,103,10
192,103,9
190,103,10
185,100,10
180,96,8
173,91,7
167,88,9
164,86,11
160,83,13
155,80,13
149,75,14
143,71,13
139,66,11
134,61,8
130,57,6
125,52,5
118,50,5
115,48,6
108,45,4
101,42,2
94,38,1
87,34,0
75,28,0
70,24,0
66,24,2
65,23,7
64,22,10
63,20,11
61,18,12
58,14,11
55,11,10
51,10,8
51,13,10
48,13,7
47,12,6
47,12,6
48,14,5
52,15,7
54,17,9
55,18,10
53,19,10
57,24,15
61,31,23
63,34,28
60,33,26
49,24,17
39,14,9
29,9,2
25,10,3
27,16,10
32,21,15
35,24,20
33,23,21
29,21,19
25,16,17
22,16,18
16,10,14
14,9,13
11,6,12
7,5,10
6,3,10
5,2,9
6,3,10
6,3,10
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
5,3,6
5,3,6
6,4,7
6,4,7
5,5,5
2,4,1
3,5,0
4,5,0
5,6,1
8,7,3
12,7,3
16,6,4
17,6,4
22,6,6
23,5,3
25,4,3
28,4,4
30,4,5
34,6,5
37,7,7
39,8,6
42,8,6
45,10,6
48,13,9
52,15,9
55,14,8
60,15,9
66,17,10
69,19,10
76,22,12
79,21,10
82,20,7
84,21,6
89,21,8
92,23,8
94,25,10
98,25,8
105,27,7
109,27,5
111,29,7
114,32,8
116,35,8
118,37,8
121,38,8
121,38,4
123,39,3
125,42,2
129,46,4
134,50,6
136,52,7
139,53,6
139,53,4
138,52,1
144,54,1
147,56,1
150,59,4
151,60,3
154,61,4
156,63,4
159,66,5
161,69,6
160,66,2
165,72,5
170,75,7
171,77,7
172,75,6
172,75,4
176,79,8
179,83,9
182,86,9
183,88,6
185,90,8
187,92,8
189,93,9
191,95,9
193,95,8
194,96,7
196,97,6
202,101,9
206,105,13
207,104,11
208,105,10
211,107,12
212,108,13
211,107,8
212,109,6
215,112,9
218,115,12
218,115,14
214,112,11
212,110,10
211,111,13
213,113,17
210,111,17
210,111,18
208,110,19
207,109,20
204,109,19
203,107,20
202,106,19
201,107,19
193,102,11
192,103,11
189,101,11
184,99,9
177,95,9
172,91,9
165,88,8
162,86,11
158,84,13
154,80,15
149,75,14
143,71,13
139,66,13
136,60,10
131,55,6
126,52,7
119,48,6
114,47,5
107,44,3
101,41,4
94,38,1
87,34,0
78,29,0
71,25,0
68,26,2
65,24,6
60,21,6
58,18,6
57,17,9
57,16,10
58,17,13
58,18,16
55,18,12
55,18,12
55,18,10
56,19,11
57,20,11
58,21,12
60,23,14
60,23,14
63,29,20
62,29,22
59,30,24
56,28,24
48,24,20
38,17,14
30,10,9
23,7,7
24,13,9
27,18,13
32,23,18
34,24,22
31,23,21
28,20,18
22,16,16
20,14,14
14,10,11
13,8,12
9,7,13
7,5,10
5,4,10
4,3,11
5,4,12
5,4,10
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
5,3,6
5,3,6
5,3,6
5,3,4
4,4,2
3,5,2
4,4,2
6,5,3
8,4,3
10,5,2
12,4,2
13,3,2
17,3,3
18,2,2
20,2,2
21,1,2
23,1,3
27,3,3
30,4,5
33,5,4
33,3,1
36,5,2
39,8,5
43,10,5
47,10,4
49,10,3
55,12,5
58,14,5
65,17,7
68,16,5
71,14,3
73,15,3
77,15,4
81,17,5
83,19,7
87,20,4
100,24,8
101,24,4
102,25,5
103,27,4
106,28,5
108,31,5
112,32,5
113,34,3
113,33,0
117,35,0
121,39,1
125,42,2
128,45,3
130,46,2
130,46,0
132,46,0
136,50,1
138,52,1
141,53,3
142,55,2
143,56,3
144,57,3
148,59,3
150,61,3
152,61,4
155,65,5
159,66,5
160,68,5
160,66,2
161,68,1
165,72,5
169,76,7
170,79,6
171,81,3
173,81,4
175,83,6
178,85,7
180,87,7
185,90,10
186,91,9
187,91,7
194,95,10
197,99,12
198,98,10
199,99,11
203,104,13
206,105,15
207,104,11
209,105,6
212,109,8
214,112,11
214,112,12
211,109,9
209,107,9
208,108,12
210,110,14
209,110,16
209,110,17
207,109,18
207,108,17
204,106,15
203,105,16
200,105,15
199,104,14
194,100,10
191,100,9
189,100,10
185,97,10
178,93,10
172,89,9
166,87,10
163,85,11
160,83,15
155,79,17
150,74,16
145,68,14
141,63,14
137,59,11
132,54,8
128,51,9
116,47,8
111,45,10
105,42,7
100,40,6
94,38,5
85,34,3
77,30,2
72,27,4
68,27,7
62,25,7
56,20,6
53,16,7
50,15,9
54,19,15
58,23,21
61,26,24
55,20,16
56,21,15
58,24,15
61,24,16
63,26,17
64,27,18
64,27,18
62,28,18
66,33,24
60,30,22
52,25,18
44,19,15
36,15,12
32,12,11
30,12,12
26,12,11
26,17,12
28,21,15
32,24,21
32,24,21
29,21,19
25,17,15
20,14,14
18,12,14
13,8,12
12,7,11
8,6,11
7,5,10
5,4,10
4,3,9
4,3,11
4,3,9
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,2,4
5,3,4
5,3,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,3,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,4,4
3,5,2
4,4,2
4,4,2
5,4,2
6,2,1
7,1,1
9,1,0
15,3,3
17,3,3
17,1,2
18,2,2
21,3,3
23,3,4
25,5,6
27,6,5
25,1,0
27,3,0
31,6,2
34,6,2
35,6,0
40,6,0
43,9,0
48,10,1
56,13,4
57,13,2
60,12,0
62,12,1
66,12,0
71,14,3
73,17,4
76,17,3
90,23,7
93,22,4
93,22,4
94,23,3
96,24,2
101,26,3
103,29,4
106,30,4
107,30,0
110,31,0
113,35,0
118,38,1
122,40,2
123,41,1
125,42,2
125,42,0
129,46,2
131,48,4
133,51,4
134,50,4
134,50,3
135,52,2
138,52,1
140,54,3
144,57,4
145,58,4
148,59,3
148,59,1
149,59,0
151,61,1
155,65,5
159,69,7
160,73,4
160,73,2
162,74,3
163,75,3
166,78,4
171,80,7
175,85,9
178,86,9
179,86,8
183,90,10
189,94,12
189,94,12
192,96,12
196,100,16
201,102,17
202,103,14
206,103,8
209,107,7
212,110,12
212,110,12
210,107,12
206,106,10
208,108,12
210,110,16
210,111,17
209,110,17
207,110,16
205,107,16
204,106,15
202,104,13
199,104,12
199,104,14
194,99,9
193,99,9
189,98,9
186,96,10
179,93,10
175,90,10
168,86,10
164,84,11
161,82,15
157,79,17
152,73,17
148,68,17
144,64,15
139,58,11
135,54,9
129,50,11
116,46,10
110,46,11
105,42,9
99,40,8
93,38,8
86,35,6
78,32,6
72,30,8
65,27,8
60,24,8
54,20,8
50,17,8
47,17,9
49,18,15
52,21,19
55,24,21
52,19,14
53,20,13
56,23,14
58,25,16
59,27,16
59,27,16
59,27,16
58,25,16
55,25,17
50,23,14
42,17,10
34,13,8
31,12,8
32,15,12
33,17,17
32,21,19
29,20,15
30,23,17
31,23,20
30,22,19
27,19,17
22,14,12
17,11,11
16,10,10
11,7,8
11,6,10
8,6,11
7,5,10
5,5,10
4,3,9
4,3,11
3,2,8
4,2,3
4,2,3
4,2,3
4,2,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,4
3,1,4
3,1,5
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,4,6
3,3,5
3,3,5
3,3,5
4,2,5
5,1,2
6,0,2
8,0,2
11,2,5
12,2,3
12,0,2
12,0,2
15,0,3
17,1,2
19,3,4
20,4,4
19,1,0
21,3,1
24,5,1
25,6,2
26,5,0
30,5,1
34,6,2
38,7,2
46,13,7
49,12,4
51,11,3
54,11,2
56,12,1
61,14,4
63,17,4
66,17,3
79,21,7
81,19,4
82,19,4
83,20,3
87,22,4
91,24,5
95,27,6
99,28,6
101,29,4
104,30,3
108,33,4
112,35,5
116,37,6
118,39,6
120,40,7
120,40,5
122,44,6
125,45,8
126,47,8
127,48,9
128,46,6
129,47,7
131,48,6
133,50,6
137,53,7
138,54,7
140,54,5
140,54,3
142,55,2
144,57,5
149,59,6
149,63,6
151,67,5
151,67,3
152,68,4
154,69,5
157,72,7
162,75,8
165,78,9
169,80,12
172,81,11
177,86,15
181,89,16
181,89,14
184,91,14
189,96,19
192,99,21
196,99,18
200,101,10
205,105,11
208,108,14
209,109,15
207,107,13
206,106,12
208,108,14
209,110,17
210,111,18
209,110,17
207,110,16
206,109,15
205,108,14
203,106,12
201,106,12
200,105,13
195,100,8
194,99,9
192,98,10
188,96,11
182,93,9
177,90,10
172,86,11
169,85,15
165,81,17
160,78,18
155,72,18
150,68,18
146,64,16
142,58,14
137,52,11
132,50,12
120,47,14
111,46,14
105,42,11
99,40,10
93,37,10
87,35,11
79,33,10
72,31,11
63,26,8
58,25,10
53,23,12
50,21,13
46,19,12
45,17,13
42,17,13
44,16,13
43,14,8
45,15,7
47,17,9
49,19,11
50,20,10
50,20,10
49,19,9
47,19,8
43,16,7
40,15,8
37,14,8
32,13,7
32,14,10
31,17,14
31,20,18
32,22,20
29,21,18
30,22,19
30,22,19
28,20,17
21,16,13
17,12,9
15,9,9
14,8,10
9,4,8
9,4,9
7,5,10
6,4,9
6,3,10
5,2,9
4,1,8
3,0,7
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
3,1,4
3,1,4
3,1,4
3,1,4
3,3,5
3,3,5
3,3,5
2,3,5
3,1,4
3,1,4
5,0,4
6,0,2
6,0,2
5,0,1
7,0,1
7,0,0
8,0,0
9,0,0
12,0,2
12,0,0
13,1,1
15,4,2
17,6,4
19,5,2
20,5,2
22,4,0
25,6,0
29,6,0
36,11,4
39,10,4
40,10,2
43,10,1
45,11,1
49,12,3
