R,G,B
16,4,6
16,4,6
15,3,5
14,2,4
13,1,3
11,1,2
10,1,2
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
10,4,4
10,4,4
10,4,4
10,4,4
10,4,4
10,4,4
10,4,4
10,4,4
10,4,4
10,4,6
6,1,5
6,1,7
6,1,5
6,1,5
6,1,5
6,1,5
6,2,3
6,2,3
7,3,4
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
7,3,0
7,3,2
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
2,0,1
3,1,2
4,2,3
4,2,3
2,0,1
2,0,1
3,1,2
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
4,0,1
4,0,1
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
1,0,2
2,0,3
4,2,5
5,3,6
5,3,6
4,2,5
2,0,3
1,0,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,0,0
7,1,1
8,2,2
8,2,2
8,2,2
8,2,2
7,1,1
6,0,0
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,3
8,2,4
8,2,4
9,3,5
9,3,5
8,2,4
8,2,4
7,1,3
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
6,0,0
6,0,0
7,1,1
8,2,2
8,2,2
7,1,1
6,0,0
6,0,0
12,6,6
10,4,4
9,3,3
8,2,2
7,1,1
8,2,2
9,3,3
10,4,4
11,2,3
12,3,4
13,3,4
13,3,4
14,4,5
15,5,6
15,5,6
16,4,6
14,2,4
14,2,4
16,1,4
16,1,4
16,1,4
16,1,4
16,1,4
14,2,4
13,3,2
14,4,2
15,5,3
14,4,2
13,3,1
13,3,1
13,3,1
15,5,3
13,3,1
15,5,3
17,7,5
16,6,4
14,4,2
13,3,1
14,4,2
17,7,5
15,5,3
16,5,3
16,5,3
15,4,2
15,4,2
14,3,1
14,3,1
14,3,1
15,4,2
15,4,2
15,4,2
14,3,1
14,3,1
13,2,0
13,2,0
13,1,1
12,0,2
12,0,2
12,0,2
13,1,3
13,1,3
14,2,4
14,2,4
15,3,5
15,3,5
15,3,5
16,4,6
15,3,5
14,2,4
13,1,3
11,0,1
9,0,0
10,1,2
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
10,4,4
10,4,4
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
9,3,5
5,0,4
5,0,6
5,0,4
5,0,4
5,0,4
5,0,4
5,1,2
5,1,2
7,3,4
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
7,3,0
7,3,0
6,2,1
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,0,1
4,0,1
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
3,1,2
3,1,2
3,1,2
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
4,0,1
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
4,0,1
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,2,2
8,2,2
8,2,2
9,3,3
9,3,3
9,3,3
10,4,4
10,4,4
11,5,5
12,6,6
12,6,6
10,4,4
8,2,2
7,1,1
7,1,1
8,2,2
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
7,1,1
8,2,2
9,3,3
10,4,4
10,4,4
8,2,2
8,2,2
9,3,3
10,4,4
12,3,4
12,3,4
12,3,4
12,3,4
12,3,4
13,3,4
13,3,4
13,3,4
13,1,3
14,2,4
14,2,4
15,3,5
17,2,5
16,1,4
16,1,4
13,1,3
15,5,4
13,5,3
12,4,2
10,2,0
10,2,0
11,3,1
12,4,2
13,5,3
13,5,3
12,4,2
12,4,2
11,3,1
12,4,2
13,5,3
14,6,4
16,6,5
14,4,3
13,3,2
12,2,1
13,3,2
14,4,3
14,4,3
13,3,2
12,2,1
13,3,2
13,3,2
12,2,1
12,2,1
12,2,1
12,2,1
11,1,0
11,1,0
15,3,5
15,3,5
15,3,5
16,4,6
16,4,6
17,5,7
17,5,7
17,5,7
15,3,5
15,3,5
15,3,5
14,2,4
14,2,4
13,1,3
13,1,3
12,2,3
12,3,4
9,3,3
9,3,3
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
10,4,4
9,3,3
7,1,1
6,0,0
6,0,0
7,1,1
9,3,3
10,4,6
6,1,5
6,1,7
6,1,5
6,1,5
6,1,5
6,1,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,2
8,4,3
8,4,3
7,3,2
7,3,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
5,1,2
6,2,3
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
7,1,1
7,1,1
8,2,2
8,2,2
9,3,3
9,3,3
9,3,3
9,3,3
9,3,3
10,4,4
10,4,4
9,3,3
7,1,1
5,0,0
6,0,0
7,1,1
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
9,3,3
10,4,4
10,4,4
8,2,2
8,2,2
9,3,3
10,4,4
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
11,2,3
12,2,3
12,2,3
12,2,3
14,2,4
14,2,4
15,3,5
17,2,5
16,1,4
16,1,4
13,1,3
14,4,3
12,4,2
12,4,2
11,3,1
11,3,1
12,4,2
12,4,2
13,5,3
12,4,2
12,4,2
11,3,1
11,3,1
11,3,1
12,4,2
14,6,4
15,7,5
15,5,4
13,3,2
12,2,1
13,3,2
14,4,3
15,5,4
14,4,3
13,3,2
10,0,0
11,1,0
11,1,0
12,2,1
12,2,1
13,3,2
13,3,2
14,4,3
13,1,3
13,1,3
13,1,3
14,2,4
14,2,4
15,3,5
15,3,5
15,3,5
15,3,5
15,3,5
15,3,5
14,2,4
14,2,4
13,1,3
13,1,3
12,2,3
12,3,4
9,3,3
9,3,3
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
9,3,3
9,3,3
7,1,1
7,1,1
7,1,1
7,1,1
9,3,3
9,3,5
7,2,6
7,2,8
7,2,6
7,2,6
7,2,6
7,2,6
7,3,4
7,3,4
6,2,3
7,3,4
7,3,2
8,4,3
8,4,3
7,3,2
7,3,0
6,2,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,1,2
5,1,2
4,0,1
4,0,1
4,0,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
2,0,1
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
7,1,1
7,1,1
7,1,1
7,1,1
8,2,2
8,2,2
9,3,3
9,3,3
7,1,1
8,2,2
9,3,3
8,2,2
6,0,0
4,0,0
5,0,0
6,0,0
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
10,4,6
10,4,6
8,2,4
8,2,4
9,3,5
10,4,6
9,3,5
9,3,5
9,3,5
9,3,5
11,2,5
11,2,5
11,2,5
12,1,5
12,1,5
13,2,6
14,2,6
15,3,7
15,3,7
14,2,6
14,2,6
13,1,5
12,2,3
13,3,4
13,3,4
14,4,5
14,4,5
13,3,4
13,3,4
13,3,4
13,3,4
12,2,3
12,2,3
11,1,2
12,2,3
13,3,4
14,4,5
15,5,6
15,5,6
14,4,5
13,3,4
13,3,4
15,5,6
15,5,6
14,4,5
13,3,4
9,0,0
9,0,0
10,0,1
11,1,2
13,3,4
14,4,5
15,5,6
15,5,6
11,0,1
11,0,1
12,0,2
12,0,2
12,0,2
13,1,3
13,1,3
13,1,3
14,2,4
14,2,4
14,2,4
14,2,4
13,1,3
13,1,3
13,1,3
12,2,3
12,3,4
9,3,3
9,3,3
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
9,3,3
8,2,2
8,2,2
7,1,1
7,1,1
8,2,2
8,2,2
9,3,5
7,2,6
7,2,8
7,2,6
7,2,6
7,2,6
7,2,6
7,3,4
7,3,4
6,2,3
7,3,4
7,3,2
8,4,3
8,4,3
7,3,2
7,3,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,1
6,2,1
5,1,0
5,1,0
4,0,0
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,0,0
6,0,0
7,1,1
7,1,1
7,1,1
8,2,2
8,2,2
8,2,2
7,1,1
9,3,3
9,3,3
8,2,2
6,0,0
5,0,0
6,0,0
7,1,1
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
8,2,4
9,3,5
10,4,6
10,4,6
8,2,4
8,2,4
9,3,5
10,4,6
8,2,4
8,2,4
8,2,4
8,2,4
10,1,4
10,1,4
10,1,4
10,1,4
12,1,5
13,2,6
14,2,6
15,3,7
15,3,7
14,2,6
14,2,6
13,1,5
11,1,2
12,2,3
13,3,4
15,5,6
15,5,6
14,4,5
13,3,4
12,2,3
12,2,3
12,2,3
11,1,2
11,1,2
11,1,2
12,2,3
14,4,5
14,4,5
15,5,6
14,4,5
13,3,4
13,3,4
15,5,6
15,5,6
14,4,5
13,3,4
10,0,1
11,1,2
11,1,2
12,2,3
12,2,3
13,3,4
13,3,4
14,4,5
11,0,1
12,0,2
12,0,2
12,0,2
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
12,2,3
12,3,4
9,3,3
9,3,3
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,4
7,2,6
7,2,8
7,2,6
7,2,6
7,2,6
7,2,6
7,3,4
7,3,4
6,2,3
7,3,4
7,3,2
8,4,3
8,4,3
7,3,2
7,3,0
6,2,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,2
6,2,1
6,2,1
5,1,0
4,0,0
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
4,0,1
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,0,0
6,0,0
7,1,1
7,1,1
7,1,1
8,2,2
8,2,2
8,2,2
9,3,3
10,4,4
10,4,4
10,4,4
8,2,2
7,1,1
8,2,2
9,3,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
8,2,4
9,3,5
10,4,6
10,4,6
8,2,4
8,2,4
9,3,5
10,4,6
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
10,1,4
10,1,4
12,1,5
13,2,6
13,2,6
14,3,7
15,3,7
14,2,6
14,2,6
13,1,5
11,0,1
12,0,2
14,2,4
15,3,5
16,4,6
15,3,5
14,2,4
14,2,4
13,1,3
13,1,3
12,0,2
12,0,2
12,0,2
13,1,3
15,3,5
14,4,5
15,5,6
12,3,4
11,2,3
12,3,4
13,4,5
14,5,6
13,4,5
12,3,4
13,4,5
12,3,4
12,3,4
11,2,3
11,2,3
10,1,2
10,1,2
10,0,1
13,1,3
13,1,3
13,1,3
14,2,4
14,2,4
15,3,5
15,3,5
15,3,5
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
13,1,3
12,2,3
12,3,4
9,3,3
9,3,3
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,2
8,2,4
7,2,6
7,2,8
7,2,6
7,2,6
7,2,6
7,2,6
7,3,4
7,3,4
6,2,3
7,3,4
7,3,2
8,4,3
8,4,3
7,3,2
7,3,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,2
6,2,1
6,2,1
5,1,0
5,1,0
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
6,4,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,1,1
7,1,1
7,1,1
7,1,1
8,2,2
8,2,2
9,3,3
9,3,3
9,3,3
10,4,4
11,5,5
10,4,4
9,3,3
8,2,2
9,3,3
10,4,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
10,4,6
10,4,6
8,2,4
8,2,4
9,3,5
10,4,6
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
11,2,5
11,2,5
12,1,5
13,2,6
13,2,6
14,3,7
15,3,7
14,2,6
14,2,6
13,1,5
11,0,1
12,0,2
13,1,3
14,2,4
15,3,5
15,3,5
15,3,5
15,3,5
14,2,4
13,1,3
13,1,3
12,0,2
13,1,3
14,2,4
15,3,5
16,4,6
14,4,5
11,2,3
11,2,3
11,2,3
12,3,4
13,4,5
12,3,4
11,2,3
14,5,6
14,5,6
13,4,5
12,3,4
10,1,2
9,0,1
8,0,0
8,0,0
13,3,4
14,2,4
14,2,4
15,3,5
15,3,5
16,4,6
16,4,6
16,4,6
12,0,2
12,0,2
12,0,2
12,0,2
13,1,3
13,1,3
13,1,3
12,2,3
12,3,4
9,3,3
9,3,3
8,2,2
8,2,2
9,3,3
9,3,3
10,4,4
7,1,1
8,2,2
8,2,2
9,3,3
9,3,3
8,2,2
8,2,2
7,1,3
6,1,5
6,1,7
6,1,5
6,1,5
6,1,5
6,1,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,2
8,4,3
8,4,3
7,3,2
7,3,0
6,2,0
6,2,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
5,1,0
5,1,0
5,1,0
6,2,1
6,2,1
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
5,3,4
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
5,1,2
5,1,2
6,2,3
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
3,1,2
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
4,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,1,1
7,1,1
8,2,2
8,2,2
9,3,3
9,3,3
9,3,3
9,3,3
7,1,1
8,2,2
9,3,3
9,3,3
8,2,2
7,1,1
8,2,2
9,3,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
10,4,6
10,4,6
8,2,4
8,2,4
9,3,5
10,4,6
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
11,2,5
11,2,5
11,2,5
12,3,6
13,2,6
14,3,7
14,3,7
13,2,6
14,2,6
13,1,5
14,0,2
14,0,2
14,0,2
15,0,3
16,1,4
17,2,5
18,3,6
19,4,7
16,1,4
16,1,4
15,0,3
15,0,3
15,0,3
16,1,4
18,3,6
17,5,7
13,3,4
11,2,3
10,1,2
10,1,2
11,2,3
12,3,4
11,2,3
10,1,2
13,4,5
12,3,4
12,3,4
11,2,3
11,2,3
10,1,2
