R,G,B
254,168,33
254,166,32
255,164,31
254,162,29
254,160,28
253,159,27
255,158,28
255,161,34
255,160,34
252,156,35
249,154,34
246,151,35
242,148,34
238,144,31
232,140,29
225,134,27
218,129,25
210,122,22
203,116,19
196,113,21
188,108,21
178,101,21
169,95,20
156,86,17
151,83,22
144,79,23
137,75,24
128,70,24
120,63,20
112,54,14
103,49,15
92,44,22
86,40,25
78,34,21
69,29,17
60,26,14
49,21,10
40,16,6
32,13,6
31,16,11
27,13,12
20,10,9
17,8,11
17,8,13
15,8,15
14,7,14
12,7,13
8,3,7
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
5,0,4
3,1,4
3,1,4
3,1,4
3,1,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
10,6,7
9,5,6
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
7,3,4
4,0,1
5,1,2
7,3,4
8,4,5
8,4,5
7,3,4
5,1,2
4,0,1
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
8,4,5
9,5,6
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
10,6,7
9,5,6
9,5,6
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
8,2,4
8,2,4
7,1,3
7,1,3
6,0,2
6,0,2
5,0,1
5,0,1
8,2,4
7,1,3
6,0,2
7,1,3
9,3,5
10,4,6
9,3,5
8,2,4
10,6,5
10,6,5
11,5,5
11,5,5
11,6,3
11,6,3
10,5,2
12,4,2
14,6,3
13,3,1
12,2,0
14,4,2
14,5,0
12,3,0
12,3,0
14,4,2
11,5,5
11,5,7
11,5,7
13,4,7
12,3,6
13,2,6
13,1,5
15,0,3
18,2,5
23,4,8
27,6,11
29,6,12
29,6,12
31,6,12
32,7,13
33,6,13
33,6,11
33,7,10
34,5,9
37,5,8
40,5,9
43,4,7
44,2,4
45,0,3
50,4,6
54,6,6
57,7,6
58,8,7
58,9,5
59,10,6
61,12,7
66,13,7
77,17,9
84,17,8
86,19,10
87,19,8
87,17,5
90,18,4
92,19,2
97,20,0
99,21,0
104,24,0
107,26,0
112,26,0
113,28,0
116,30,0
119,33,0
121,36,0
116,33,0
119,37,0
124,42,0
129,48,0
135,52,0
139,57,1
146,61,4
150,66,6
157,71,10
161,73,10
166,78,14
174,85,19
181,92,24
187,98,30
192,104,33
194,108,35
198,119,42
199,124,43
205,130,47
211,137,52
217,143,56
222,149,57
226,153,59
228,156,58
235,163,61
236,165,59
236,165,57
237,165,54
238,167,53
238,167,51
239,168,50
239,169,48
244,174,52
245,174,50
244,173,49
244,173,47
245,171,46
246,171,44
245,170,43
247,169,43
250,173,45
250,171,44
250,168,40
251,168,40
251,168,38
251,166,37
250,165,36
248,163,36
252,167,42
251,165,42
252,164,41
251,163,40
251,161,39
252,159,38
251,158,37
251,156,36
252,157,39
249,155,41
245,151,38
240,148,39
237,144,38
231,140,35
227,135,32
220,132,32
210,126,28
204,121,27
195,114,23
188,108,21
181,104,22
174,98,22
164,92,20
156,87,22
141,75,17
136,73,20
130,69,24
122,64,24
113,59,21
104,51,17
93,42,11
84,36,13
74,32,18
66,29,20
59,25,16
52,19,12
43,16,9
35,12,6
26,7,1
20,5,2
16,5,3
14,4,3
13,4,7
11,5,9
11,4,11
11,4,11
7,2,9
5,0,6
5,0,4
5,1,2
5,1,2
5,1,2
6,2,3
8,4,5
10,6,7
11,7,8
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
9,5,6
9,5,6
10,6,7
10,6,7
9,5,6
9,5,6
8,4,5
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
6,0,2
6,0,2
6,0,2
6,0,2
6,0,2
5,1,2
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
7,3,4
5,1,2
4,0,1
4,0,1
5,1,2
7,3,4
8,4,5
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
4,0,1
3,0,0
3,0,0
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
7,3,4
8,4,5
8,4,5
6,2,3
6,2,3
7,3,4
8,4,5
7,3,4
6,2,3
5,1,2
5,1,2
7,3,4
7,3,4
6,2,3
5,1,2
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
7,1,3
8,4,5
8,4,5
8,4,3
8,4,3
8,4,3
9,3,3
9,4,1
9,4,1
10,5,2
12,4,2
12,4,1
13,5,2
13,5,2
14,4,2
15,6,1
14,6,3
14,6,4
13,5,3
12,3,4
13,3,4
15,5,6
16,4,6
15,3,5
16,1,4
19,3,6
22,3,7
24,3,8
26,3,9
27,4,10
27,4,10
26,3,9
26,4,7
27,7,8
27,7,6
29,8,7
31,7,5
33,7,6
36,6,6
39,5,4
42,3,4
44,4,5
45,5,5
49,7,8
51,10,8
53,12,10
53,12,10
53,12,8
54,10,7
61,13,9
62,13,8
62,13,8
63,13,6
65,12,4
68,11,2
69,11,0
72,10,0
77,14,0
82,15,0
85,17,0
90,19,0
95,20,0
95,19,0
94,18,0
94,18,0
100,23,0
101,24,0
104,24,0
105,25,0
108,27,0
109,28,0
112,29,0
112,30,0
117,33,0
118,35,0
122,37,0
128,41,0
131,44,0
135,48,3
138,52,5
139,53,4
146,65,12
144,65,9
146,70,12
153,77,17
160,84,22
166,88,22
172,95,27
177,100,28
183,107,32
187,111,33
194,119,36
200,126,39
205,131,42
210,137,45
214,141,47
217,144,49
221,146,45
225,148,44
228,151,47
230,153,47
232,153,48
234,156,48
237,159,51
241,160,53
236,155,47
238,156,46
239,157,45
243,159,47
243,159,47
244,158,47
244,158,45
244,158,47
241,156,49
240,155,49
241,154,48
241,154,48
241,153,47
240,149,44
235,144,39
232,140,37
230,138,37
227,135,36
223,130,34
218,127,34
213,124,32
208,120,31
203,115,28
197,113,27
182,104,22
177,101,23
170,96,21
162,90,18
152,83,14
144,76,13
136,71,13
130,68,17
121,63,17
116,61,22
109,56,24
97,48,18
85,38,12
77,31,8
74,29,10
70,31,16
56,22,13
48,17,14
41,12,8
33,8,4
27,6,1
23,5,1
18,4,1
14,2,2
11,2,3
8,2,4
7,1,5
6,1,7
8,3,9
8,3,10
7,1,11
6,1,8
6,1,5
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
9,5,6
10,6,7
11,7,8
11,7,8
10,6,7
9,5,6
8,4,5
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,0,1
6,0,2
8,2,4
8,2,4
7,1,3
7,1,3
7,3,4
9,5,6
5,1,2
5,1,2
4,0,1
3,0,0
3,0,0
4,0,1
5,1,2
5,1,2
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
6,2,3
5,1,2
6,2,3
7,3,4
8,4,5
7,3,4
6,2,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
7,1,3
7,3,4
7,3,4
7,3,2
7,3,2
7,3,2
7,3,2
8,3,0
8,3,0
9,4,1
9,4,1
12,4,1
12,4,1
12,4,1
13,5,2
13,6,0
13,6,0
13,6,0
12,2,0
12,2,0
13,2,0
14,3,1
17,3,2
16,2,1
16,0,0
23,5,5
24,5,7
26,6,8
28,8,10
29,7,10
29,7,10
28,6,9
27,7,9
23,8,5
23,10,4
24,9,4
27,10,3
28,9,3
31,7,3
34,6,3
35,6,2
39,8,5
42,8,6
44,9,7
45,10,8
45,10,8
44,9,7
43,8,4
41,8,3
49,16,11
49,16,11
50,15,11
52,15,9
53,14,7
56,13,6
57,13,4
59,12,2
66,16,5
68,16,3
71,15,2
73,15,1
78,16,1
80,17,2
82,19,2
84,18,4
85,17,6
87,17,7
90,18,6
91,19,7
93,19,6
94,21,6
97,21,5
98,23,4
100,23,3
101,25,1
103,26,0
108,28,3
110,30,3
113,32,5
115,34,5
114,35,4
115,36,3
111,35,0
112,36,0
115,41,2
118,45,4
119,46,1
122,50,2
125,53,3
131,60,6
136,63,8
141,69,10
146,75,11
150,79,13
153,82,16
157,87,18
161,89,15
175,99,21
178,101,19
182,106,22
184,108,24
188,110,25
190,112,27
194,117,29
196,119,31
203,123,34
204,124,35
205,126,34
208,127,35
209,128,36
209,128,36
209,129,34
209,128,36
203,123,34
203,123,34
203,123,34
205,124,35
206,122,34
203,119,31
200,114,27
198,112,25
197,111,26
193,108,25
188,103,23
183,100,22
179,97,23
174,94,21
170,90,19
164,89,21
151,82,17
146,80,19
140,75,17
132,70,13
123,63,11
115,57,9
107,53,9
103,49,11
95,45,12
90,43,17
84,39,18
75,32,15
64,25,10
58,20,9
53,16,7
50,17,10
43,15,12
36,12,10
29,8,7
23,5,3
20,4,4
16,5,3
14,4,3
13,4,5
9,3,5
7,2,6
6,1,5
6,1,7
8,3,9
8,3,10
7,2,9
6,1,8
6,1,5
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
9,5,6
9,5,6
8,4,5
7,3,4
6,2,3
8,4,5
8,4,5
8,4,5
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
5,0,1
7,1,3
8,2,4
8,2,4
7,1,3
7,1,3
7,3,4
9,5,6
6,2,3
5,1,2
4,0,1
4,0,1
4,0,1
4,0,1
5,1,2
6,2,3
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
3,0,0
3,0,0
4,0,1
5,1,2
5,1,2
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
8,4,5
7,3,4
6,2,3
5,1,2
6,2,3
8,4,5
8,4,5
7,3,4
6,2,3
7,3,4
8,4,5
9,5,6
8,4,5
6,2,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
7,1,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,2
8,2,2
8,3,0
8,3,0
9,4,1
9,4,1
9,4,0
10,5,1
10,5,1
12,5,0
14,3,0
14,0,0
13,0,0
14,0,0
15,1,0
17,2,0
16,1,0
17,0,0
22,4,4
23,5,5
25,5,6
26,6,8
27,7,9
26,6,8
27,5,8
25,5,6
22,9,3
20,10,1
20,10,1
23,9,0
26,9,1
28,8,1
31,8,2
34,6,2
38,9,5
38,9,3
38,9,3
38,9,3
37,8,2
35,6,0
33,4,0
31,4,0
38,15,9
38,15,9
39,14,9
39,14,7
41,14,7
43,13,5
45,12,3
46,12,3
54,16,7
54,14,4
55,11,2
57,10,0
59,11,0
63,13,2
66,17,3
70,18,7
68,10,8
70,10,10
72,11,10
73,12,9
76,12,10
77,14,9
79,14,10
79,14,8
82,15,7
82,15,6
84,16,5
84,16,3
85,18,2
87,18,3
87,18,2
87,18,2
90,22,3
87,19,0
86,18,0
88,20,0
88,21,0
86,19,0
88,21,0
90,24,0
91,25,0
94,28,0
98,33,0
101,36,0
102,38,0
104,40,0
106,42,0
111,43,0
119,49,0
125,51,0
129,55,0
133,59,0
135,61,0
139,65,2
143,69,4
145,71,6
152,79,11
153,80,12
155,82,13
158,83,15
159,85,14
160,86,15
160,86,15
159,87,15
152,82,12
153,83,13
154,84,14
157,84,15
157,82,14
155,80,12
153,78,10
151,76,9
151,76,11
147,71,9
142,67,9
136,64,6
133,62,8
131,61,9
127,60,8
123,59,11
112,53,9
106,53,11
102,49,7
96,44,5
88,38,3
82,33,1
75,30,1
70,28,4
65,24,6
60,23,7
55,18,9
49,16,9
44,13,10
39,9,7
35,5,5
29,3,4
27,7,8
21,5,5
17,3,3
13,1,1
13,3,2
12,3,4
10,4,4
9,5,6
8,4,5
5,3,6
4,2,5
4,2,7
8,3,9
8,3,9
8,1,8
7,0,7
6,1,5
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
5,1,2
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,0,4
10,1,6
11,2,7
11,2,7
8,2,6
8,2,6
9,3,7
10,4,8
6,1,5
6,1,5
3,1,4
2,0,3
2,0,3
3,1,4
4,2,5
4,2,5
5,3,6
5,3,6
5,3,6
5,3,6
5,3,6
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,0,1
4,0,1
4,0,1
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
7,3,4
7,3,4
6,2,3
5,1,2
6,2,3
7,3,4
9,5,6
8,4,5
7,3,4
7,3,4
9,5,6
9,5,6
8,4,5
7,3,4
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,3
7,1,1
7,1,1
7,2,0
8,3,0
8,3,0
8,3,0
9,4,0
9,4,0
9,4,0
11,3,0
14,3,0
15,2,0
15,0,0
16,1,0
17,2,0
17,2,0
16,1,0
17,0,0
19,1,0
19,1,0
20,2,2
21,3,3
21,3,3
22,2,3
21,1,2
19,1,0
19,8,2
19,9,0
19,9,0
21,8,0
24,7,0
26,7,0
28,8,1
30,7,1
34,9,4
34,9,4
33,8,3
32,7,0
31,6,0
30,5,0
28,5,0
25,5,0
32,14,4
31,14,6
32,13,6
32,13,6
33,13,4
35,12,4
36,12,2
38,11,2
41,11,3
43,10,3
43,9,0
45,8,0
47,9,0
50,10,2
52,12,4
55,12,6
56,8,8
57,7,10
58,8,11
60,8,10
61,9,11
61,10,9
64,10,10
64,10,8
68,13,10
68,13,10
70,12,8
70,13,6
71,14,7
71,14,5
72,13,5
72,13,5
75,17,6
72,15,4
71,15,2
75,17,5
75,17,3
75,17,3
76,19,2
79,22,3
74,17,0
76,19,0
80,22,0
81,23,0
80,23,0
80,23,0
81,24,0
85,24,0
87,23,0
90,25,0
94,29,0
96,31,0
98,33,0
101,37,0
104,40,0
107,43,0
105,41,0
106,42,0
109,45,0
111,47,0
112,49,0
113,50,0
113,50,0
112,50,0
108,50,0
109,51,1
111,53,3
114,54,4
114,52,3
112,50,1
112,50,1
112,50,1
111,49,2
107,44,0
101,39,0
96,37,0
94,36,0
92,36,1
91,37,3
88,37,6
79,34,5
74,33,5
71,29,4
67,27,2
61,23,2
56,19,0
52,16,0
47,15,2
43,13,3
39,10,4
34,9,5
33,9,9
31,9,11
29,7,10
23,2,7
18,0,3
18,3,6
13,3,4
11,1,2
9,0,1
8,2,2
8,4,3
6,4,5
5,3,4
6,4,5
5,3,4
4,2,3
4,2,5
8,3,7
9,3,7
8,2,6
7,1,5
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,6
11,2,7
12,3,8
11,2,7
8,2,6
8,2,6
9,3,7
10,4,8
7,2,6
6,1,5
3,1,4
3,1,4
3,1,4
3,1,4
4,2,5
5,3,6
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
4,0,1
4,0,1
4,0,1
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
7,3,4
6,2,3
5,1,2
5,1,2
6,2,3
7,3,4
9,5,6
8,4,5
7,3,4
7,3,4
9,5,6
9,5,6
8,4,5
7,3,4
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
7,1,3
9,0,5
9,0,5
9,0,3
9,0,3
9,0,3
9,0,3
9,0,1
9,0,1
9,0,1
9,0,1
7,2,0
8,3,0
8,3,0
9,4,1
9,4,1
11,3,0
16,5,1
17,3,0
16,2,0
16,2,1
17,3,2
18,4,3
17,3,2
17,1,1
16,0,0
17,1,1
18,2,2
20,2,2
20,2,2
20,2,2
19,1,1
16,0,0
21,7,4
18,7,1
19,6,0
20,5,0
22,4,0
24,5,0
27,6,1
30,6,2
30,6,2
31,6,2
31,6,2
30,6,2
30,6,2
30,6,2
28,7,2
27,8,1
28,11,1
28,11,1
29,11,1
29,11,1
30,10,1
32,9,1
32,9,1
33,8,1
32,5,0
35,6,0
37,6,1
41,8,3
42,9,4
43,8,4
42,7,3
43,5,2
48,8,8
48,8,9
49,9,10
50,8,9
51,9,10
52,10,11
54,10,11
55,11,10
55,11,8
55,11,8
57,12,7
58,13,8
58,13,8
59,14,8
60,15,9
60,15,9
56,11,5
53,8,2
53,8,2
56,11,5
57,13,4
56,12,3
58,14,3
61,17,6
59,12,2
61,14,4
64,16,4
63,15,3
63,14,0
61,12,0
61,12,0
64,13,0
70,15,0
72,17,0
74,19,0
75,21,0
75,21,0
75,21,0
75,23,0
77,26,0
72,21,0
73,22,0
74,24,0
76,26,0
77,28,0
78,29,0
78,29,0
77,28,0
73,28,0
75,30,0
78,33,0
79,33,0
78,32,0
79,30,0
80,31,0
79,32,2
76,29,1
72,26,0
66,21,0
62,20,0
61,20,2
59,20,3
59,22,6
58,22,8
52,20,5
49,20,6
47,17,6
44,16,4
41,13,2
38,11,2
34,9,2
30,9,4
27,7,6
24,6,6
23,4,6
22,6,9
23,8,13
20,7,14
16,3,12
11,0,6
14,5,8
10,4,6
8,2,4
6,2,3
5,3,4
5,3,4
3,3,3
2,2,2
5,5,5
5,3,4
4,2,3
6,2,3
9,3,5
9,3,5
10,1,4
9,0,3
7,1,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
7,3,4
8,2,4
10,1,6
11,2,7
12,3,8
12,3,8
10,1,6
9,0,5
8,2,6
10,4,8
7,2,6
6,1,5
3,1,4
3,1,4
2,2,4
2,2,4
3,3,5
4,4,6
4,2,5
4,2,5
4,2,5
4,2,5
4,2,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
5,1,2
7,3,4
7,3,4
6,2,3
5,1,2
5,1,2
4,0,1
3,0,0
3,0,0
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,0,1
6,2,3
7,3,4
6,2,3
5,1,2
4,0,1
5,1,2
6,2,3
8,4,5
7,3,4
6,2,3
7,3,4
8,4,5
9,5,6
8,4,5
6,2,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
7,1,3
10,1,6
10,1,6
10,1,4
10,1,4
10,1,4
10,1,4
10,1,2
10,1,2
9,0,1
9,0,1
7,2,0
8,3,0
8,3,0
9,4,1
9,4,1
11,3,1
16,5,3
17,3,2
16,2,1
15,4,2
16,5,3
17,6,4
16,5,3
16,2,1
19,5,4
19,5,4
20,6,5
20,6,5
20,6,5
19,5,4
18,4,3
17,3,2
20,6,5
19,5,4
19,3,3
20,2,2
21,1,0
24,3,2
28,4,4
29,5,5
28,4,4
28,4,4
28,4,2
26,5,2
27,6,3
27,8,4
28,9,5
29,10,4
27,9,0
28,8,0
28,8,0
28,8,0
30,7,0
30,7,0
31,6,0
31,6,1
30,2,0
33,3,1
36,6,4
38,8,6
39,8,6
38,7,5
38,4,3
37,3,2
43,9,7
43,9,7
44,10,8
44,10,8
45,11,9
45,11,9
46,11,9
47,12,8
42,7,3
43,8,4
44,9,3
45,10,4
46,11,5
47,12,6
48,13,7
49,14,8
45,12,5
40,10,2
39,9,1
42,9,2
41,8,1
40,5,0
41,6,0
44,9,3
47,10,4
49,12,6
51,12,7
50,11,6
49,8,4
47,6,2
47,6,2
47,6,0
54,11,4
56,12,3
55,12,3
55,12,3
53,10,1
52,9,0
51,11,1
52,12,2
51,11,1
52,12,2
52,14,3
54,16,5
54,16,3
54,16,3
54,16,3
53,17,3
45,14,0
48,17,0
51,20,0
51,18,0
49,16,0
48,15,0
50,17,0
53,20,3
50,17,2
46,14,1
41,11,1
38,9,1
37,9,5
35,10,6
34,10,8
31,10,7
29,10,6
28,9,3
28,9,5
26,8,4
25,7,5
22,7,4
21,5,5
19,5,5
16,4,6
14,3,7
13,2,8
13,3,11
12,5,12
11,4,11
10,3,11
7,2,8
11,6,10
7,5,6
5,3,4
5,3,4
4,4,4
4,4,4
2,4,3
0,2,0
5,5,3
4,4,2
4,3,1
6,2,1
9,3,3
11,3,1
11,1,0
9,0,1
7,1,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
9,5,6
8,4,5
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
9,5,6
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
7,3,4
8,4,5
9,3,5
10,1,6
11,2,7
12,3,8
11,2,7
9,0,5
9,0,5
7,1,5
9,3,7
6,1,5
6,1,5
3,1,4
2,0,3
1,1,3
2,2,4
3,3,5
3,3,5
3,1,4
3,1,4
3,1,4
3,1,4
3,1,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
7,3,4
7,3,4
7,3,4
7,3,4
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
4,0,1
5,1,2
6,2,3
6,2,3
4,0,1
4,0,1
5,1,2
6,2,3
8,4,5
6,2,3
5,1,2
6,2,3
7,3,4
8,4,5
7,3,4
6,2,3
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
8,2,4
9,3,5
8,2,4
7,1,3
7,1,3
9,3,5
9,3,5
8,2,4
9,0,3
11,0,6
11,0,6
11,0,6
11,0,6
11,0,4
11,0,4
11,0,4
11,0,4
9,0,1
10,1,2
10,2,0
10,2,0
11,3,1
11,3,1
9,4,1
11,3,1
14,4,3
14,2,2
13,1,1
14,2,4
15,3,5
15,3,5
15,3,5
13,1,3
17,5,7
18,6,6
18,6,6
18,6,6
17,7,6
16,6,5
15,5,4
15,3,3
20,5,8
19,2,8
18,1,7
19,0,6
20,0,4
23,0,6
27,2,8
29,4,10
27,2,6
27,2,6
24,2,5
24,2,5
24,2,5
24,4,6
26,6,7
27,8,4
30,7,0
33,6,0
33,6,0
33,6,0
33,6,0
33,6,0
34,5,1
34,5,1
34,4,2
36,4,5
37,5,6
37,5,6
40,5,9
40,5,9
39,4,10
39,4,8
39,8,5
38,9,3
38,9,3
39,10,4
39,10,4
39,10,4
39,10,4
40,11,3
35,6,0
35,6,0
36,7,0
37,8,0
37,8,0
38,9,1
39,10,2
38,11,2
39,16,8
36,13,5
35,12,4
35,12,4
34,11,3
33,8,1
33,8,3
38,10,6
38,8,6
40,10,8
42,11,9
42,10,11
42,8,9
40,6,7
39,5,6
40,6,7
41,7,8
42,7,11
42,7,11
41,6,10
37,5,8
