R,G,B
22,11,5
24,11,3
26,9,1
30,10,1
39,15,5
51,24,13
58,31,22
46,25,20
30,12,8
12,1,0
6,1,0
7,8,3
8,10,9
6,7,9
3,4,8
7,5,10
11,2,5
12,3,6
12,1,5
13,1,5
15,0,5
15,0,5
17,0,6
21,2,8
24,3,8
26,4,6
32,6,7
33,2,0
36,1,0
45,6,0
52,9,0
57,11,0
62,13,0
70,14,1
79,16,1
89,17,2
100,24,1
111,30,3
121,35,2
133,41,2
140,47,3
147,53,2
150,56,2
161,67,6
168,73,5
179,79,3
194,90,3
205,95,0
216,100,0
227,111,2
236,119,3
242,126,3
249,134,9
252,137,10
255,138,9
254,137,6
254,140,4
254,142,4
255,147,8
255,149,9
255,151,10
254,153,11
254,155,12
253,156,15
253,158,16
252,160,17
252,162,16
253,164,18
255,167,18
254,168,19
253,167,18
253,169,19
255,171,20
255,174,22
255,176,24
255,177,24
255,178,22
255,178,22
255,179,23
254,180,23
255,181,22
255,181,22
255,183,26
255,182,28
255,182,28
255,182,28
255,182,28
255,182,29
255,182,28
255,182,28
255,183,28
255,183,29
255,183,29
255,182,28
255,182,28
255,181,27
255,181,27
255,181,27
255,181,28
255,180,28
255,179,27
255,177,26
255,177,26
255,176,25
255,174,26
255,174,26
255,170,25
255,170,25
255,169,24
255,167,23
255,166,24
255,164,23
254,163,22
254,163,23
251,159,24
251,159,26
251,157,23
253,156,23
253,155,22
254,153,21
254,151,20
255,151,20
255,149,19
255,148,20
254,146,22
253,144,23
252,143,24
247,141,23
242,135,19
238,132,20
225,124,20
218,120,21
211,114,17
207,110,15
201,106,16
192,100,13
184,93,12
175,88,11
171,84,13
164,81,15
156,74,14
150,69,13
146,66,15
140,62,14
133,56,10
126,53,10
120,53,11
114,48,13
108,43,13
102,38,13
96,33,16
88,29,15
81,25,12
74,22,8
69,22,4
66,23,4
63,25,2
59,23,1
52,19,0
47,15,0
43,13,2
41,12,4
32,4,0
28,5,0
25,4,0
23,5,1
22,8,5
20,9,4
17,10,4
14,9,3
17,12,6
19,12,6
20,11,4
22,9,1
26,9,1
35,15,6
47,25,14
55,33,22
39,22,15
26,13,7
12,5,0
6,5,0
4,9,3
1,7,3
0,4,2
0,1,2
5,4,9
12,3,6
13,2,6
14,2,9
15,2,11
14,1,10
16,1,8
18,1,9
21,2,8
23,2,7
27,2,6
36,7,9
35,4,2
40,3,0
49,6,0
58,11,1
61,13,1
66,14,1
72,14,2
84,18,4
92,20,5
102,26,3
114,30,2
124,35,1
134,40,2
142,47,3
147,51,1
153,58,4
163,67,6
171,74,5
182,80,5
196,90,4
206,96,1
218,102,1
229,111,1
237,121,2
242,126,3
249,134,9
253,138,11
255,138,9
254,137,6
253,139,4
255,142,4
255,146,8
255,149,7
255,151,8
254,153,11
254,155,12
253,156,15
253,158,16
252,160,17
251,162,16
251,165,18
253,167,18
253,167,18
253,167,18
253,169,19
255,171,20
255,174,22
255,177,24
255,178,24
255,179,23
254,180,23
254,180,23
254,181,24
254,182,22
254,181,24
255,184,29
255,184,29
255,184,29
255,184,29
255,184,29
255,184,29
255,184,29
255,184,29
255,183,28
255,183,28
255,183,28
255,183,28
255,182,27
255,182,27
255,182,27
255,180,26
255,181,28
255,179,27
255,179,27
255,178,26
255,177,25
255,175,24
255,174,26
255,173,25
255,170,25
255,170,25
255,169,24
255,167,23
254,165,23
253,164,22
252,163,21
252,162,22
251,160,27
251,160,28
251,159,26
251,157,25
253,155,22
255,154,22
255,153,19
255,152,21
255,148,18
255,146,19
254,144,19
254,144,21
253,143,22
249,140,21
244,135,16
238,133,18
224,124,18
219,120,18
213,115,14
207,110,13
202,107,13
195,101,11
185,93,8
177,88,8
173,84,10
164,80,10
157,73,9
150,70,11
146,67,11
140,63,11
134,56,7
126,52,5
119,50,8
113,48,10
108,43,13
102,38,13
96,35,17
88,30,16
81,28,14
75,26,12
68,22,6
66,25,5
62,26,4
58,23,3
50,19,1
44,15,1
40,12,1
38,11,4
29,4,0
26,2,0
23,2,0
22,4,0
20,6,3
18,9,4
14,9,5
11,8,3
10,7,0
13,8,2
17,10,2
19,9,0
23,10,1
31,14,4
40,22,10
46,28,18
28,14,5
18,9,2
10,7,0
7,8,2
3,10,3
0,7,4
0,5,4
0,2,3
5,4,9
12,3,6
13,2,6
16,3,10
18,3,10
17,2,9
17,2,9
18,1,7
21,2,8
23,2,7
26,1,4
42,12,12
42,7,5
46,5,1
56,9,1
64,14,3
72,15,4
74,16,4
80,16,4
89,20,5
98,23,4
107,27,4
115,31,3
124,35,3
134,40,2
141,46,2
146,50,0
158,61,6
169,71,8
176,78,7
186,85,5
200,94,6
210,100,3
221,105,2
232,116,7
239,120,4
245,127,4
251,133,9
255,137,11
255,138,9
254,137,6
255,139,4
254,141,3
255,147,6
255,149,6
255,150,6
255,153,8
255,155,9
255,156,10
254,158,11
251,160,11
249,163,14
250,166,16
252,168,18
252,168,18
250,169,18
251,170,19
252,172,21
253,174,21
255,178,24
253,178,24
254,179,25
253,180,23
254,181,24
252,182,22
252,182,22
252,182,22
255,185,27
255,185,29
255,185,29
255,185,29
255,185,29
255,185,29
255,185,29
255,185,29
253,183,27
253,183,27
253,183,27
252,182,26
252,182,26
252,182,26
251,181,25
251,181,25
253,180,25
254,179,25
253,178,24
255,178,24
254,177,23
253,175,23
253,173,22
254,172,24
254,170,22
254,169,24
254,168,23
253,167,22
253,164,22
252,163,21
251,162,20
250,160,20
251,161,25
251,160,27
251,159,24
251,157,23
253,156,23
255,155,20
255,153,19
255,152,19
253,146,16
253,144,17
253,143,18
253,143,18
252,142,19
249,139,18
244,134,13
237,130,14
229,124,15
222,121,17
215,116,14
210,112,11
205,108,11
196,103,10
186,94,7
178,89,7
172,86,9
165,81,9
156,75,9
151,71,10
148,67,11
142,62,9
136,56,5
128,51,5
118,47,5
112,44,7
107,41,9
102,36,10
97,35,14
91,32,14
85,29,14
79,27,13
69,22,6
67,24,7
64,26,7
59,23,7
51,19,6
43,13,3
39,10,4
37,9,5
30,6,4
26,5,4
23,5,3
22,7,4
20,9,7
19,11,8
16,11,8
14,11,6
2,1,0
8,5,0
13,8,2
18,11,5
21,10,4
26,13,5
33,19,10
37,23,14
14,4,0
10,3,0
8,5,0
8,9,3
5,10,6
2,8,6
1,7,7
4,8,9
4,3,8
11,2,5
12,1,5
17,2,5
20,4,7
21,5,8
21,5,8
22,3,7
23,3,5
24,2,4
28,2,3
38,7,5
42,2,0
51,3,0
61,8,2
72,12,4
78,11,2
84,11,2
90,14,1
97,15,1
102,20,0
109,24,3
116,28,4
124,33,4
134,40,4
143,47,5
149,51,2
158,59,3
167,65,1
177,75,0
188,83,0
199,91,1
210,100,3
221,109,7
231,116,9
246,125,12
250,125,9
251,128,9
254,131,11
255,134,11
255,138,10
255,141,9
255,143,8
255,146,5
255,149,6
255,152,4
255,154,3
255,155,1
255,156,2
255,159,3
255,163,6
252,168,11
248,169,14
248,171,15
249,172,18
250,172,20
251,173,21
250,175,22
251,176,25
252,178,27
252,179,25
252,179,24
251,181,23
252,182,22
253,184,21
253,184,19
253,185,22
252,187,25
252,186,27
252,186,27
252,186,27
252,186,27
252,186,27
252,186,27
252,186,27
250,184,25
251,185,26
251,185,26
251,185,26
251,185,26
251,185,26
250,186,26
251,185,26
253,183,25
254,181,24
254,181,24
254,179,25
253,178,24
255,178,24
255,175,24
255,174,26
255,171,23
254,170,22
255,169,24
254,168,23
255,167,25
255,165,24
255,165,24
255,164,23
253,162,22
254,161,22
253,159,23
254,158,22
253,155,20
254,153,19
254,152,18
255,151,20
254,147,19
255,148,20
255,146,21
253,143,19
254,141,19
253,140,18
248,135,13
239,128,12
232,124,15
227,120,14
219,114,9
212,110,9
205,107,8
197,102,8
187,98,8
179,93,8
168,85,7
164,82,9
156,75,9
150,70,7
146,65,9
140,59,6
135,53,3
129,51,5
124,49,11
119,46,11
112,41,8
107,38,9
101,34,8
95,30,8
85,27,7
80,24,7
77,28,13
66,20,5
61,19,7
58,20,11
50,15,9
46,13,8
44,13,11
39,11,10
28,8,9
24,8,11
22,7,10
21,9,11
20,10,11
17,8,9
12,6,6
8,4,3
8,4,3
9,5,2
11,6,3
17,9,7
20,12,9
23,13,11
23,12,8
21,10,6
13,3,1
10,5,1
11,6,3
10,6,5
8,7,5
6,6,6
5,5,7
5,3,6
6,4,9
11,2,5
12,2,3
18,2,3
22,3,5
23,4,6
22,3,5
22,3,5
22,4,4
26,5,4
30,4,3
40,6,4
43,4,0
52,5,0
63,8,1
75,11,2
81,11,3
88,11,3
93,14,1
102,16,0
108,20,0
113,25,3
120,30,4
129,36,5
138,41,6
146,49,6
154,54,4
166,63,4
174,69,1
186,79,1
196,88,0
205,95,0
216,104,4
226,113,7
236,120,9
248,127,12
252,127,9
253,130,9
255,133,10
255,135,12
255,139,10
255,142,10
255,144,8
255,146,7
255,150,6
255,153,4
255,155,3
255,155,1
255,158,3
255,161,4
255,165,6
251,169,8
248,170,10
248,171,13
249,172,16
250,173,19
250,175,22
250,175,24
250,176,25
252,178,27
250,179,27
251,180,26
251,181,25
251,183,22
252,184,21
253,186,20
253,186,20
252,187,25
251,188,25
251,188,25
251,188,25
251,188,25
251,188,25
251,188,25
251,187,27
250,186,26
251,185,26
251,185,26
251,185,26
251,185,26
251,185,26
251,187,27
252,186,27
252,184,23
252,182,22
255,181,24
253,180,23
253,179,22
252,177,23
255,176,24
254,174,23
253,171,23
255,171,23
255,169,24
255,167,23
255,166,25
255,165,24
255,164,23
255,164,23
254,161,21
254,161,21
255,159,21
254,158,20
253,155,18
252,154,17
253,152,18
254,151,20
252,147,19
254,149,21
255,146,21
253,143,18
254,141,19
254,140,18
248,135,13
242,129,11
236,124,14
228,120,12
221,115,8
212,111,7
206,108,9
197,104,8
188,99,7
180,94,9
169,86,6
162,82,9
156,77,10
151,71,8
146,65,9
141,60,7
136,54,4
131,50,5
125,47,9
119,45,10
113,40,7
107,36,6
101,34,7
95,31,6
88,27,6
80,25,5
77,25,11
66,18,6
60,17,10
57,18,13
51,13,10
45,11,9
44,13,11
39,10,12
27,8,12
23,8,13
20,8,12
19,8,12
19,10,13
17,8,11
12,6,8
9,5,6
11,7,6
11,7,6
13,7,7
14,8,8
18,10,8
19,11,9
18,8,7
16,6,5
10,5,2
10,5,2
11,5,5
10,6,5
10,6,7
9,5,6
8,3,7
5,3,6
6,4,9
11,2,5
12,1,5
18,3,6
19,3,4
19,3,4
19,3,4
19,3,4
22,3,5
26,6,7
32,8,6
39,9,7
44,6,3
51,6,1
63,10,4
73,13,5
79,12,3
86,13,4
94,16,4
106,21,1
111,23,0
118,28,2
125,34,5
134,40,6
143,45,6
153,52,6
161,57,2
174,66,2
183,72,0
194,82,0
204,91,0
214,98,0
224,105,1
235,115,5
241,122,6
251,131,9
251,132,6
252,135,6
253,136,7
253,138,9
254,141,9
254,143,9
253,145,10
252,149,10
253,152,10
254,155,12
253,157,11
252,158,10
253,159,11
254,163,14
254,165,13
251,168,12
250,170,13
251,170,16
252,171,19
252,172,21
253,173,22
254,174,25
253,175,25
253,178,27
253,179,28
253,180,26
254,181,26
253,183,25
253,183,23
253,185,24
253,185,22
252,187,23
252,187,25
252,187,25
252,187,25
252,187,25
254,186,25
254,186,25
254,186,25
254,186,25
254,186,25
254,186,25
254,186,25
254,186,27
254,186,27
254,186,27
254,186,27
253,183,25
252,182,24
254,181,24
253,180,23
253,178,24
254,177,23
255,175,24
255,174,23
255,173,24
255,171,23
255,170,25
255,168,26
255,166,25
255,165,24
255,163,24
255,163,24
255,162,22
254,161,21
253,160,20
254,158,19
254,156,19
253,155,18
254,153,19
254,151,20
253,148,20
255,149,21
255,146,21
253,143,18
254,141,19
254,141,19
250,136,14
244,131,13
236,126,15
229,120,15
221,116,11
213,112,8
207,109,10
198,105,10
189,100,10
180,96,10
170,87,7
165,83,10
158,77,11
152,72,11
146,67,10
140,60,7
135,55,4
129,51,5
121,46,7
117,42,10
112,39,7
107,36,6
101,34,5
96,32,5
89,28,7
82,27,7
75,23,9
62,16,3
58,15,6
56,16,10
48,13,9
45,11,10
44,12,13
37,11,12
28,9,13
23,8,13
20,8,12
19,8,12
18,9,10
17,8,9
13,7,7
10,4,4
14,10,9
13,9,8
13,7,7
14,9,8
16,8,6
15,7,5
14,4,3
12,2,1
10,4,4
9,5,4
10,6,5
10,6,5
10,6,7
7,5,6
6,4,7
5,3,6
6,4,9
10,1,4
11,1,2
15,3,3
18,4,4
17,3,3
16,2,3
16,2,2
20,4,5
26,8,8
32,11,10
39,11,8
43,10,5
51,10,4
62,13,8
69,14,7
75,15,5
84,17,8
94,20,7
108,26,4
115,28,1
122,33,3
131,38,5
140,43,8
149,50,8
159,57,8
168,61,5
176,67,0
187,74,0
199,83,0
210,91,0
220,99,0
231,106,0
240,114,1
245,120,0
253,134,4
250,136,1
251,137,2
252,140,6
252,141,7
251,143,8
251,145,9
249,148,8
251,151,11
251,154,13
252,157,15
250,159,16
250,161,17
251,162,18
251,165,20
253,167,20
253,168,13
254,170,12
255,170,15
255,172,18
255,172,21
255,174,23
255,175,24
254,176,24
254,179,26
255,180,27
254,181,27
253,183,27
254,184,26
254,186,27
254,186,25
252,187,23
253,188,22
253,188,22
253,188,22
253,188,22
253,188,22
255,188,22
255,188,22
255,187,24
255,188,25
255,188,27
255,187,27
255,187,27
255,186,26
255,186,28
255,186,28
255,186,28
253,183,25
253,183,25
254,181,24
253,180,23
253,178,24
253,178,24
254,176,24
255,175,24
255,173,25
255,171,26
255,169,27
255,168,26
255,166,25
255,165,24
255,163,24
255,163,24
255,162,22
254,161,21
254,161,21
252,159,19
253,157,19
253,155,18
252,154,19
254,153,19
253,150,19
255,150,22
255,148,20
253,143,18
253,143,18
254,141,19
251,138,16
245,132,14
238,128,17
230,124,15
221,119,11
215,114,10
207,111,11
200,107,11
189,102,9
182,98,12
172,89,9
165,85,12
158,79,12
152,74,12
147,68,11
141,61,8
136,56,5
130,52,6
121,46,7
116,43,8
110,40,6
106,37,4
101,36,6
94,33,5
88,30,6
81,29,8
71,22,5
61,15,2
57,14,5
55,16,9
48,13,9
43,12,9
43,13,11
38,12,13
29,10,12
24,9,14
20,8,12
20,8,12
19,9,10
17,8,9
13,7,7
11,5,4
14,10,9
12,8,7
12,6,6
12,6,6
14,6,4
13,5,3
12,2,1
10,2,0
10,4,4
9,5,4
10,6,5
8,7,5
8,6,6
7,5,6
6,4,7
4,4,6
4,3,8
10,1,4
10,1,4
14,4,5
15,3,3
14,2,2
13,1,1
14,2,2
16,4,4
22,8,7
28,11,9
35,11,9
40,10,8
46,12,8
57,14,8
63,14,7
69,14,7
78,19,11
90,24,10
105,27,5
115,29,2
122,34,4
130,40,6
139,45,7
150,51,9
160,58,9
169,63,5
181,68,0
192,75,0
205,85,0
218,94,0
228,101,0
236,108,0
247,116,0
252,124,1
254,136,0
251,138,0
252,139,0
253,142,1
251,144,2
251,146,5
249,148,6
249,149,9
250,153,12
249,157,14
250,159,18
250,160,20
249,162,21
249,164,22
249,166,26
251,169,23
255,170,17
255,170,13
255,171,14
255,172,17
255,175,21
255,176,24
255,178,25
255,177,26
255,180,28
255,181,27
255,183,28
255,185,29
254,186,27
253,187,28
254,189,27
253,190,25
253,191,22
253,191,20
253,191,20
254,190,20
254,190,22
254,190,22
255,189,22
255,189,23
255,190,25
255,190,27
255,188,26
255,188,28
255,187,27
255,186,27
255,186,27
255,186,26
254,184,26
253,183,25
255,182,27
254,181,26
254,179,26
255,177,25
255,176,27
255,175,27
255,173,28
255,172,27
255,170,28
255,169,27
255,167,27
255,165,25
255,163,26
255,164,24
254,163,22
254,163,20
253,162,21
253,160,20
254,158,20
253,155,18
253,155,20
254,153,19
253,150,19
255,150,22
255,148,20
253,143,18
253,143,18
254,143,18
252,139,17
246,135,17
237,129,18
231,126,19
222,119,14
215,116,12
209,113,13
201,108,13
192,103,13
184,98,13
174,91,11
167,87,14
160,81,14
153,75,11
148,69,12
140,63,9
135,58,6
130,53,7
120,47,6
117,44,9
111,41,7
104,39,5
100,37,6
94,34,6
87,31,6
82,30,9
72,23,6
59,16,0
55,15,5
55,18,10
47,14,7
44,13,10
43,13,11
38,12,13
30,11,13
26,10,13
23,8,11
20,8,10
19,9,10
18,9,10
14,8,8
12,6,6
12,8,7
10,6,5
10,4,4
10,4,4
13,4,5
14,5,6
14,4,5
13,3,4
9,5,6
7,5,6
8,6,7
8,6,7
8,6,7
6,6,6
5,5,7
4,4,6
4,4,6
9,0,3
9,0,1
11,3,1
12,4,2
12,4,2
11,3,1
11,3,1
14,4,3
18,7,5
24,8,8
28,8,7
33,7,6
40,9,6
49,12,6
54,11,4
59,12,4
68,18,9
82,22,11
97,25,3
107,27,0
115,32,2
123,37,4
133,43,6
143,50,7
154,56,7
165,60,3
179,70,3
192,76,1
207,87,1
221,96,3
232,105,2
240,112,3
251,120,6
255,127,4
253,136,0
251,139,0
252,140,0
253,142,0
253,144,1
252,147,3
251,149,5
250,151,6
252,155,12
250,158,13
252,161,18
250,164,19
249,164,21
248,166,22
249,168,24
252,170,22
255,172,17
255,173,12
255,174,14
255,175,15
255,177,19
255,179,22
255,181,23
255,182,25
255,184,27
255,185,27
255,187,28
254,188,29
253,190,27
253,191,28
254,193,27
252,194,25
253,196,21
255,195,19
255,195,19
255,195,21
255,195,21
255,194,23
255,194,23
255,193,25
255,193,26
255,192,26
255,191,26
255,190,27
255,188,26
255,188,28
255,187,27
255,187,27
255,185,27
255,185,27
254,184,28
255,182,27
254,181,27
255,180,27
255,178,28
255,177,28
255,175,29
255,173,28
255,172,29
255,169,27
255,167,27
255,165,25
255,163,26
255,164,24
255,164,23
254,163,20
253,162,21
252,161,20
252,159,19
253,157,19
252,156,18
252,154,19
253,152,20
255,152,21
254,149,21
252,145,17
252,144,18
254,144,19
252,142,19
246,137,18
238,132,20
230,128,18
223,122,14
216,117,13
211,115,13
203,110,14
194,105,13
186,100,13
175,92,12
168,89,14
161,82,13
155,77,13
147,71,11
141,64,8
135,58,6
130,54,5
123,50,9
117,48,9
112,44,7
106,40,5
101,38,5
95,36,6
88,32,5
81,31,8
73,26,6
62,19,3
56,18,5
54,20,10
49,16,9
43,14,8
43,15,11
37,13,11
32,12,13
26,10,11
24,8,9
22,8,8
20,8,8
19,9,10
17,8,9
13,7,7
11,7,6
9,5,4
8,3,2
9,3,3
12,3,4
14,5,6
15,5,6
13,4,5
9,5,6
7,5,6
8,6,7
8,6,7
7,7,7
6,6,6
5,5,7
4,4,6
2,3,5
9,0,3
9,0,3
8,2,2
9,4,1
10,5,2
10,5,2
9,3,3
11,2,3
14,4,3
17,6,4
18,2,2
23,3,2
30,5,1
37,6,3
41,6,0
47,6,0
56,13,6
69,19,8
83,20,2
93,22,0
101,27,2
109,32,4
119,39,6
130,45,6
143,52,7
153,56,3
169,65,4
181,72,3
199,84,4
214,94,7
225,102,6
236,110,8
246,118,11
251,124,7
254,133,0
252,135,0
254,137,0
255,140,0
255,144,0
255,147,2
255,149,5
253,151,6
255,155,7
254,158,9
255,161,13
255,164,15
254,165,13
254,166,14
254,169,16
255,172,16
255,175,14
255,176,12
255,177,13
255,179,14
255,181,17
255,183,20
255,185,21
255,186,21
255,189,22
254,189,23
253,192,24
251,193,24
251,194,25
250,196,26
251,197,27
251,197,26
252,199,21
252,200,20
252,200,20
254,199,21
254,199,21
255,198,23
255,198,23
255,197,25
255,196,27
255,195,28
255,193,27
255,192,28
255,190,27
255,189,26
255,189,26
255,188,27
255,187,28
255,186,28
255,185,29
255,184,29
255,183,29
255,181,28
255,179,29
255,178,29
255,175,29
255,174,29
255,172,29
255,170,29
255,167,27
255,165,25
254,164,26
254,164,24
254,165,23
254,165,21
253,164,20
253,162,21
252,159,19
253,157,19
252,156,18
253,155,20
254,153,21
255,152,21
254,149,21
253,146,18
252,144,18
255,145,20
253,143,18
248,139,18
239,134,19
231,129,18
224,123,15
216,119,14
212,116,14
204,111,15
196,105,14
189,101,14
179,94,14
172,90,16
164,84,15
156,78,14
148,72,12
142,65,9
135,59,7
129,55,6
124,53,11
119,50,11
114,46,9
107,43,7
102,39,6
95,36,6
87,33,5
81,31,8
76,29,9
63,22,4
59,22,6
56,22,10
48,18,8
44,15,9
44,16,12
38,14,10
32,12,11
29,10,12
24,8,9
21,7,7
20,8,8
19,9,8
17,9,7
16,8,6
13,8,5
11,6,3
9,3,3
9,3,3
12,3,4
13,4,5
14,4,5
13,4,5
7,5,6
6,6,8
7,7,9
7,7,9
7,7,9
6,6,8
4,5,7
3,4,6
1,2,4
9,0,3
7,1,1
6,2,0
6,5,1
6,6,2
9,5,2
8,4,3
8,2,2
11,2,3
13,3,2
12,0,0
15,0,0
22,1,0
28,3,0
31,2,0
36,3,0
45,10,4
60,17,10
69,17,3
78,19,1
86,25,6
95,30,8
105,35,9
117,42,10
129,50,11
140,54,7
154,60,6
167,67,5
183,79,8
200,90,11
211,99,13
222,107,14
232,114,16
239,121,13
250,130,7
254,133,2
253,135,1
255,138,4
255,142,5
255,145,5
255,148,7
255,151,7
254,155,8
255,158,8
255,161,8
255,164,7
255,165,6
255,166,7
255,169,7
255,172,9
255,178,11
255,179,11
255,180,12
255,182,13
255,184,17
255,186,18
255,188,19
253,189,19
254,192,21
251,193,21
251,195,22
249,197,23
248,198,23
249,199,24
248,201,25
248,201,23
250,204,22
250,204,20
250,204,22
252,203,22
252,203,23
253,202,23
253,202,25
255,201,25
255,199,26
254,198,27
255,197,27
254,196,27
255,194,26
254,193,27
253,192,26
254,191,26
254,189,27
254,188,29
255,187,28
254,185,29
254,184,28
255,183,29
255,181,28
255,180,30
255,177,28
255,175,29
255,174,28
255,171,28
255,168,26
253,166,25
252,165,24
251,164,23
252,166,21
254,165,21
253,164,20
252,163,19
251,160,19
251,158,18
250,157,18
252,156,18
252,154,19
254,153,21
253,150,19
251,146,18
250,145,17
254,146,20
252,144,18
249,141,17
239,136,18
232,131,17
225,125,14
218,120,13
212,116,13
206,112,14
196,105,12
190,102,13
179,94,13
173,90,14
164,84,13
157,78,12
150,72,10
142,66,8
135,60,5
129,56,5
126,55,11
121,52,11
115,47,8
108,44,6
103,40,5
96,37,5
87,34,3
81,31,6
76,32,9
65,24,6
60,23,7
58,24,12
49,19,9
45,16,8
44,17,10
39,14,10
34,13,12
30,10,11
26,8,8
22,6,6
21,7,6
20,9,7
18,8,6
16,8,6
15,10,7
13,8,5
10,4,4
9,3,3
10,2,3
13,3,4
13,3,4
10,2,5
7,5,8
6,6,8
7,7,9
7,7,9
7,7,9
6,6,8
4,5,7
3,4,6
1,2,4
12,3,6
10,4,6
5,4,2
5,4,0
5,4,2
5,4,2
5,3,4
7,3,4
8,2,4
10,1,2
11,1,2
15,1,1
16,1,0
20,0,0
24,0,0
26,1,0
29,1,0
33,0,0
48,8,0
55,8,0
61,13,1
69,17,3
80,23,4
91,31,7
101,36,6
110,37,2
126,47,4
142,56,5
153,63,3
165,70,4
180,82,9
194,93,15
209,104,21
226,117,24
240,122,14
249,128,11
255,135,15
255,139,17
255,140,14
255,142,13
255,146,12
255,149,10
255,152,6
255,156,5
255,161,5
255,162,1
255,164,0
255,168,0
255,173,3
255,179,10
255,178,11
255,182,15
255,185,15
255,186,16
255,188,17
255,190,18
255,194,21
255,197,23
254,197,20
252,199,21
252,201,22
251,202,22
249,203,22
248,203,22
248,206,26
249,209,26
249,209,25
249,209,25
249,209,25
250,208,25
249,207,25
251,206,25
251,206,27
252,205,27
250,203,27
252,202,29
252,200,28
251,199,27
250,198,26
249,197,26
250,196,26
251,194,27
255,194,31
255,193,33
255,191,32
255,189,32
255,186,30
253,184,29
253,182,28
254,180,29
255,181,30
255,178,31
255,177,30
255,175,31
255,173,29
255,170,27
254,169,26
255,168,26
254,168,23
253,167,20
252,166,21
252,163,19
251,162,20
250,159,18
250,157,18
251,155,17
252,154,19
254,153,21
254,151,20
254,149,21
252,147,19
253,146,18
252,145,17
250,145,20
243,140,21
237,136,20
230,130,18
222,124,15
217,120,15
210,114,12
202,109,14
197,106,17
185,96,12
177,92,12
166,84,11
158,79,12
153,75,11
147,71,11
140,65,7
134,61,8
129,56,11
122,53,12
115,47,8
108,43,5
103,39,4
97,36,5
89,34,4
84,32,8
77,31,8
70,27,8
61,24,6
56,23,8
54,22,11
49,20,12
43,16,9
37,13,7
40,16,14
32,11,10
25,5,4
22,4,2
20,6,3
21,10,8
21,11,9
20,12,9
14,9,6
13,8,5
11,5,5
11,5,5
14,5,6
15,6,7
13,4,7
10,4,6
11,6,10
9,7,12
9,7,12
8,6,11
7,6,9
7,7,9
6,6,8
6,6,8
4,5,7
12,3,6
10,4,4
4,3,0
3,4,0
3,3,1
3,3,1
4,2,3
4,2,3
6,2,3
7,1,3
10,1,4
11,1,2
15,1,1
17,1,1
20,2,0
22,3,0
23,2,0
25,1,0
34,5,1
38,5,0
41,6,0
48,10,1
55,13,1
64,17,1
72,20,0
79,21,0
96,31,1
110,41,2
120,46,1
131,54,3
147,65,7
161,76,12
174,87,20
193,97,21
216,106,17
229,113,14
239,123,22
246,130,27
250,135,26
253,139,24
254,144,21
255,148,19
254,148,12
255,152,9
255,158,6
255,160,2
255,161,0
255,162,0
255,167,1
255,173,4
255,176,11
252,180,16
254,182,18
254,185,19
253,186,19
252,190,19
254,194,22
254,197,22
255,203,25
255,205,26
255,207,27
253,207,26
251,206,25
248,206,24
249,209,26
250,210,27
251,212,29
251,212,29
251,212,29
251,212,29
252,212,29
251,210,30
251,210,30
252,210,30
252,209,32
252,209,32
253,207,33
252,206,32
251,205,31
250,204,30
250,203,29
252,201,30
255,198,31
255,196,32
255,194,31
254,192,29
253,189,29
253,187,28
254,185,29
254,183,29
255,183,29
255,181,30
255,179,29
255,178,30
255,175,28
253,173,26
253,171,25
253,171,25
254,170,22
254,170,22
252,167,22
252,166,21
250,164,19
251,162,20
251,160,19
251,158,19
251,155,17
252,154,19
253,152,20
253,150,19
252,149,20
252,147,19
251,146,18
250,145,18
244,141,20
238,137,19
232,131,15
226,126,14
219,121,12
212,115,12
204,110,12
199,105,15
189,99,13
180,93,13
170,87,11
161,81,10
155,77,11
149,73,11
143,67,7
138,63,8
130,58,10
125,54,12
117,48,7
111,43,4
104,40,4
97,37,3
91,34,4
84,33,6
77,29,6
71,28,9
64,25,8
59,23,9
54,22,11
49,19,9
44,15,7
41,14,7
40,15,11
35,11,9
29,8,5
24,6,4
22,7,4
22,8,5
21,10,6
20,10,8
16,8,5
13,8,5
11,5,5
12,6,6
15,6,7
15,6,7
13,4,7
10,4,8
12,7,13
9,7,12
9,7,12
9,7,12
8,6,9
7,7,9
7,7,9
7,7,9
7,7,9
12,3,6
10,4,4
4,3,0
3,4,0
2,3,1
3,3,1
4,2,3
4,2,3
6,1,5
7,1,5
7,1,5
10,1,4
11,0,4
13,1,3
16,2,2
16,2,1
18,2,2
18,3,0
21,3,3
23,2,1
25,1,1
27,1,0
31,2,0
38,3,0
43,5,0
48,4,0
59,11,0
73,19,0
80,23,0
91,29,0
105,40,0
117,49,2
127,57,6
146,67,10
171,74,6
187,81,7
201,95,19
214,107,27
224,118,32
231,127,32
239,136,33
244,142,31
246,143,24
251,149,21
255,156,20
255,159,15
255,159,9
255,160,5
255,163,4
255,166,9
255,176,23
251,180,26
254,184,28
255,186,28
255,188,27
255,190,26
255,193,26
255,197,27
255,200,27
255,203,29
255,207,29
254,207,29
254,207,29
253,208,29
254,209,30
254,212,32
253,212,32
252,213,32
252,213,32
252,213,32
252,213,32
253,214,35
253,214,35
254,213,35
255,214,36
255,214,36
254,213,35
253,212,34
251,210,32
250,209,31
249,208,30
253,206,32
254,202,31
255,199,32
255,197,31
255,196,30
255,193,30
254,192,29
253,189,29
254,188,29
255,186,30
255,184,30
255,183,29
