R,G,B
250,174,10
250,175,11
251,178,13
253,180,15
253,182,16
252,183,17
252,185,18
252,188,20
251,189,20
251,190,21
249,191,21
250,192,22
250,194,23
251,195,24
251,195,24
253,197,26
251,197,26
251,197,26
251,197,26
251,197,26
251,197,26
251,197,27
251,197,27
248,194,26
250,193,26
251,192,26
253,192,26
254,189,27
255,188,27
255,188,27
255,188,29
252,187,31
252,187,33
251,186,32
251,184,31
252,183,30
252,181,29
254,179,28
255,178,28
255,173,25
255,171,23
255,167,21
255,165,19
255,164,19
254,161,17
255,158,15
253,156,17
252,154,21
250,151,21
248,149,19
249,150,20
253,151,23
252,148,23
245,141,18
239,134,16
231,128,10
225,121,8
216,114,6
209,108,4
203,104,3
197,99,2
191,92,0
183,88,0
176,84,1
173,81,4
170,78,1
170,78,5
170,79,8
171,79,12
169,79,16
168,79,19
158,72,15
152,67,13
147,64,14
147,64,17
141,60,15
131,49,9
121,39,1
110,34,0
103,38,8
93,33,5
91,34,7
89,33,8
84,28,5
83,28,8
83,27,10
77,21,6
83,27,12
82,26,11
79,23,8
82,24,10
97,38,24
112,50,35
105,43,28
81,31,20
39,11,7
27,12,9
23,9,6
23,9,6
20,9,7
17,6,4
15,5,4
18,8,9
22,13,16
22,13,16
19,13,17
17,11,15
14,9,15
11,6,12
36,4,7
38,4,5
45,3,7
49,3,6
52,3,7
55,5,8
58,6,10
62,6,9
67,6,11
70,5,9
73,4,7
76,4,7
81,5,7
85,6,9
89,7,9
93,9,11
96,10,11
100,10,9
108,9,4
114,11,4
117,14,7
120,16,7
122,15,5
125,17,7
129,17,6
132,18,7
132,14,0
135,15,0
139,18,1
142,19,1
147,22,2
151,24,5
155,26,5
158,26,5
164,22,0
169,23,0
174,25,1
177,27,3
179,29,4
183,32,5
190,35,7
195,38,7
199,41,6
203,44,5
210,47,4
215,50,4
218,52,2
222,55,2
226,59,4
227,62,4
234,74,14
240,82,17
243,85,12
249,90,9
255,97,6
255,98,2
255,98,0
255,102,0
255,100,0
255,103,0
255,106,4
255,110,4
255,112,3
255,116,1
255,121,1
255,125,1
254,127,0
252,130,0
254,132,0
255,135,0
254,138,1
253,140,0
253,142,2
252,146,2
251,149,2
251,153,4
250,157,4
249,158,5
248,161,4
247,163,5
250,166,8
251,169,8
251,172,9
251,174,10
252,175,11
253,177,13
254,178,14
254,181,16
254,183,17
252,183,17
252,185,18
250,187,18
250,188,19
250,189,20
251,190,21
249,191,21
250,192,22
249,193,22
251,195,24
251,195,24
251,195,24
249,195,24
249,194,24
249,195,24
249,195,24
249,195,25
249,192,23
250,191,25
252,191,25
253,190,25
253,188,24
255,186,26
255,186,26
255,186,28
254,185,29
251,185,29
253,184,29
252,183,28
251,180,26
253,178,25
254,176,24
255,174,26
255,171,23
255,167,21
254,164,18
254,162,17
255,160,16
255,158,15
255,156,13
253,153,15
251,153,18
248,149,19
246,147,17
247,148,18
250,149,19
249,146,18
243,139,16
238,134,13
233,130,12
228,124,11
218,116,6
212,111,7
206,107,6
199,101,4
192,95,0
185,91,0
176,84,1
173,81,4
172,80,3
171,81,5
173,82,11
172,83,15
172,84,20
169,83,22
162,77,20
155,72,18
151,68,18
149,67,20
145,64,19
135,54,11
125,43,3
115,39,3
102,35,6
94,31,3
92,30,5
91,31,7
87,26,5
85,26,8
85,26,10
79,22,5
79,20,7
81,23,9
82,23,9
87,28,14
102,40,27
111,48,33
101,38,23
76,24,13
41,13,9
28,13,10
25,11,8
25,11,8
21,10,8
17,6,4
16,6,5
18,8,7
21,12,13
21,12,15
18,12,16
17,11,15
13,8,14
10,5,11
30,4,7
30,4,5
31,5,6
32,6,5
35,7,6
37,7,5
40,9,7
44,8,8
47,8,9
50,8,9
55,9,9
59,9,10
63,9,9
66,10,9
70,12,11
73,13,13
75,14,13
79,14,10
85,12,3
91,13,1
93,15,3
96,16,5
100,18,6
104,21,7
110,24,9
114,27,10
112,23,5
115,24,5
118,25,7
124,27,8
129,30,9
132,33,10
135,35,12
140,35,13
143,32,5
148,33,6
152,34,8
154,36,10
158,37,10
163,39,11
170,42,13
176,46,14
183,50,15
188,52,14
193,54,11
198,57,11
203,59,9
207,62,9
210,65,10
214,68,11
222,71,16
232,79,19
237,84,16
242,89,11
252,96,9
255,99,6
255,100,0
255,104,4
255,101,1
255,104,3
255,109,4
255,112,6
255,115,3
255,118,3
255,122,2
255,127,1
254,129,0
254,132,0
255,133,0
255,136,0
255,140,3
255,143,3
255,145,4
253,148,4
251,151,3
252,154,5
252,159,6
251,160,7
250,163,6
249,165,7
252,168,8
251,172,10
253,176,12
252,177,10
253,178,11
253,180,13
254,183,15
253,185,16
254,186,17
254,187,18
252,188,18
251,189,18
251,191,19
249,191,19
250,192,20
250,194,20
251,195,22
249,196,22
250,197,23
250,197,23
250,197,23
249,197,23
249,197,23
249,197,25
249,197,25
249,197,25
249,195,24
249,195,25
251,194,25
253,192,24
254,191,24
254,189,25
255,188,25
255,188,27
252,186,27
252,186,29
253,184,28
253,183,27
253,180,25
253,178,25
254,176,24
255,175,24
254,170,20
255,167,18
254,164,18
255,161,17
255,159,16
254,157,14
254,154,14
252,152,14
250,152,17
247,150,17
246,148,15
247,148,18
249,148,18
247,145,17
243,139,14
239,135,12
229,126,7
224,120,5
215,113,2
209,108,2
203,104,2
197,98,0
189,91,0
183,85,0
176,84,0
173,82,3
171,81,3
171,81,5
173,82,11
173,85,14
172,85,18
169,84,20
163,78,21
155,72,18
150,68,18
148,67,20
144,63,18
133,54,13
124,45,6
117,41,5
102,31,3
94,26,3
94,28,6
93,28,8
88,25,7
88,27,9
86,27,11
81,22,8
76,18,6
79,21,9
83,25,13
90,30,18
100,40,29
104,42,29
91,29,16
64,14,3
41,13,9
28,13,10
25,11,8
25,11,8
22,11,9
18,7,5
17,7,6
20,10,11
20,11,14
20,11,14
17,11,15
16,10,14
12,7,13
9,4,10
20,0,1
19,1,1
16,2,1
14,3,0
17,3,0
19,4,1
22,4,2
24,4,3
26,5,2
29,3,2
35,5,3
36,5,3
40,5,3
44,6,5
46,6,6
47,7,7
49,8,6
52,9,3
56,8,0
60,8,0
63,9,0
63,9,0
67,11,0
71,13,0
76,17,3
81,19,4
80,17,0
83,18,0
86,19,2
88,21,2
91,23,4
95,24,4
96,25,5
100,25,4
108,28,5
112,28,2
116,30,5
118,30,6
123,31,6
129,33,8
136,36,10
142,38,9
147,38,7
153,40,6
159,43,4
165,46,4
170,48,4
177,52,4
183,57,7
190,59,7
200,60,9
213,70,12
219,76,10
228,82,7
238,92,7
245,96,4
250,100,3
255,108,6
255,108,5
255,110,7
255,115,8
255,118,8
254,121,5
255,125,4
255,129,2
255,133,2
255,137,4
255,139,3
255,141,4
255,145,5
255,148,7
255,152,8
255,154,10
255,157,9
255,161,12
255,165,12
255,169,15
255,173,15
255,175,16
255,177,15
255,180,18
255,183,19
255,185,17
254,188,16
255,189,17
255,190,18
255,193,20
255,194,21
255,196,23
255,197,23
255,199,24
255,199,24
254,201,25
254,203,26
255,204,27
254,205,27
255,206,28
253,206,28
254,207,29
253,208,29
253,208,29
253,208,31
251,208,31
251,208,31
250,208,31
253,207,33
251,205,31
252,205,31
254,204,31
254,202,31
255,199,30
255,198,29
255,197,29
255,197,31
255,193,30
255,193,30
255,192,29
254,189,27
255,187,28
254,184,26
255,182,25
255,181,27
255,176,23
255,172,22
255,169,22
255,166,20
255,165,20
255,163,18
255,160,18
253,157,18
253,157,21
251,154,21
250,153,20
251,153,20
250,152,19
250,149,19
246,144,16
244,140,15
235,132,11
231,128,10
222,121,7
218,116,6
213,112,6
205,106,4
197,99,0
190,93,0
180,88,1
177,86,5
173,84,4
172,82,4
170,82,8
169,82,11
166,81,14
164,80,16
157,75,15
150,69,14
144,64,13
140,62,14
136,59,13
128,51,7
118,43,1
113,39,2
101,30,2
93,26,0
93,27,3
93,28,6
88,26,5
86,27,9
85,28,11
80,24,11
77,21,8
78,25,11
80,27,13
84,31,17
91,35,22
90,34,21
76,20,7
53,6,0
35,10,5
25,10,7
23,9,6
24,10,7
21,10,8
19,8,6
19,9,8
22,12,11
19,10,11
19,10,13
17,10,14
15,9,13
11,6,12
9,4,10
12,0,0
10,0,0
6,1,0
5,2,0
7,2,0
9,1,0
10,2,0
11,1,0
13,2,0
15,1,0
17,1,1
19,1,1
21,1,0
23,2,1
26,2,2
27,3,3
29,3,4
31,3,2
32,3,0
33,4,0
33,4,0
33,3,0
33,3,0
37,4,0
40,7,0
43,9,0
40,3,0
41,3,0
42,2,0
43,3,0
45,3,0
47,3,0
47,3,0
49,3,0
57,8,0
62,9,0
66,10,0
68,11,0
72,11,0
79,12,0
87,14,0
94,16,0
99,14,0
106,16,0
114,19,0
122,22,0
130,26,0
139,31,0
147,38,0
157,42,0
172,46,0
187,56,2
197,65,1
206,74,0
221,87,2
231,94,0
238,100,1
249,110,7
255,116,11
255,120,13
255,123,13
255,127,11
255,130,7
255,133,5
255,138,3
255,142,3
255,148,7
255,149,8
255,152,10
255,156,13
255,159,15
255,163,17
255,166,18
255,169,17
255,172,20
255,177,21
255,181,21
255,184,21
255,187,23
255,189,24
255,192,27
255,197,29
255,199,25
255,200,25
255,202,27
255,203,28
255,206,30
255,208,31
255,209,32
255,211,33
255,214,36
255,215,36
255,217,37
255,217,37
255,218,38
255,220,39
255,221,40
255,222,40
255,223,41
255,224,41
255,224,41
255,224,41
255,224,41
255,225,41
255,224,41
255,224,43
254,218,39
255,218,39
255,217,38
255,215,39
255,213,38
255,212,38
255,211,37
255,208,37
255,205,34
255,205,34
255,202,34
255,200,33
255,197,33
255,194,31
255,193,30
255,190,31
255,185,30
255,182,29
255,178,28
255,175,27
255,173,28
255,173,27
255,168,26
255,166,24
255,164,27
255,162,26
255,161,25
255,159,23
255,157,22
255,154,22
252,151,21
250,148,20
254,150,25
250,146,25
244,141,23
239,138,24
234,134,23
229,128,22
219,120,16
212,116,16
193,102,11
189,99,13
183,94,10
179,90,10
174,87,10
170,84,11
165,81,11
162,78,14
154,74,13
146,67,10
138,62,10
136,61,11
130,56,9
123,48,6
115,42,1
112,40,2
101,32,1
93,27,1
92,28,3
91,29,6
84,26,4
83,28,8
81,29,12
75,23,9
76,28,14
76,28,16
74,28,15
74,28,15
74,28,15
70,24,9
59,13,0
43,5,0
30,7,1
22,7,4
20,6,3
22,8,5
21,10,8
20,9,7
20,10,9
23,13,14
18,9,12
18,9,12
15,9,13
14,8,12
11,6,12
9,4,10
9,1,0
8,3,0
6,2,0
6,2,0
7,3,0
8,2,2
8,2,2
8,2,2
10,1,2
11,1,2
11,1,2
13,1,3
15,0,3
16,0,3
17,1,4
18,2,5
20,1,5
20,1,5
18,2,2
17,3,2
18,4,3
17,3,2
16,1,0
16,1,0
20,2,0
21,3,1
22,3,0
23,2,0
22,1,0
23,0,0
23,0,0
23,0,0
23,0,0
24,0,0
28,0,0
31,1,0
35,2,0
39,2,0
44,1,0
51,2,0
60,3,0
68,4,0
76,6,0
85,7,0
93,10,0
102,14,0
113,19,0
124,26,0
132,33,4
144,37,3
153,38,0
169,49,0
180,60,0
191,70,0
205,83,0
217,92,0
229,101,0
242,113,9
252,124,15
255,128,15
255,131,15
255,134,13
255,137,9
255,141,6
255,145,5
255,149,6
255,156,11
255,158,13
255,161,15
255,165,17
255,169,20
255,172,20
255,175,22
255,178,21
255,179,21
255,183,22
255,188,23
255,191,25
255,193,26
255,196,27
255,200,30
255,204,31
255,210,30
255,212,31
255,213,32
255,214,33
255,217,35
255,220,37
255,221,38
255,221,38
255,226,42
255,227,42
255,229,43
255,230,44
255,231,45
255,232,45
255,233,46
255,234,46
255,235,47
255,235,47
255,235,47
255,236,47
255,236,47
255,236,49
255,236,49
255,236,49
255,231,45
255,230,47
255,228,46
255,227,45
255,225,44
255,223,45
255,221,44
255,219,43
255,214,37
255,214,37
255,211,37
255,208,36
255,205,34
255,203,35
255,200,33
255,198,34
255,192,33
255,188,32
255,185,31
255,182,31
255,181,33
255,179,31
255,175,31
255,173,29
255,169,29
255,167,30
255,166,29
255,163,26
255,161,25
255,158,23
255,155,23
255,154,24
255,156,28
255,152,27
251,148,27
249,146,28
245,144,30
239,139,28
232,131,23
223,126,23
209,116,23
202,112,24
194,106,19
186,100,15
180,95,14
173,90,14
167,85,12
162,81,15
156,78,14
146,70,12
136,63,11
133,61,11
130,58,10
123,52,8
115,46,4
112,44,5
101,36,4
95,31,3
93,32,4
89,31,7
82,28,4
79,28,7
75,28,10
69,23,8
73,31,17
68,29,14
63,26,10
61,24,8
59,22,6
55,18,2
49,12,0
40,8,0
30,9,4
23,8,5
21,7,4
23,9,6
21,10,8
20,9,7
20,10,9
23,13,12
17,8,9
17,8,11
15,9,13
14,8,12
11,6,12
9,4,10
5,4,2
8,4,3
11,2,3
12,1,5
12,1,5
12,0,4
12,0,4
12,0,4
14,0,4
14,0,4
15,0,7
16,0,7
16,0,7
18,0,7
18,0,9
19,0,10
19,0,10
17,0,10
11,0,8
11,1,9
13,3,11
12,2,10
11,1,9
10,0,8
11,0,6
12,1,7
18,5,12
18,5,12
17,4,11
19,4,11
18,3,10
19,2,10
19,2,10
19,2,8
20,1,3
23,3,4
26,4,6
32,3,7
37,2,6
43,2,6
53,4,7
60,4,5
74,8,9
83,9,6
92,11,7
101,14,5
111,19,8
122,24,11
132,32,17
140,38,15
146,40,0
160,53,1
172,64,2
184,73,1
198,86,0
210,96,0
223,106,3
237,119,11
247,130,17
249,132,16
252,136,15
253,139,14
253,142,9
253,146,6
254,150,3
253,153,3
253,159,11
252,161,12
254,164,15
255,167,17
255,171,20
255,175,21
255,179,23
254,182,22
252,184,23
251,188,23
253,192,24
253,196,27
252,198,27
253,201,29
255,205,32
255,209,33
255,216,33
253,218,32
254,219,33
255,221,35
255,222,36
255,225,38
255,227,39
255,228,40
255,232,43
255,233,43
255,234,44
255,235,44
255,236,45
255,238,46
255,239,47
255,239,47
254,240,47
253,240,47
253,240,47
251,241,48
251,241,48
251,241,48
251,241,48
253,240,50
251,238,48
252,237,48
253,235,47
253,233,48
254,230,46
254,228,45
253,227,44
255,226,44
254,220,37
254,218,36
255,216,37
253,214,35
252,211,35
253,207,34
252,204,34
254,201,35
251,196,33
252,192,33
252,189,32
251,186,32
252,185,34
252,182,32
251,179,32
254,175,30
255,171,29
255,168,28
255,167,27
255,164,25
255,160,22
255,157,22
255,155,21
255,155,23
254,151,22
252,149,21
248,146,22
247,144,25
243,142,26
239,138,24
232,130,19
224,125,21
215,122,27
207,118,28
199,111,22
191,102,18
183,96,16
174,91,13
169,86,13
162,81,15
157,79,15
147,71,13
136,63,10
133,61,11
127,59,12
121,53,8
115,48,5
112,47,9
105,42,9
95,35,7
93,35,8
88,34,8
79,29,6
74,27,7
70,27,8
61,22,5
64,28,12
58,25,10
54,22,7
51,22,8
48,20,6
44,16,2
41,13,0
37,13,1
35,16,10
29,14,11
26,12,9
26,12,9
22,11,9
19,8,6
18,8,7
20,10,11
17,8,11
17,8,11
15,9,13
14,8,12
12,7,13
10,5,11
3,3,1
4,3,1
10,1,4
10,0,3
10,0,3
10,0,3
10,0,5
10,0,4
10,0,4
12,0,4
14,0,6
14,0,6
14,0,6
15,0,8
15,0,8
15,0,8
15,0,8
12,0,9
4,0,5
6,0,10
8,2,12
9,3,13
8,2,12
7,1,11
7,0,8
8,1,9
7,0,8
7,0,8
7,0,8
10,0,9
10,0,9
10,0,9
11,1,10
12,1,9
12,0,6
15,0,5
18,1,7
22,1,8
27,0,7
33,0,7
42,3,8
50,4,7
64,8,11
72,8,8
82,8,5
91,11,4
101,14,4
112,20,7
122,26,10
129,33,8
144,47,5
160,61,6
172,70,8
182,78,5
198,89,6
208,98,3
221,108,6
237,122,13
246,130,17
248,133,14
250,137,15
250,141,14
250,143,11
249,146,7
250,151,6
249,155,7
249,160,8
247,162,9
248,165,11
251,168,12
252,172,15
253,176,18
253,179,18
251,182,19
252,187,21
252,191,23
254,196,26
253,199,28
253,203,28
253,206,30
255,209,33
255,213,33
251,217,32
249,220,32
250,221,33
250,222,34
252,224,36
252,227,38
252,229,37
250,230,37
251,233,39
250,233,39
251,234,40
250,236,43
250,237,44
250,237,44
251,238,45
251,238,45
249,239,45
249,239,45
248,240,45
248,240,45
248,239,46
248,239,46
248,239,46
248,239,46
249,240,49
249,238,48
250,237,47
250,235,46
251,232,44
251,230,43
250,229,42
253,227,42
250,220,36
251,219,36
249,217,36
249,214,34
248,211,34
249,207,33
248,204,33
250,202,34
249,196,32
250,192,32
249,189,31
250,185,31
250,183,32
251,181,31
250,178,31
251,175,29
252,170,26
255,167,27
255,166,26
254,163,23
252,159,20
252,156,20
252,154,19
255,154,22
255,154,24
254,151,23
250,148,22
250,147,26
247,146,28
244,143,27
237,136,22
228,130,21
214,120,22
206,115,24
198,109,19
189,101,14
181,95,12
174,89,9
166,84,10
160,80,11
155,77,11
145,69,9
134,61,6
129,59,7
124,56,7
118,51,6
112,48,4
111,46,6
107,44,11
99,38,9
94,37,8
90,34,9
79,29,6
74,28,5
68,27,7
58,21,3
55,22,5
50,21,5
48,20,6
47,21,8
44,21,7
41,18,4
39,15,3
39,17,6
41,24,17
33,20,14
30,17,11
27,16,10
23,12,8
18,8,6
16,6,4
17,9,7
17,8,9
16,10,12
15,9,13
14,9,13
12,7,13
10,5,11
6,2,3
6,2,3
5,1,2
5,1,2
6,2,3
7,1,3
7,1,3
8,2,4
8,2,4
10,1,4
11,2,5
11,2,7
11,2,7
12,1,7
12,1,7
12,1,7
12,1,7
11,2,7
8,2,6
7,2,6
6,1,5
6,1,5
5,0,4
4,0,3
4,0,3
4,0,3
4,0,3
6,0,4
8,2,6
9,3,7
10,4,8
9,3,7
8,2,6
9,0,3
14,2,4
17,1,2
17,1,2
20,1,3
23,3,5
29,4,7
35,5,7
40,4,4
53,12,8
63,13,6
74,14,3
85,18,1
96,21,0
107,25,1
116,30,3
124,34,0
140,45,0
153,54,0
169,67,5
184,77,7
197,86,5
210,97,5
226,108,8
236,118,10
253,134,18
252,136,15
253,139,15
252,143,16
250,145,17
249,148,18
247,150,19
245,154,14
248,163,10
250,168,7
253,171,10
255,173,12
254,175,13
255,178,14
255,181,17
255,184,19
255,188,19
255,191,21
255,196,22
255,199,24
255,202,26
255,205,28
255,209,31
255,213,32
254,220,37
252,222,36
252,224,37
251,226,37
251,228,38
251,231,38
251,233,37
251,235,38
252,238,41
253,239,42
255,241,44
253,241,45
253,241,45
252,240,44
255,241,48
255,242,49
255,242,51
255,242,51
255,243,51
255,242,50
253,243,50
252,242,49
252,242,49
254,241,49
254,241,49
254,239,48
255,238,47
254,235,45
255,232,44
255,229,44
254,228,43
255,227,42
251,222,43
250,219,41
249,216,39
250,214,38
250,212,39
252,210,40
253,206,40
254,202,40
255,200,39
255,196,38
255,191,35
255,187,34
255,185,35
255,182,33
254,178,30
253,174,29
254,172,28
255,170,27
255,168,27
255,165,25
254,162,25
253,159,23
255,157,24
255,155,25
255,154,26
254,152,26
252,150,26
252,149,28
251,148,29
246,143,25
236,135,17
229,129,17
217,121,21
210,115,23
202,108,20
194,102,15
188,97,14
179,92,13
169,86,10
163,80,10
155,76,10
149,70,11
140,65,8
131,60,8
125,55,6
119,51,4
113,46,1
110,42,3
106,37,6
104,34,9
97,31,7
90,28,5
81,25,2
73,22,1
65,20,1
58,20,1
56,20,4
52,20,7
48,18,7
45,16,8
42,15,6
41,14,7
39,11,7
35,12,6
35,21,12
27,17,7
22,12,2
19,9,0
19,9,0
20,11,4
22,13,8
22,14,11
18,10,8
16,10,10
16,10,12
14,9,13
12,7,13
7,5,10
7,1,3
6,2,3
3,1,2
3,1,2
4,2,3
5,2,3
5,3,4
5,3,4
8,4,5
8,4,5
9,3,5
9,3,5
9,3,5
8,3,5
11,2,5
11,2,5
11,2,5
9,3,5
6,2,3
6,2,3
6,2,3
6,2,3
6,2,3
5,1,2
5,1,2
5,1,2
5,1,2
6,2,3
7,3,4
8,4,5
9,5,6
8,4,5
7,3,4
8,2,2
15,3,3
18,2,2
18,2,2
19,3,3
21,5,5
26,6,7
31,7,7
35,7,4
43,8,2
52,9,0
65,13,0
77,19,0
90,23,0
103,29,0
115,36,3
125,40,1
139,49,0
152,57,1
168,68,6
183,79,8
198,87,6
213,98,7
228,110,10
240,120,10
251,130,13
252,134,10
252,137,10
253,141,13
250,146,15
250,149,17
247,153,21
246,156,16
249,164,11
250,168,7
253,171,10
255,173,12
254,175,12
255,178,14
255,181,17
255,185,20
255,189,20
255,192,22
254,197,23
255,200,25
255,204,27
254,207,29
255,211,32
255,214,34
255,221,38
251,223,38
250,225,37
251,227,39
250,230,39
251,233,39
251,235,38
250,237,37
252,240,40
254,242,44
255,243,45
255,243,47
254,242,46
254,241,48
255,242,49
255,242,51
255,243,52
255,243,52
255,243,52
255,243,51
255,243,51
254,244,51
253,243,50
255,242,50
254,241,49
254,239,48
255,238,47
255,236,46
255,232,44
255,231,43
254,229,41
254,228,43
252,223,43
250,220,44
249,218,42
248,215,40
251,213,40
252,210,40
253,206,40
254,202,40
255,200,39
255,196,38
255,191,35
255,187,34
255,184,33
255,181,33
254,178,30
253,175,27
253,172,28
254,172,28
254,169,27
255,165,25
254,162,25
253,159,23
254,157,24
254,155,25
255,154,26
254,152,26
252,150,26
252,150,26
251,148,27
246,143,24
236,136,16
229,129,15
219,121,20
212,114,23
203,108,18
196,102,15
189,97,14
182,93,13
171,85,10
163,81,8
156,75,9
150,72,10
141,66,9
132,61,7
126,56,5
119,51,4
114,47,2
111,44,2
108,37,7
104,34,9
99,31,8
91,29,6
84,28,5
76,25,4
69,24,3
62,24,5
56,20,4
53,21,8
49,21,10
47,20,11
44,17,10
40,15,10
38,13,9
36,12,8
31,17,8
26,16,4
24,14,2
23,13,3
23,14,5
23,14,5
20,13,5
19,11,8
16,11,8
16,10,10
14,10,11
11,9,12
9,7,12
6,4,9
7,1,3
7,1,3
4,0,1
3,1,2
3,1,2
4,2,3
5,3,4
6,4,5
9,5,6
9,5,6
9,3,5
9,3,5
9,3,5
9,3,5
11,2,5
11,2,5
11,2,5
11,2,5
7,1,3
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
7,3,4
5,1,2
6,2,3
7,3,4
8,4,5
8,4,5
8,4,5
8,4,5
8,2,2
16,4,4
18,4,4
18,4,4
19,4,7
21,5,8
25,6,8
29,8,7
34,9,5
40,7,2
49,9,1
61,13,0
74,16,0
87,22,0
99,29,3
111,36,5
120,40,3
136,48,2
149,55,1
166,68,7
180,77,8
195,86,4
210,97,5
226,109,6
238,118,6
248,128,6
251,132,4
253,136,4
253,141,5
252,145,7
252,149,10
253,153,13
251,159,14
249,164,11
250,167,11
253,170,12
255,173,15
255,175,16
255,178,18
255,183,19
255,186,22
255,190,24
255,194,26
254,200,29
254,204,31
252,206,32
252,211,35
254,215,36
253,218,38
254,222,41
254,224,42
254,226,41
254,229,41
254,231,41
253,235,41
253,236,42
252,238,43
254,242,46
254,244,48
255,245,49
255,245,51
255,243,51
255,243,53
255,244,54
255,245,55
255,246,54
255,246,53
255,246,53
255,246,52
255,246,52
255,245,51
255,245,51
255,245,51
253,243,49
254,241,48
254,240,47
255,238,46
254,235,44
253,233,42
254,231,41
254,230,44
251,225,44
251,222,43
250,219,41
249,216,41
251,213,40
252,211,41
251,207,38
252,203,38
254,201,37
255,196,37
255,191,35
255,189,33
255,185,31
255,183,31
254,179,28
254,176,28
254,173,29
255,171,28
255,168,26
255,165,25
254,162,25
253,159,23
254,157,24
254,155,25
255,154,26
254,151,25
253,149,26
252,148,25
251,147,26
247,143,22
239,136,17
231,129,18
219,121,22
213,115,24
203,108,18
197,103,15
190,98,13
182,93,13
173,85,11
165,81,11
157,76,11
151,73,11
143,66,10
134,61,8
128,56,6
121,53,6
115,48,3
112,44,5
106,39,10
102,36,10
96,34,9
90,32,8
83,31,7
76,30,7
69,28,6
63,26,7
54,21,2
52,23,7
49,23,10
47,23,11
44,19,12
42,17,12
39,14,9
34,14,7
29,12,2
27,15,3
28,15,6
30,17,8
29,19,10
25,16,9
20,13,7
16,8,5
15,10,7
15,9,9
13,8,10
10,8,11
8,6,11
5,4,9
7,1,3
6,2,3
2,0,1
3,1,2
3,1,2
4,2,3
6,4,5
7,5,6
9,5,6
10,6,7
8,2,4
8,2,4
8,2,4
8,2,4
10,1,4
10,1,4
10,1,4
8,2,4
5,1,2
5,1,2
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
8,4,5
8,4,5
9,3,5
15,5,6
16,4,6
16,4,6
16,4,6
20,5,8
23,7,10
27,9,9
32,8,6
40,11,6
49,12,4
59,15,4
70,19,2
80,22,2
91,27,2
102,32,6
110,36,1
128,45,1
143,53,0
157,64,3
172,73,5
187,81,3
203,94,3
220,107,5
233,116,3
247,129,6
250,133,2
254,138,1
255,142,2
255,144,2
255,149,3
255,154,7
255,159,10
251,163,11
250,167,13
253,170,16
255,173,17
255,176,19
255,179,21
255,183,22
255,188,25
255,192,27
254,197,30
253,202,31
250,207,33
250,210,35
250,214,38
250,219,40
251,222,42
254,225,43
255,226,44
254,228,43
255,231,43
255,235,44
255,237,46
254,240,45
254,242,47
255,245,49
255,247,52
255,248,53
255,247,54
255,245,55
255,245,57
255,246,58
255,248,60
255,249,56
255,249,55
255,250,55
255,249,54
255,250,54
255,249,53
255,249,53
255,249,53
253,245,50
253,245,50
252,242,48
253,240,47
252,238,45
253,236,44
253,234,43
253,232,43
252,228,44
251,225,44
250,221,41
250,219,41
252,216,40
251,213,40
251,209,37
252,205,37
254,203,36
254,199,36
253,193,34
254,190,32
255,187,31
255,184,30
254,181,27
252,177,26
254,174,27
254,172,28
255,170,27
255,167,25
255,164,24
255,160,24
255,157,22
255,156,24
255,154,25
255,152,24
252,148,23
252,148,25
251,147,24
247,143,22
241,137,16
233,132,18
221,122,21
214,117,23
205,110,18
198,104,16
191,99,14
183,94,12
174,87,10
166,82,10
159,78,13
153,75,13
144,67,11
135,62,9
130,58,8
124,53,7
118,50,5
112,47,7
108,43,13
101,39,14
93,35,10
88,34,8
83,33,8
76,31,8
66,28,5
61,26,4
53,22,2
50,23,4
49,23,8
47,24,10
44,22,11
40,18,7
37,14,6
33,13,4
30,13,3
28,14,3
29,16,7
31,18,9
30,20,11
27,16,10
21,12,7
16,8,5
15,10,7
13,9,8
10,8,9
8,8,10
6,5,10
3,4,8
7,1,3
7,1,3
4,0,1
3,1,2
3,1,2
4,2,3
5,3,4
6,4,5
9,5,6
9,5,6
8,2,4
8,2,4
8,2,4
8,2,4
10,1,4
10,1,4
10,1,4
10,1,4
6,0,2
5,1,2
6,2,3
6,2,3
7,3,4
8,4,5
8,4,5
8,4,5
6,2,3
6,2,3
6,2,3
6,2,3
7,3,4
7,3,4
8,4,5
9,3,5
12,4,7
14,3,7
14,3,7
14,3,7
15,4,8
20,5,8
23,7,10
27,7,8
36,10,9
45,12,7
54,14,6
63,17,2
73,20,2
83,25,5
92,30,7
103,34,3
121,43,4
136,50,3
150,60,7
164,70,6
179,79,4
195,91,4
213,103,5
228,113,4
242,127,6
250,133,2
255,140,3
255,144,1
255,145,0
255,148,0
255,153,0
255,157,3
252,161,10
251,166,15
254,169,18
255,173,19
255,175,21
255,179,23
255,185,25
255,188,27
253,194,30
251,198,32
251,205,34
249,209,36
246,213,36
247,218,39
247,222,42
250,225,44
254,228,45
255,229,46
255,231,45
255,234,47
255,238,47
255,241,48
255,243,50
255,245,51
255,248,53
255,250,54
255,250,56
255,250,58
255,248,59
255,248,61
255,249,63
255,251,62
255,251,58
255,252,57
255,252,56
255,252,56
255,251,55
255,251,55
254,252,55
254,252,55
252,248,52
252,248,52
253,247,51
252,244,49
251,241,47
