R,G,B
184,70,10
190,75,12
195,80,13
205,87,13
219,95,9
224,99,7
233,106,11
239,113,13
244,117,14
247,120,13
252,125,12
254,127,10
254,128,7
255,131,5
255,134,5
255,137,7
255,138,6
255,140,5
255,142,7
255,143,8
255,147,11
255,149,10
255,150,11
255,153,13
255,156,13
255,159,15
255,162,16
255,162,16
255,167,17
255,168,17
255,170,16
255,173,16
255,176,18
255,177,19
255,179,18
255,181,19
255,185,20
255,187,19
255,188,20
255,189,21
255,192,23
255,194,25
255,197,24
255,197,24
255,199,23
255,201,24
255,203,25
255,204,26
255,206,26
255,207,27
255,209,28
255,209,28
255,214,29
255,215,29
255,216,30
255,216,30
255,217,31
255,218,32
255,219,33
255,219,33
255,219,32
255,219,32
255,219,32
255,220,33
255,221,33
255,221,33
255,222,34
255,222,34
255,220,35
255,220,35
255,220,35
255,220,35
255,219,36
255,219,36
255,219,36
255,219,36
255,217,37
255,217,37
255,215,38
255,215,38
255,214,37
255,213,36
255,213,36
255,211,35
255,207,32
255,205,31
255,205,31
255,202,31
255,201,30
255,199,30
255,198,29
255,197,31
255,193,28
255,191,29
255,189,28
255,187,29
255,186,28
255,184,29
255,183,28
255,182,29
255,177,26
255,175,24
254,172,24
253,171,23
255,170,25
255,169,24
255,166,24
254,161,21
254,158,20
254,156,19
255,155,21
255,153,19
255,151,20
254,150,19
255,148,20
255,147,21
253,147,27
249,144,26
244,139,21
240,135,18
234,130,15
229,125,14
221,119,11
216,115,11
209,111,12
201,106,12
192,101,12
185,96,12
177,94,14
171,89,13
163,83,10
157,79,7
152,75,7
150,72,6
148,68,5
146,66,5
145,64,8
143,62,7
140,58,8
137,56,9
131,52,9
126,48,9
119,43,7
115,42,7
111,40,8
105,39,7
99,34,4
93,32,4
88,31,11
77,26,7
74,23,6
77,26,9
79,30,13
78,29,12
76,27,10
75,27,7
80,29,10
78,26,4
90,36,12
98,42,15
100,43,14
110,51,21
106,45,14
75,21,0
48,11,2
36,8,5
31,6,2
28,4,0
23,4,0
18,3,0
18,7,3
22,13,8
17,12,8
15,12,7
14,10,7
13,12,10
13,12,10
9,0,1
10,2,0
11,3,1
16,8,5
15,5,3
15,4,2
19,3,3
23,5,3
25,4,4
25,4,3
27,2,5
30,3,8
36,7,12
38,7,12
37,5,8
39,5,6
42,7,5
46,9,3
48,7,1
56,9,1
61,8,0
66,7,0
72,10,0
80,12,1
88,16,4
93,19,6
100,21,8
107,19,5
113,21,6
117,26,8
121,28,10
128,32,10
135,37,12
142,41,11
149,45,10
159,53,10
167,59,12
173,62,7
180,66,4
191,76,9
199,83,10
204,87,10
216,95,12
226,103,10
234,108,8
241,113,12
247,120,17
252,124,17
255,128,15
255,130,13
255,133,12
255,133,7
255,135,6
255,138,7
255,140,6
255,141,6
255,142,7
255,146,10
255,149,10
255,153,12
255,155,11
255,156,12
255,158,14
255,161,15
255,164,17
255,167,17
255,169,18
255,174,19
255,175,17
255,176,18
255,180,18
255,182,20
255,184,21
255,185,21
255,188,20
255,193,21
255,195,22
255,196,23
255,197,24
255,200,24
255,203,26
255,205,27
255,205,27
255,209,29
255,211,30
255,211,30
255,214,32
255,216,31
255,217,32
255,219,33
255,219,33
255,224,34
255,226,35
255,226,35
255,227,36
255,229,37
255,229,37
255,230,38
255,230,38
255,230,38
255,230,38
255,230,38
255,230,38
255,232,39
255,232,39
255,233,40
255,233,40
255,231,41
255,231,41
255,230,41
255,230,41
255,230,43
255,230,43
255,229,43
255,229,43
255,228,43
255,227,42
255,226,42
255,225,41
255,224,42
255,223,41
255,222,40
255,221,40
255,215,36
255,214,36
255,213,35
255,211,36
255,209,34
255,207,35
255,205,34
255,204,35
255,200,31
255,198,32
255,197,34
255,194,32
255,192,31
255,190,32
255,189,31
255,187,32
255,181,28
255,178,26
254,176,26
252,174,24
253,173,26
255,170,25
254,167,25
255,166,24
253,162,22
254,161,22
255,159,23
254,156,21
255,154,22
255,152,21
255,150,22
255,150,23
255,152,27
254,150,27
252,148,25
249,145,24
247,142,24
242,138,23
237,133,22
231,129,21
223,124,22
216,119,22
207,112,20
200,108,21
194,105,23
187,102,22
178,95,19
172,90,16
165,87,15
160,83,15
157,78,12
152,72,9
148,68,9
144,63,8
139,57,7
135,53,6
130,49,6
125,47,8
120,44,8
114,41,8
107,36,6
102,33,4
97,30,3
91,29,4
81,26,6
72,21,4
69,18,1
72,23,6
75,28,12
75,29,13
72,26,10
69,26,9
76,30,14
75,30,11
86,39,19
93,47,24
93,45,22
91,41,16
77,27,0
49,4,0
40,8,0
32,7,2
30,6,2
27,6,1
22,4,0
18,5,0
18,9,4
22,15,9
17,12,8
15,12,7
13,12,8
13,12,10
13,12,10
10,1,2
11,3,1
12,4,2
17,7,5
17,6,4
17,3,2
19,3,3
23,5,3
25,5,4
26,5,4
27,3,3
33,2,7
38,6,11
40,8,11
40,6,7
41,5,5
46,8,7
50,9,5
52,7,1
58,10,0
63,9,0
69,9,0
78,12,0
84,15,0
91,18,3
97,20,4
102,21,4
110,21,3
115,22,4
119,27,6
125,31,6
132,34,9
138,39,8
146,43,8
151,48,7
157,50,4
167,57,4
173,60,0
180,65,0
192,76,1
199,82,2
206,87,3
216,95,6
227,103,3
233,108,2
241,114,7
247,121,11
251,124,11
253,126,9
255,129,8
255,131,5
255,132,2
255,135,2
255,137,1
255,139,0
252,141,0
252,142,1
255,145,4
255,150,7
253,152,8
251,155,8
253,157,10
254,160,10
254,163,12
255,166,12
255,168,13
254,170,12
255,174,16
254,176,14
254,178,15
254,181,16
255,184,18
255,185,17
255,187,18
255,189,17
255,195,19
252,197,18
254,199,20
253,201,21
255,203,23
255,205,22
255,207,23
254,209,24
255,213,28
255,214,26
255,216,27
255,217,28
255,219,30
255,222,29
255,223,30
255,223,30
255,228,33
253,229,31
254,230,32
254,230,32
255,231,33
255,232,34
255,233,35
255,234,35
255,234,35
255,234,35
255,234,35
255,236,36
255,236,36
255,237,37
255,237,37
255,237,39
255,236,38
255,235,38
255,235,38
255,234,40
255,234,40
255,234,40
255,234,40
255,233,42
255,232,41
255,231,40
255,231,40
255,228,40
255,227,39
255,226,38
254,225,37
255,224,38
255,219,35
255,217,37
255,216,37
255,214,34
255,212,33
255,209,33
255,207,32
255,205,33
255,201,30
255,200,31
255,198,32
255,195,32
255,192,30
255,190,29
255,189,28
255,187,29
255,184,29
254,181,27
251,177,26
251,176,25
253,175,27
253,173,26
255,170,27
254,167,25
253,163,23
254,163,23
254,160,24
255,159,23
255,157,24
255,155,23
255,154,24
255,152,23
255,152,23
254,151,22
253,150,22
252,148,23
250,146,23
247,142,24
243,138,23
239,134,23
229,128,22
222,123,22
214,117,22
207,112,22
200,108,23
194,105,23
185,98,18
178,95,19
167,89,15
163,86,16
160,81,15
156,77,11
152,72,11
147,66,10
141,60,7
136,55,8
128,49,6
125,47,8
119,43,9
113,40,8
107,36,8
100,33,6
95,29,3
90,28,5
78,23,3
68,19,2
66,17,0
69,22,6
71,25,10
68,25,9
66,24,10
65,26,11
69,30,15
69,30,15
75,36,19
80,42,23
78,37,17
69,28,6
56,14,0
36,0,0
35,7,0
31,8,2
29,8,3
26,7,1
22,7,2
22,9,3
21,12,7
20,15,9
17,14,9
14,13,8
12,13,8
12,13,8
12,12,10
12,2,3
13,3,2
14,4,3
19,8,6
17,6,5
18,4,3
21,3,3
23,3,2
26,5,4
29,5,5
29,3,6
33,0,7
40,3,11
42,5,12
42,3,6
43,3,4
47,6,4
52,7,2
55,6,0
61,9,0
67,9,0
74,10,0
82,13,0
89,16,1
94,17,0
99,18,0
103,18,0
111,20,1
117,22,0
121,27,2
126,30,5
133,34,5
139,39,7
148,44,7
155,48,4
160,50,0
168,58,0
174,61,0
180,66,0
193,76,0
201,82,0
207,87,0
218,95,1
228,102,0
234,108,0
241,115,4
247,122,6
251,124,7
252,126,5
253,129,3
253,130,0
255,134,1
254,137,0
254,138,0
252,139,0
250,140,0
250,143,1
252,147,4
252,152,6
250,154,7
248,157,6
249,158,7
250,161,7
251,164,9
251,167,9
252,169,11
250,171,9
254,176,14
253,177,13
253,180,15
253,182,14
253,185,16
253,187,15
252,189,16
251,191,15
251,199,19
249,200,19
250,201,20
250,204,20
252,206,22
252,208,23
251,210,24
251,212,23
252,215,26
251,217,24
252,218,25
252,219,26
252,222,28
252,224,29
253,225,30
252,226,28
251,229,30
250,231,31
250,231,31
250,233,32
251,234,33
252,235,34
252,235,34
252,236,35
253,237,36
253,237,36
253,237,36
251,238,36
252,239,37
252,239,37
253,240,38
253,240,39
254,238,37
254,238,39
254,238,39
255,237,39
255,237,39
255,237,39
255,237,39
255,236,41
254,234,39
254,234,41
253,233,40
254,231,39
252,229,37
251,228,38
250,227,37
253,225,37
253,222,36
255,219,35
254,218,34
254,215,34
254,213,33
253,210,33
254,209,32
255,206,33
254,202,30
255,201,31
255,199,30
255,196,30
255,193,28
255,191,29
254,189,27
255,188,29
255,186,30
253,182,28
250,179,27
250,176,25
251,175,27
252,174,26
252,171,27
252,170,26
252,165,24
254,164,24
254,162,25
254,160,24
254,157,24
254,156,23
253,154,24
255,154,24
254,151,20
254,150,19
253,148,20
253,148,20
251,146,19
248,142,20
243,137,19
238,133,18
231,126,17
224,121,18
215,115,17
208,111,17
203,107,20
197,102,20
189,96,16
180,93,14
167,88,13
163,86,14
160,81,12
157,78,11
152,72,9
147,66,10
141,60,7
137,55,8
131,50,7
125,47,9
119,43,11
113,39,10
108,36,11
103,33,8
97,29,6
91,29,8
78,25,7
71,22,5
68,21,5
68,22,6
64,22,6
60,21,6
59,21,8
61,25,11
62,28,16
59,25,13
60,27,12
61,28,11
59,23,7
51,16,0
44,9,0
37,5,0
36,9,0
33,10,4
30,9,4
27,10,3
24,11,3
24,13,7
22,15,9
19,14,8
15,14,9
13,14,8
12,13,8
11,13,8
11,13,10
12,2,1
13,3,2
14,4,3
20,9,7
20,6,5
19,3,3
21,3,3
23,3,2
26,5,4
27,6,5
30,4,7
30,0,4
38,3,9
40,4,8
41,2,5
42,2,2
48,4,3
51,6,1
54,5,0
63,9,0
69,9,0
77,11,0
83,14,0
92,16,0
96,17,0
99,18,0
102,17,0
111,20,0
117,22,0
122,27,2
128,30,3
134,33,3
141,38,5
150,44,5
156,48,2
164,53,0
172,59,0
177,62,0
184,68,0
195,78,0
203,85,0
209,90,0
218,98,3
227,106,2
233,111,2
242,117,7
248,124,10
252,127,9
253,129,7
254,130,4
254,131,1
255,137,2
255,139,1
255,141,2
255,142,2
254,143,2
253,146,4
255,150,7
255,154,10
252,156,9
252,158,8
252,161,8
254,163,10
255,166,10
253,169,11
254,172,11
252,174,12
255,179,15
253,182,16
252,184,15
253,186,17
251,189,16
252,192,18
253,193,17
251,196,18
252,204,20
249,205,20
250,206,21
250,209,21
252,211,23
252,213,24
252,214,25
251,217,24
251,218,25
250,220,24
251,221,25
251,223,26
251,225,27
250,227,27
251,228,28
252,229,29
251,232,31
250,233,31
251,234,32
250,234,32
252,235,33
252,237,34
253,238,35
251,238,35
253,240,37
253,240,37
252,241,37
252,241,37
253,242,38
253,242,38
252,244,39
252,244,39
253,242,39
254,241,39
254,241,39
254,241,39
254,241,39
255,240,39
255,240,41
255,239,41
255,237,41
255,236,41
255,235,40
253,233,40
252,232,39
253,230,38
252,229,37
252,227,38
253,225,38
254,223,37
253,222,36
253,219,34
252,216,34
253,214,33
253,210,33
255,210,33
255,206,33
255,204,32
255,201,32
255,199,30
255,196,30
255,193,28
255,192,29
255,189,30
255,186,30
252,182,28
250,179,27
250,176,25
251,175,27
251,175,27
252,173,28
253,171,27
252,167,25
252,165,24
253,163,25
253,161,24
253,159,25
254,157,24
253,156,25
255,154,24
255,153,22
255,152,21
255,150,22
255,149,21
253,145,19
249,141,17
243,134,15
237,130,14
232,126,16
224,121,16
215,116,15
209,110,16
203,108,18
195,103,18
188,97,14
180,93,13
171,89,13
166,86,13
162,82,11
157,76,10
152,71,8
145,65,6
138,57,4
132,52,3
129,50,7
125,47,9
117,43,8
113,40,8
108,39,10
103,36,10
98,32,8
91,29,8
82,30,9
74,27,9
71,26,7
67,24,7
62,20,4
55,18,2
56,20,6
58,24,12
58,26,13
51,21,10
47,19,7
45,17,3
41,13,0
35,7,0
36,8,0
40,14,1
34,12,1
32,12,5
30,11,4
27,10,3
26,13,5
27,17,8
25,16,9
19,14,8
17,14,9
14,13,9
12,13,8
12,12,10
12,12,10
13,3,1
14,3,1
14,3,1
17,3,2
17,3,2
18,2,2
19,3,3
21,3,3
23,3,4
23,3,4
24,2,4
33,7,10
35,5,7
35,3,4
39,3,3
43,5,4
48,7,3
57,9,5
62,12,5
68,11,4
72,12,2
80,14,2
86,14,2
90,14,0
94,15,0
99,17,3
104,18,1
110,22,2
115,23,0
121,27,2
127,29,4
132,31,3
142,35,3
149,39,4
156,43,3
166,51,4
171,54,0
179,61,0
185,67,0
192,75,0
199,83,0
206,90,3
211,96,5
224,107,11
230,112,12
238,119,15
245,124,17
251,127,15
253,128,10
255,129,6
255,130,3
255,133,2
255,135,1
255,137,2
255,140,4
255,144,6
255,146,10
255,150,12
255,150,12
255,152,8
255,155,8
255,159,11
255,162,13
255,164,12
255,166,13
255,172,14
255,175,16
255,179,16
254,182,18
253,186,19
252,190,21
249,191,19
250,194,21
250,197,21
251,200,21
251,204,20
251,207,20
253,209,22
252,211,23
252,211,23
252,213,22
253,216,24
253,219,26
253,220,27
251,221,25
251,222,26
251,225,26
250,227,27
252,229,29
252,229,29
252,231,30
254,233,32
254,233,32
253,234,33
253,234,33
254,235,34
255,236,35
255,238,36
254,239,36
255,240,37
255,240,37
253,240,37
254,241,38
253,242,38
254,243,39
252,244,39
252,244,39
254,243,40
254,243,40
254,243,40
255,242,40
255,242,42
255,241,42
255,241,44
255,240,44
255,236,43
255,234,42
255,234,42
255,231,42
255,230,41
254,229,40
255,227,39
255,227,40
253,225,38
252,224,37
252,222,36
252,221,35
252,218,35
252,216,34
254,213,35
254,211,34
254,207,33
255,205,32
255,202,32
255,199,32
255,196,30
255,194,28
253,191,28
254,190,30
255,186,30
254,183,29
254,180,29
252,178,27
253,178,27
253,175,27
252,171,27
251,169,25
252,167,25
252,165,24
253,163,25
253,161,24
252,158,24
253,156,23
250,154,21
252,153,23
255,150,23
255,148,22
254,146,20
255,145,20
254,144,21
251,141,18
248,137,19
244,134,19
235,128,17
229,127,19
220,121,19
210,116,18
202,111,20
194,106,17
186,102,16
182,97,17
178,92,19
173,86,17
164,79,13
160,75,10
155,71,9
148,66,8
141,60,5
135,55,6
128,51,5
123,48,8
117,45,7
112,42,8
108,39,8
103,36,7
98,33,5
92,30,5
83,31,10
78,31,13
75,30,11
70,27,10
66,25,7
61,24,6
58,22,6
53,21,6
53,24,10
49,21,9
44,18,5
39,15,3
37,15,2
34,14,3
32,12,1
30,12,2
29,12,2
28,11,1
28,11,1
27,13,4
28,13,6
26,13,7
22,11,7
19,10,5
16,8,5
15,10,7
15,11,12
14,9,13
9,7,10
12,2,0
13,3,1
14,3,1
15,4,2
17,3,2
16,3,2
19,3,3
19,3,3
21,3,3
22,4,4
23,3,4
31,7,7
31,5,6
33,5,4
35,4,2
41,6,4
47,7,5
55,10,5
60,11,6
64,9,3
69,10,2
76,12,2
82,12,3
87,13,0
91,15,1
95,17,4
101,20,3
110,23,3
116,26,2
122,28,3
129,30,6
135,34,6
144,36,7
152,42,7
161,45,6
168,52,5
175,55,2
181,61,1
189,67,0
196,76,0
204,85,5
209,93,8
214,99,8
224,107,11
229,113,12
238,119,15
246,125,18
252,128,14
255,130,10
255,131,6
255,133,4
255,133,0
255,135,1
255,138,3
255,141,5
255,145,9
255,148,13
255,150,15
255,152,13
255,154,7
255,157,5
255,161,8
255,162,9
255,165,10
255,169,10
255,173,13
255,177,14
255,179,15
252,184,15
252,188,18
251,191,17
249,193,18
248,195,17
250,199,20
251,202,21
250,204,20
251,207,20
251,210,22
252,211,23
252,213,22
252,213,22
254,217,25
253,219,26
254,222,26
251,223,26
251,225,26
252,226,27
251,228,28
251,230,26
252,231,28
253,232,31
255,234,33
255,234,33
254,235,34
254,235,34
255,236,35
255,237,36
255,238,36
254,240,37
255,241,38
254,241,38
254,241,38
254,243,39
254,243,39
253,245,40
253,245,40
253,245,40
252,243,40
254,243,40
254,243,40
254,243,40
254,243,40
255,242,42
255,241,42
255,240,44
255,237,42
255,235,43
255,234,42
255,232,43
255,231,42
255,229,41
255,228,40
255,227,40
251,226,38
251,226,38
252,224,37
251,221,35
251,219,36
252,216,34
253,214,35
254,211,34
253,207,33
255,205,32
255,203,32
254,200,32
254,197,30
253,194,28
253,191,28
254,190,30
255,186,30
254,183,29
254,180,29
253,179,28
253,178,27
254,176,26
252,172,25
251,169,25
252,167,24
253,166,25
253,163,25
253,161,24
252,158,24
251,157,23
252,155,22
252,153,23
255,150,23
255,148,24
254,146,22
255,145,22
254,144,21
254,141,19
248,138,17
245,136,19
235,130,15
229,127,17
219,122,17
210,116,16
201,112,18
191,107,17
184,102,16
180,98,16
180,92,18
175,87,16
168,81,12
161,76,11
157,73,11
150,68,10
143,62,7
135,58,6
128,51,5
122,49,6
117,45,7
111,43,8
106,40,6
102,37,5
98,33,3
91,31,5
83,31,9
78,31,11
75,30,9
70,27,8
66,25,7
60,23,4
57,22,3
53,22,4
52,23,7
47,21,6
41,18,4
38,16,3
35,15,4
32,14,4
30,13,5
26,12,3
26,12,1
26,12,1
26,12,1
27,13,4
28,13,6
26,13,5
24,11,5
20,9,7
17,7,6
17,8,9
16,10,12
14,9,13
9,7,12
12,2,1
12,2,1
14,2,2
14,2,2
16,2,2
17,3,3
17,3,3
17,3,3
19,3,4
19,3,4
21,2,4
27,7,8
27,6,4
29,5,5
33,5,4
37,6,4
43,8,6
50,9,5
55,10,5
58,8,1
63,8,1
71,11,1
77,13,3
82,14,3
86,16,4
91,19,7
98,21,5
107,22,1
112,24,0
119,27,2
126,30,5
134,33,5
145,37,8
153,43,8
160,47,5
168,50,4
173,53,0
183,60,0
190,67,0
197,75,0
205,84,3
213,92,7
220,99,8
226,104,3
233,110,4
242,117,9
249,123,10
253,126,9
255,129,6
255,131,3
255,133,0
255,135,0
255,137,0
255,140,1
255,143,5
253,147,9
252,150,13
253,153,16
252,155,14
252,159,4
254,162,1
255,166,4
255,168,6
255,170,7
255,172,6
255,177,9
255,180,9
253,183,10
253,186,11
253,190,14
253,192,13
251,195,14
251,197,13
253,199,15
252,202,17
253,205,21
253,207,23
254,210,23
255,211,24
254,213,25
254,215,26
255,217,28
255,220,30
255,222,29
254,224,30
254,226,29
254,228,30
253,229,31
254,230,32
254,232,33
255,234,33
254,235,34
254,237,35
254,237,35
255,238,36
255,240,37
255,241,38
254,241,38
255,242,39
255,243,40
255,244,40
255,245,41
254,246,41
254,246,41
253,247,41
254,248,42
254,248,42
253,247,41
254,246,41
254,246,41
255,245,42
255,245,43
255,244,44
255,244,44
255,243,46
255,239,43
255,238,45
255,237,44
255,235,43
255,233,41
255,231,40
255,230,39
255,230,41
253,228,39
254,226,38
254,224,38
254,223,37
254,220,37
253,217,35
254,215,36
255,212,35
253,207,33
255,205,32
255,203,32
255,199,30
255,196,30
253,194,28
253,191,28
254,190,30
255,187,31
255,184,30
255,182,28
253,180,26
253,179,27
254,176,26
253,173,26
252,170,26
253,168,25
253,166,25
254,164,26
253,161,24
253,159,23
251,157,21
252,155,22
252,153,23
254,151,23
255,148,24
255,147,21
255,145,20
254,144,19
252,142,19
249,139,18
245,136,19
237,130,16
231,126,17
220,121,17
211,117,17
201,112,18
193,108,17
186,102,14
180,98,16
180,92,19
176,87,19
169,82,15
163,78,13
159,75,13
153,71,13
146,65,10
138,61,9
126,52,5
122,49,6
118,46,8
111,43,8
107,41,7
102,37,7
98,33,5
91,31,5
83,31,9
79,31,11
76,29,9
72,27,8
67,24,7
61,22,5
58,21,5
54,21,6
53,21,8
47,19,7
43,16,5
38,16,5
35,15,6
33,15,5
30,13,3
28,11,1
25,11,0
25,11,0
25,11,2
26,12,3
27,14,6
27,14,8
25,11,8
21,10,8
17,7,6
17,8,9
16,10,12
14,8,12
10,5,11
11,3,1
11,3,1
12,2,1
12,2,1
14,2,2
14,2,2
14,2,2
15,3,3
17,3,3
17,3,3
18,2,3
24,5,7
24,6,6
25,5,6
29,5,5
33,5,4
38,7,5
43,8,4
49,8,4
52,7,2
57,8,1
65,10,3
71,12,4
75,15,5
80,18,7
85,21,9
91,22,7
99,21,0
107,23,0
113,25,1
120,28,3
130,32,5
140,37,6
149,42,6
157,45,5
163,46,2
170,50,0
178,58,0
188,65,0
195,73,0
205,82,4
213,91,8
220,96,6
229,103,0
236,108,0
245,115,3
250,121,4
254,124,4
255,127,0
255,128,0
255,131,0
255,137,0
255,139,0
255,142,2
253,146,6
251,150,10
249,153,14
248,155,16
248,158,12
249,162,3
251,165,0
252,169,3
254,171,3
255,173,4
254,176,6
254,179,8
255,183,10
254,184,10
254,187,10
255,191,13
255,193,12
254,195,13
253,197,14
255,200,17
255,203,19
254,206,20
253,209,22
255,212,25
255,214,26
255,214,26
255,217,28
255,219,30
255,222,32
255,226,32
255,227,32
255,229,31
254,230,32
255,231,33
255,234,35
255,234,35
255,236,36
255,240,37
253,240,37
254,241,38
254,241,38
254,243,39
255,244,40
254,246,41
254,246,41
255,248,43
255,248,43
255,249,43
255,249,43
255,249,43
254,249,43
254,249,43
254,249,43
253,248,42
254,248,42
254,248,42
254,248,42
255,246,43
255,246,43
255,246,43
255,245,45
255,242,43
255,242,45
255,240,44
255,239,43
255,236,41
255,235,42
255,233,41
255,233,41
255,230,41
254,229,40
255,227,40
254,224,38
253,222,36
253,219,36
255,216,37
255,214,36
254,208,34
254,207,33
255,204,33
255,201,31
255,198,31
254,195,29
252,193,29
254,191,28
255,188,32
255,185,31
255,182,28
254,181,27
254,179,26
255,177,27
253,173,24
252,170,24
253,168,25
255,166,24
255,164,24
254,162,25
253,159,23
251,157,21
252,155,22
253,155,22
254,151,23
254,149,24
253,148,21
254,146,20
255,145,20
253,143,18
250,140,17
246,137,18
237,130,14
231,127,16
221,123,16
213,117,15
203,113,17
195,108,15
187,103,13
183,98,15
178,92,17
174,87,16
168,81,12
163,78,13
159,75,13
152,72,13
146,67,11
139,62,10
127,53,6
122,51,7
116,47,8
112,44,9
107,41,7
103,38,6
98,35,4
92,32,4
83,31,7
79,31,9
77,29,7
73,26,6
67,24,5
64,23,5
59,22,4
56,20,4
52,20,5
47,19,5
43,17,4
38,16,3
35,15,4
33,15,5
30,13,3
28,11,1
25,11,0
25,11,0
25,11,2
25,12,3
26,14,6
25,14,8
23,12,8
21,11,9
16,8,6
15,9,9
15,9,11
12,7,11
9,4,10
8,3,0
9,4,1
11,3,1
11,3,1
12,2,1
12,2,1
12,2,1
13,3,2
14,2,2
14,2,2
15,3,3
18,5,5
20,4,5
22,3,5
24,4,5
27,6,5
31,5,4
36,6,4
41,6,4
45,5,3
51,8,2
58,11,5
63,13,6
67,14,6
71,16,9
77,20,11
84,22,9
93,20,1
100,22,0
107,25,3
115,29,4
123,32,5
134,36,7
144,41,8
152,44,6
159,46,4
166,50,1
175,56,0
183,63,0
194,71,3
202,80,5
212,89,11
220,94,7
233,104,2
241,109,0
249,115,2
254,121,3
255,124,3
255,126,0
255,129,0
255,131,0
255,138,0
255,139,0
253,143,2
250,149,4
248,151,8
247,155,12
247,156,15
245,159,12
247,164,6
247,168,3
250,171,6
252,173,8
252,175,9
253,178,9
253,181,11
255,185,12
253,185,12
255,188,13
255,192,16
255,194,15
255,195,16
255,196,17
255,199,20
255,203,22
255,207,21
254,211,21
255,214,24
255,215,25
255,216,26
255,219,28
255,223,30
255,225,32
255,228,34
255,230,35
255,231,33
255,233,35
255,235,36
255,237,37
255,238,38
255,239,38
254,243,39
251,245,37
252,246,38
253,247,39
254,248,40
254,248,40
254,250,41
254,250,41
255,252,43
255,252,43
255,252,43
255,252,43
255,252,43
255,251,42
255,251,42
255,251,42
255,250,44
255,251,44
255,250,44
255,250,44
255,250,44
255,249,45
255,248,45
255,248,45
255,246,43
255,245,45
255,243,44
255,242,45
255,239,43
255,238,42
255,237,41
255,236,43
255,233,43
255,231,42
255,229,41
255,226,40
255,224,38
255,221,38
255,217,38
255,215,37
255,209,35
255,208,34
255,205,34
255,202,32
255,199,32
255,196,30
253,194,28
255,193,30
255,189,32
255,187,31
255,183,28
255,181,28
255,179,27
255,177,28
255,173,25
255,170,25
254,167,25
255,167,25
255,165,25
255,162,23
255,159,23
254,158,22
254,156,21
253,155,22
254,151,23
254,149,22
253,148,21
254,146,20
255,146,19
254,144,19
251,141,18
247,138,17
238,132,14
234,128,16
224,123,17
214,118,16
206,113,17
198,109,17
189,104,14
184,99,16
178,92,17
173,86,17
168,81,14
162,77,12
158,74,12
152,72,13
145,66,10
138,62,11
128,54,7
123,52,8
117,48,9
113,45,10
108,42,8
104,39,9
99,35,7
93,33,5
86,32,8
82,31,10
80,29,8
75,27,7
70,25,4
65,22,3
60,21,4
58,21,5
52,19,4
47,18,4
43,17,4
39,17,4
36,16,5
34,16,4
30,13,3
28,11,1
26,12,3
25,11,2
24,11,3
25,12,4
27,14,8
25,14,8
23,12,8
20,10,8
16,8,6
15,9,11
14,8,12
11,6,10
8,3,9
8,3,0
8,3,0
8,3,0
8,3,0
8,3,0
8,3,0
11,3,1
11,3,1
11,3,1
12,4,2
12,4,2
13,3,4
13,3,4
15,3,5
18,4,4
22,4,4
25,5,4
29,5,3
32,4,1
35,4,1
40,5,1
47,8,3
51,10,4
56,11,5
61,14,8
64,17,9
71,19,8
83,20,3
90,22,1
97,25,3
104,28,5
112,30,6
121,34,7
132,38,10
140,41,9
149,45,6
157,48,5
166,54,4
176,61,4
186,68,6
195,76,8
203,85,13
212,89,9
230,102,5
239,107,0
246,114,5
254,120,7
255,125,7
255,128,6
255,130,2
255,134,2
255,136,1
255,139,0
252,142,1
249,147,3
249,150,7
248,153,9
247,156,13
247,158,12
247,164,8
249,167,6
252,170,9
252,173,11
253,174,12
254,177,13
255,180,16
255,183,16
255,186,18
255,189,18
255,192,20
255,193,19
255,195,20
255,197,21
255,200,24
255,203,25
254,209,20
254,214,21
255,216,23
255,218,25
255,220,26
255,223,28
255,226,30
255,229,32
255,232,34
255,233,35
255,236,35
255,237,36
255,239,37
255,241,38
255,242,39
255,244,40
252,248,39
251,249,40
251,249,40
252,250,41
253,251,42
254,252,43
253,253,43
254,254,44
255,255,45
254,254,44
254,255,44
254,254,44
254,254,44
253,253,43
253,253,43
253,253,43
253,253,45
253,253,45
253,253,45
254,252,45
254,252,45
255,251,45
255,251,46
255,250,46
255,248,45
255,248,45
255,246,46
255,245,45
255,243,43
255,242,42
254,241,41
255,240,43
255,236,43
255,233,44
255,232,43
255,229,41
255,225,39
254,223,37
255,219,37
255,217,38
255,212,35
255,210,36
255,207,34
255,204,33
255,201,31
255,198,31
254,197,30
255,194,31
255,190,31
255,187,31
255,185,29
255,183,28
255,181,27
255,178,26
255,175,24
254,173,24
254,169,24
255,167,25
255,165,24
255,162,23
255,160,22
254,158,22
254,156,21
255,154,20
253,152,22
253,150,22
252,149,21
253,148,20
255,148,20
254,145,18
252,142,17
249,139,18
242,133,16
235,130,15
227,125,17
217,120,17
209,115,17
200,110,14
193,106,13
187,101,16
179,93,16
174,87,16
166,82,12
161,78,12
156,75,12
151,71,12
144,65,9
137,61,9
130,56,7
125,54,10
119,50,9
113,48,10
109,45,10
105,42,9
99,38,7
95,35,7
88,32,7
84,32,10
82,30,8
78,27,6
72,26,3
69,24,3
64,23,5
60,23,5
52,19,2
47,18,2
44,18,5
41,17,5
40,18,7
36,16,5
32,14,4
29,12,2
27,13,4
25,12,4
25,12,4
24,14,5
25,14,8
23,14,9
21,11,9
18,10,8
