R,G,B
254,181,27
253,178,27
255,177,27
251,171,24
250,168,22
252,165,23
253,164,22
253,163,23
254,163,23
253,160,21
253,157,19
255,154,20
254,151,20
252,149,18
251,148,17
252,147,19
251,146,21
250,144,24
247,142,25
241,135,23
235,130,23
225,123,22
217,117,19
213,114,21
208,110,21
200,104,17
192,101,18
180,95,15
173,91,15
168,86,12
163,80,10
158,75,9
153,69,7
145,63,5
140,59,6
136,55,8
127,50,6
121,46,7
119,46,11
114,43,11
107,38,7
101,34,5
100,37,6
90,31,0
85,31,0
80,27,0
77,26,0
75,25,0
75,25,2
75,22,4
74,21,5
74,17,6
75,21,11
73,23,14
64,22,10
52,20,5
40,19,0
31,19,0
26,18,0
26,18,0
25,16,1
24,14,2
22,14,3
22,15,5
21,17,8
18,15,8
13,12,7
15,14,10
13,12,12
11,9,12
10,7,14
12,6,16
11,5,15
17,5,7
19,5,5
25,7,7
26,6,7
30,6,6
34,6,5
35,5,3
37,6,3
40,6,2
43,6,0
51,10,4
54,10,1
59,9,2
68,11,4
79,15,6
89,19,9
96,22,9
101,24,6
102,24,1
109,28,0
117,33,0
127,37,0
137,41,0
146,45,1
156,49,3
162,52,1
172,60,0
180,67,0
190,76,3
200,85,4
208,90,2
215,97,1
223,104,0
230,110,0
241,120,5
247,124,5
251,129,6
253,134,8
253,135,9
253,135,9
252,137,10
252,139,7
253,146,6
254,149,5
254,152,5
254,154,6
254,156,5
253,158,6
254,161,6
254,164,8
253,166,9
252,168,8
253,171,10
253,174,11
254,177,13
255,179,15
254,181,16
254,183,15
253,187,15
253,190,15
255,194,18
255,195,19
254,197,19
255,200,21
254,204,23
255,207,23
254,210,25
252,211,23
251,213,24
251,216,26
252,219,26
251,221,27
251,223,28
252,224,29
254,228,30
252,228,30
252,230,31
253,231,32
252,233,33
253,234,34
253,236,35
254,237,36
254,238,37
252,239,37
252,238,37
252,241,38
252,241,38
250,241,38
251,242,39
250,243,39
251,245,39
251,245,39
251,245,39
252,244,39
252,244,39
252,244,39
252,243,40
255,243,40
255,244,41
255,243,43
255,242,42
254,240,43
253,239,42
252,238,41
254,238,41
254,236,42
255,232,42
255,230,41
255,228,41
255,227,40
255,225,41
255,223,42
255,220,41
255,218,42
255,216,40
255,213,40
255,210,38
255,207,38
255,204,36
255,201,36
255,199,34
255,198,36
252,190,29
252,188,28
252,186,29
250,184,27
251,182,26
250,179,25
251,177,26
253,175,25
252,172,25
251,169,23
251,166,23
251,164,22
253,163,23
253,163,23
252,161,21
251,157,21
255,157,22
255,154,20
253,151,17
252,149,18
252,148,17
250,145,17
248,143,18
246,140,20
241,136,19
235,131,18
224,123,15
217,118,16
213,115,18
206,111,17
199,105,15
192,102,14
181,96,15
176,93,15
172,89,13
166,84,11
162,79,11
158,74,12
150,68,10
146,65,13
139,58,11
129,52,10
122,47,8
119,46,11
114,43,11
106,37,6
100,33,4
99,35,7
88,31,1
85,32,0
81,30,1
80,30,3
77,30,4
75,27,5
73,22,5
70,18,4
66,14,3
66,16,7
63,19,10
55,17,8
42,14,3
34,15,1
31,19,3
31,22,5
28,16,0
26,14,0
25,13,1
23,13,3
25,16,7
24,20,11
21,18,11
14,13,8
15,14,12
13,11,12
11,9,12
10,8,13
12,7,14
11,6,13
18,2,3
20,1,3
25,7,7
27,7,8
30,6,6
31,5,6
32,4,3
33,5,4
36,6,6
41,7,5
47,10,2
53,10,1
59,12,2
67,15,4
75,17,5
85,19,5
92,21,3
98,21,1
106,24,0
112,27,0
120,30,0
127,33,0
135,38,0
143,42,0
150,47,2
157,51,1
170,60,0
177,64,0
187,70,0
197,80,3
209,88,5
220,96,6
227,103,5
233,108,2
247,123,11
249,125,9
252,129,8
251,133,9
249,134,9
248,136,10
248,138,13
249,140,9
252,142,1
254,146,0
255,150,0
255,152,1
255,154,2
255,157,3
255,161,4
255,163,6
252,165,6
254,168,7
254,172,10
254,175,10
254,177,11
255,178,12
255,182,15
255,184,17
255,187,17
255,188,17
255,192,19
255,195,21
255,196,20
255,200,22
255,203,22
255,208,22
254,210,23
250,213,21
249,216,21
248,220,23
249,223,24
248,227,26
247,228,27
248,229,29
251,229,32
252,230,33
251,232,34
252,234,36
253,237,38
253,237,38
251,238,38
251,238,38
252,240,40
250,241,40
250,243,41
249,244,41
249,246,43
249,246,43
250,247,44
250,247,44
251,246,41
252,246,40
252,246,40
252,246,40
252,245,41
253,244,41
253,244,43
253,244,43
255,245,45
255,245,47
255,243,46
255,242,47
255,239,45
255,238,44
254,237,43
254,236,42
255,232,41
255,231,40
255,229,41
255,227,39
254,226,39
253,223,37
253,221,38
254,219,39
255,219,42
255,215,41
255,212,38
255,208,38
255,205,37
255,202,37
255,200,35
255,196,34
255,194,33
255,191,33
254,188,31
254,185,29
255,184,30
255,182,28
254,179,28
254,176,26
255,175,28
254,172,28
254,169,27
253,166,25
255,165,27
254,162,25
253,159,23
251,157,21
253,155,22
254,153,21
254,151,20
255,152,21
255,152,21
254,150,19
253,146,18
248,143,16
240,136,13
237,133,15
227,127,15
218,121,16
210,116,16
201,111,14
195,106,12
190,103,13
183,96,16
178,92,15
172,86,11
164,80,8
159,76,10
155,71,11
149,66,12
146,64,16
137,56,13
131,53,14
125,49,13
120,45,13
116,43,11
110,39,9
106,35,7
99,34,6
89,32,5
86,32,8
81,29,5
79,27,5
75,24,3
72,23,6
70,23,7
69,23,10
61,17,8
58,15,8
53,14,7
48,13,9
44,13,10
41,13,9
36,11,7
33,10,4
30,10,1
29,9,0
28,10,0
28,11,3
26,13,7
22,13,8
19,11,8
15,10,7
15,11,10
12,10,11
11,9,12
9,7,10
7,5,8
5,3,6
18,2,3
20,1,3
24,6,6
26,6,7
28,7,6
30,6,6
29,5,5
31,5,6
34,8,9
39,9,7
45,11,2
51,11,1
57,13,2
65,15,4
75,19,6
84,21,4
91,23,4
99,23,0
108,27,0
114,27,0
124,31,0
131,34,0
136,38,0
143,44,2
151,50,6
158,53,5
171,62,3
179,66,0
187,73,2
199,82,5
210,89,6
221,97,7
231,104,7
236,109,4
244,118,7
247,122,4
250,127,6
250,130,7
248,133,8
247,135,9
247,138,11
249,141,7
252,143,0
255,147,0
255,150,0
255,152,1
255,154,2
255,158,2
255,162,5
255,165,7
254,166,7
253,169,8
253,174,11
253,176,10
253,178,11
253,180,13
255,183,16
255,185,18
255,188,18
255,191,18
255,193,20
255,196,22
255,198,21
255,201,23
255,205,23
255,209,23
252,211,21
251,214,22
248,218,22
248,222,23
248,225,25
247,229,25
247,230,26
248,231,29
249,230,32
251,232,34
251,233,35
253,235,37
253,237,38
252,239,39
251,239,39
251,239,41
251,242,43
250,242,43
250,244,44
249,246,45
249,248,46
249,248,46
250,249,47
250,249,45
251,249,43
253,248,42
253,248,42
253,248,42
253,248,43
254,247,43
254,247,45
255,246,45
255,247,48
255,245,47
255,244,46
255,242,47
255,241,46
254,240,47
253,239,46
255,237,43
255,232,41
255,231,38
255,230,39
255,229,38
254,226,38
253,225,37
252,222,36
253,221,38
255,220,40
255,216,40
254,212,38
255,209,36
255,206,37
255,203,35
255,200,35
255,196,32
255,194,33
255,191,33
254,188,31
253,187,30
254,185,30
254,183,29
253,179,28
254,176,26
255,175,28
255,171,28
255,168,26
255,165,25
255,165,25
254,162,25
253,159,23
253,156,23
253,154,24
254,153,23
254,151,20
254,151,20
255,151,18
254,150,17
253,146,16
250,143,15
243,138,13
238,135,16
229,129,15
219,124,16
211,119,16
204,114,17
196,109,14
190,105,15
183,97,14
178,92,15
172,86,11
164,80,8
159,76,10
152,70,10
147,66,11
143,63,14
135,56,13
131,53,15
125,49,15
120,45,13
116,43,11
110,39,9
106,35,7
100,33,6
90,32,8
86,31,10
81,29,8
77,26,5
72,24,4
70,23,7
68,22,7
65,21,10
60,17,8
55,17,8
51,14,8
47,14,9
44,13,11
43,11,12
39,9,9
36,8,5
34,9,2
32,9,1
30,10,3
29,10,4
27,12,7
24,13,11
21,11,10
16,10,10
14,10,11
14,10,11
10,8,11
9,7,10
7,5,6
5,3,4
16,2,2
18,2,3
23,5,5
25,5,6
26,6,7
27,5,7
28,7,6
31,7,7
34,10,10
40,12,9
45,10,4
50,10,2
57,13,4
65,15,6
75,18,7
83,21,8
91,22,7
99,22,4
106,24,2
113,25,1
122,28,0
129,32,0
135,37,2
141,41,5
149,47,9
155,52,7
168,62,4
176,67,0
185,74,2
195,82,4
208,90,3
218,97,4
228,104,4
235,110,2
242,117,1
246,122,0
250,126,0
252,131,1
250,133,2
249,135,2
250,138,4
251,141,4
251,145,1
252,148,1
253,151,4
254,154,6
254,156,5
254,159,7
253,162,9
254,167,10
251,168,10
251,172,10
252,176,13
252,179,14
250,181,15
250,183,16
253,186,19
253,189,19
255,192,19
255,195,19
255,198,22
255,200,23
255,202,23
255,205,24
255,209,25
255,212,27
253,214,25
251,217,24
251,218,25
250,222,25
251,225,27
251,228,28
251,230,29
252,231,30
251,232,32
252,233,35
253,235,37
255,237,39
255,239,40
255,240,41
254,241,41
252,240,40
253,244,43
253,245,43
253,246,44
253,248,45
253,248,45
252,249,46
253,250,49
253,250,47
253,251,45
253,251,44
253,251,44
255,250,44
255,250,45
255,249,45
255,249,47
255,248,47
255,248,47
255,247,48
255,246,47
255,244,48
255,243,47
255,241,46
254,240,45
255,239,45
255,235,42
255,232,41
255,231,40
255,230,39
253,228,39
253,225,38
252,224,39
253,223,39
255,220,40
254,217,40
254,212,38
255,209,36
255,207,37
255,204,36
255,201,33
255,197,33
255,195,34
255,192,34
255,189,32
255,186,30
255,184,30
255,183,29
255,180,29
255,177,27
255,176,29
255,172,29
255,168,26
255,166,26
255,165,25
255,163,24
255,159,23
253,156,23
253,154,24
254,152,24
254,151,22
254,151,22
255,151,20
255,149,19
254,145,18
251,143,17
246,140,18
241,136,18
232,131,17
224,126,19
216,120,18
208,115,19
199,110,16
194,106,17
184,98,15
179,93,16
172,86,11
164,80,10
158,74,10
152,70,12
146,65,12
142,61,14
135,56,15
131,53,15
125,49,15
120,45,14
116,42,13
110,39,9
106,35,7
99,33,7
90,32,10
86,31,10
81,29,8
78,25,7
73,22,5
68,21,5
66,20,5
63,19,8
59,16,7
54,16,7
51,14,8
48,13,9
46,12,10
43,12,10
40,10,8
36,8,5
35,10,3
33,10,2
31,11,4
29,12,5
28,13,8
25,14,12
21,11,10
18,9,10
15,9,11
13,9,10
10,8,11
8,6,9
7,5,6
5,3,4
14,2,2
16,2,2
19,3,3
20,4,4
24,6,6
24,6,6
26,6,5
28,8,7
32,11,10
38,12,11
42,9,4
48,9,2
54,11,4
61,14,6
70,17,9
79,19,9
88,20,7
96,20,6
102,21,4
109,22,2
116,26,2
123,29,3
130,32,3
137,38,6
143,45,10
150,49,7
161,60,4
169,66,0
180,73,3
190,80,3
199,87,1
212,94,2
223,104,2
232,110,1
243,120,1
248,124,0
252,129,0
254,133,0
253,135,0
253,137,0
252,139,0
252,141,0
252,145,3
251,149,5
253,152,8
253,154,8
252,156,9
253,159,9
253,164,10
252,167,12
250,170,11
250,174,13
250,178,14
249,182,15
248,184,16
249,187,18
250,189,20
251,193,21
252,197,19
252,199,21
253,202,23
254,205,24
253,207,25
253,209,24
253,212,26
254,214,28
254,216,27
253,218,28
253,220,27
253,223,29
254,226,29
255,229,31
255,230,31
255,232,32
254,235,34
254,237,35
255,238,36
255,241,38
255,243,40
255,243,40
255,243,40
254,244,41
255,247,44
255,247,46
255,248,46
255,249,47
255,250,47
255,251,48
254,251,50
254,251,48
255,253,47
255,253,46
255,253,46
255,253,46
255,253,47
255,252,47
255,252,47
255,251,49
255,250,48
255,249,47
255,248,49
255,247,48
255,246,47
254,244,48
253,243,47
255,242,47
255,237,43
255,236,43
254,234,41
253,233,40
253,230,40
252,229,39
252,227,39
253,225,40
255,222,41
255,218,39
255,214,38
255,210,37
255,208,36
255,204,36
255,202,34
255,198,31
255,196,35
255,193,35
254,190,32
254,188,31
255,186,30
255,184,30
254,181,27
255,177,27
255,176,27
255,173,27
255,169,27
255,167,25
255,165,25
255,163,24
255,160,22
254,157,24
254,155,25
254,152,24
254,151,22
254,149,21
255,149,19
255,149,19
254,145,18
253,143,18
249,140,19
242,137,20
233,131,20
225,127,20
217,121,19
210,116,20
201,110,17
196,107,17
186,100,17
180,94,17
172,89,13
165,81,9
159,76,10
152,70,10
146,65,10
139,61,12
134,57,13
129,54,15
124,50,15
119,46,13
114,43,11
109,40,9
105,36,5
99,34,6
91,33,11
87,32,11
84,29,9
78,26,5
73,22,3
68,19,4
66,18,4
62,18,5
59,17,5
54,16,5
51,14,6
47,14,7
45,14,9
43,12,7
40,11,7
37,9,5
36,10,4
32,13,5
31,12,7
30,12,8
28,14,11
25,14,12
21,13,11
17,11,11
13,9,10
12,8,9
9,7,10
8,6,9
7,5,6
5,3,4
13,3,2
14,2,2
14,2,2
17,3,3
20,4,4
20,4,4
23,5,5
25,7,7
29,9,8
34,10,8
36,7,3
41,6,2
47,8,3
55,10,5
63,12,8
72,15,8
80,16,7
88,15,6
97,19,7
103,20,4
111,24,5
118,27,6
125,30,8
132,36,12
138,42,17
144,47,12
155,59,8
164,66,3
174,73,5
183,79,6
191,84,2
203,92,2
218,102,3
228,110,2
242,121,4
248,126,1
254,131,2
255,135,0
255,137,0
255,137,0
255,139,0
255,140,0
254,144,3
253,148,7
254,151,10
253,154,9
252,156,9
251,160,11
252,164,12
251,168,12
250,172,12
249,175,14
249,180,15
248,184,16
248,186,17
247,189,17
248,192,19
249,196,20
247,201,20
248,204,21
249,207,24
250,208,25
250,210,26
251,211,25
253,215,28
255,217,28
254,219,29
254,221,30
253,223,29
255,225,31
255,228,31
255,230,33
255,231,34
255,234,34
255,238,34
255,240,33
255,242,35
255,245,37
255,246,40
255,246,40
255,246,40
255,246,42
255,250,45
255,249,46
255,250,46
255,250,46
255,251,49
255,251,49
255,252,49
255,252,49
255,254,48
255,255,47
255,255,47
255,255,47
255,255,47
255,254,48
255,254,48
255,253,48
255,252,49
255,251,48
255,251,48
255,248,49
255,247,48
255,247,48
254,246,47
255,246,47
254,240,45
255,239,45
255,238,44
254,236,42
252,233,42
252,232,41
253,229,41
253,227,42
254,224,42
255,220,40
255,215,39
255,212,38
255,209,37
255,206,35
255,203,33
255,200,33
255,197,36
255,194,34
255,191,31
255,189,32
255,187,31
255,185,31
255,182,28
255,178,28
255,176,27
255,172,27
255,169,27
255,167,26
255,165,25
255,163,24
255,160,22
255,157,22
255,155,25
255,153,25
253,150,21
254,149,21
255,149,21
255,147,20
255,145,20
253,143,20
250,139,21
245,135,20
236,130,20
228,125,20
219,120,19
212,115,18
204,109,15
197,106,17
188,102,19
182,97,17
173,90,14
167,83,11
160,77,11
153,71,11
147,66,11
141,63,14
135,58,14
130,55,15
125,51,14
120,47,14
115,44,12
110,41,10
106,37,6
100,35,7
94,33,12
89,32,13
84,29,9
78,25,7
74,23,6
69,20,5
67,19,5
63,19,6
60,18,6
55,17,6
52,15,6
49,15,6
48,15,6
45,15,7
42,13,7
39,12,5
36,13,7
33,13,6
32,13,7
31,13,9
28,14,11
25,14,12
21,13,11
16,10,10
12,8,9
9,7,10
8,6,9
7,5,8
6,4,5
5,3,4
11,3,1
12,2,1
11,1,0
13,1,1
14,3,1
15,4,2
17,3,2
18,4,3
22,7,4
27,9,7
28,4,2
33,3,1
39,5,3
45,7,4
52,8,5
60,9,4
68,11,4
74,10,1
87,17,7
92,18,7
100,21,8
108,25,9
114,28,11
121,34,15
127,40,20
132,45,15
144,56,10
152,63,7
163,70,9
173,76,8
181,81,5
193,89,4
208,99,6
220,107,5
233,117,6
240,121,3
247,128,2
254,133,2
255,136,0
255,137,0
255,138,0
255,140,1
254,142,4
253,146,8
255,150,9
254,153,9
254,155,9
253,159,11
252,163,11
252,167,12
250,171,12
249,176,12
249,180,14
250,183,14
248,186,13
249,189,13
250,193,16
249,197,17
247,203,20
246,206,20
248,208,22
250,210,24
249,211,24
251,213,24
251,216,26
252,219,28
255,222,31
254,224,30
254,226,31
255,228,31
255,231,33
255,233,34
255,234,35
255,237,36
254,242,34
254,244,33
255,246,35
255,248,37
255,250,38
255,250,41
255,250,41
255,250,43
255,252,46
255,253,47
255,253,48
255,253,48
255,253,50
255,253,50
255,253,50
255,253,50
255,254,48
255,255,47
255,255,47
255,255,47
255,255,47
255,255,47
255,254,48
255,254,48
255,254,50
255,252,49
255,252,49
255,252,49
254,251,50
255,250,50
255,249,49
255,248,49
254,244,48
255,243,47
255,241,46
253,239,44
252,238,45
252,235,43
252,233,43
254,230,42
253,227,42
253,223,41
255,218,39
255,215,39
255,212,38
255,208,37
255,205,34
255,202,32
255,198,34
255,195,34
255,193,32
255,191,31
255,189,30
255,186,30
255,183,28
255,180,27
255,177,26
255,174,26
255,170,25
255,168,26
255,166,25
255,164,24
255,160,21
254,158,22
255,156,26
255,153,25
253,150,21
253,148,20
255,148,20
255,147,20
255,145,20
255,143,21
251,140,22
246,136,21
238,130,21
231,126,19
222,120,19
214,116,17
207,110,15
200,106,16
191,102,18
184,99,19
175,92,16
168,86,13
161,81,12
155,75,12
150,71,15
145,67,18
136,59,13
130,57,14
125,53,13
119,49,13
115,47,12
112,43,10
105,39,5
101,36,8
95,34,13
91,33,14
87,30,11
82,27,7
77,24,6
72,23,6
69,22,6
66,23,7
60,18,4
55,17,4
53,17,5
49,17,6
47,17,6
46,16,6
43,15,4
40,13,4
37,14,8
33,14,8
31,13,9
29,14,11
26,15,13
24,14,13
18,12,12
15,11,12
9,7,10
8,6,9
8,6,9
7,5,8
6,4,5
5,3,4
9,3,3
11,2,3
9,1,0
11,1,0
11,1,0
11,1,0
12,1,0
13,2,0
15,4,2
20,6,5
21,3,1
24,3,2
27,3,1
34,4,2
40,5,3
46,5,1
53,5,1
58,5,1
68,9,3
75,11,2
82,14,5
89,17,5
94,20,7
102,26,12
108,32,16
113,37,13
125,47,9
134,53,6
144,61,9
152,66,9
163,69,5
175,77,4
190,88,6
205,97,6
216,104,4
225,110,3
234,119,4
244,126,3
249,131,5
253,134,4
255,137,5
255,138,6
254,140,5
255,144,8
255,147,8
255,150,10
255,152,9
255,156,8
255,161,9
255,165,9
255,170,9
255,173,9
255,178,10
254,182,10
252,185,10
251,189,10
253,191,10
252,196,13
250,202,16
249,205,20
252,208,23
251,210,22
251,212,23
251,214,22
251,217,24
253,220,27
254,224,30
254,226,29
254,228,30
254,231,31
255,234,33
255,236,35
255,238,37
255,241,36
253,246,34
252,249,34
254,251,36
255,252,39
255,253,40
255,254,43
255,254,42
255,253,44
255,254,47
255,254,47
255,254,48
255,254,48
255,254,50
255,254,50
255,254,50
255,254,50
253,255,48
253,255,48
253,255,48
253,255,48
253,255,48
253,255,48
253,255,48
255,254,48
255,254,48
255,254,48
255,254,50
255,253,50
255,252,49
255,252,49
255,252,49
255,251,51
255,247,50
255,245,49
254,244,50
253,243,49
253,240,47
252,238,45
253,236,45
255,234,45
253,229,43
254,225,43
255,220,40
255,218,39
255,214,37
255,212,38
255,208,35
255,205,34
255,200,33
255,197,33
253,194,30
254,192,31
254,190,30
254,188,31
255,185,29
255,181,28
255,177,26
255,174,26
255,171,24
255,168,24
255,167,24
255,164,24
255,161,22
255,159,21
255,158,25
255,154,24
253,150,21
253,148,20
255,148,20
255,147,20
255,145,20
255,142,23
255,142,24
249,138,23
242,131,23
234,127,21
226,123,20
219,117,17
211,111,15
204,109,17
192,104,17
185,100,19
177,94,16
171,87,14
166,83,13
159,78,13
154,73,17
148,71,19
138,62,13
133,58,16
127,53,14
123,51,13
118,48,14
113,44,11
107,41,7
103,38,8
96,34,11
92,34,14
89,31,11
85,28,9
79,26,8
76,25,8
73,24,7
71,25,9
62,19,3
57,18,3
54,18,2
51,18,3
50,18,5
48,18,7
45,17,5
40,16,4
35,15,8
32,14,10
31,13,9
29,14,11
26,15,13
23,13,12
18,12,12
14,10,11
8,6,9
8,6,9
7,5,8
6,4,7
6,4,5
5,3,4
8,4,3
9,3,3
6,1,0
7,2,0
7,2,0
8,0,0
8,0,0
8,0,0
11,3,0
14,4,2
12,2,0
14,3,1
19,3,3
23,3,2
29,3,2
34,4,2
39,4,2
44,3,0
48,0,0
52,3,0
60,5,0
67,10,1
72,14,3
78,18,7
85,27,12
92,29,11
104,37,10
116,43,10
125,51,12
133,55,9
141,58,6
154,65,5
172,77,9
187,87,11
196,94,9
208,101,7
220,111,10
232,120,12
240,126,14
246,131,16
250,135,18
253,137,16
255,139,10
255,141,9
255,145,12
255,148,12
255,151,11
255,153,10
255,158,10
255,162,8
255,168,10
255,171,9
255,176,8
255,180,9
255,183,8
255,186,8
255,189,8
255,194,11
255,199,16
253,203,20
255,206,23
255,208,22
254,210,23
253,212,24
253,215,26
253,220,27
255,225,31
254,228,30
252,231,30
252,233,32
253,236,32
254,239,34
254,242,36
251,243,34
252,248,35
250,251,36
252,253,38
254,255,40
255,255,41
255,255,43
253,255,43
253,255,45
254,255,48
254,255,48
254,255,49
253,255,48
252,255,50
252,255,50
252,255,50
252,255,50
252,254,49
252,254,47
252,254,47
252,254,47
252,254,47
252,254,47
252,254,47
252,254,47
254,255,49
254,255,49
254,255,51
253,255,50
253,255,50
253,255,50
253,255,50
254,253,51
255,249,51
255,249,51
253,247,51
253,245,50
251,243,48
251,241,47
252,237,46
254,237,46
251,232,44
252,228,42
253,223,39
255,220,40
255,217,38
255,214,37
255,211,34
255,207,34
254,202,31
253,199,31
253,196,29
252,193,29
254,192,29
253,189,29
254,186,27
255,182,27
255,179,25
255,175,24
255,172,22
255,169,22
255,168,22
255,165,22
255,163,20
255,159,21
255,158,25
253,154,24
252,151,21
251,148,19
254,147,19
255,147,20
255,145,20
255,143,21
255,144,26
253,139,25
246,134,24
237,129,21
230,125,20
222,119,18
215,113,13
208,111,16
194,104,16
186,101,18
178,96,14
173,90,12
168,86,13
162,81,15
157,77,16
151,74,18
138,62,12
133,59,12
128,55,12
123,51,11
118,49,10
114,46,9
107,41,6
103,38,6
97,35,10
94,33,12
91,30,9
87,29,9
82,27,7
79,26,8
75,27,7
73,28,9
63,20,3
58,19,2
54,19,0
51,20,2
49,20,4
48,20,6
45,19,4
41,17,5
34,15,8
29,14,11
28,13,10
27,13,12
24,14,13
22,13,14
17,11,13
14,10,11
8,6,9
7,5,8
7,5,8
6,4,7
6,4,5
5,4,2
5,1,0
5,1,0
8,4,3
9,3,3
9,4,1
9,4,1
9,4,1
11,3,1
11,3,1
9,4,1
6,5,1
6,5,1
8,3,0
11,1,0
15,1,0
20,2,0
26,2,0
30,2,0
33,0,0
38,0,0
42,3,0
45,4,0
49,6,0
52,7,1
55,11,2
61,13,1
71,15,0
82,21,0
94,31,3
103,37,5
113,41,3
124,47,3
138,55,3
150,61,1
166,73,6
177,81,5
191,90,8
204,100,13
214,109,18
224,117,23
233,125,27
241,130,25
251,134,18
254,136,12
255,138,14
255,142,15
255,144,12
255,148,13
255,150,9
252,152,6
255,161,8
255,165,7
255,169,5
255,173,6
255,177,5
255,181,7
255,188,10
255,193,16
255,192,17
255,194,18
255,197,19
255,200,22
255,207,27
255,213,29
255,215,30
255,218,29
255,224,31
255,229,31
255,234,33
255,238,36
253,241,35
254,243,37
255,248,39
255,252,41
251,251,39
253,252,40
254,254,42
251,254,43
250,253,42
250,253,42
250,254,43
252,255,47
250,255,46
250,255,47
249,255,50
249,255,50
249,255,52
249,255,52
248,255,52
249,255,52
252,255,52
253,254,52
253,254,52
253,254,52
253,254,52
253,254,52
253,254,52
253,255,50
253,255,50
253,255,50
253,255,50
253,255,50
253,255,50
253,255,50
253,255,50
253,254,52
255,253,54
255,251,55
255,251,55
255,250,54
255,249,53
255,247,52
255,245,52
255,243,52
253,236,45
255,234,45
255,232,44
255,227,43
255,223,40
255,218,37
255,214,34
255,211,34
255,208,36
255,204,35
253,200,32
252,197,32
253,196,31
254,192,31
253,187,28
253,183,27
254,179,25
255,178,26
255,175,24
255,172,25
255,169,23
255,166,23
255,165,22
255,163,23
254,160,24
255,158,25
255,157,24
255,155,23
255,151,23
255,148,21
255,146,21
255,145,23
255,141,24
253,139,24
248,136,24
242,131,23
233,126,20
226,121,16
220,117,14
213,115,16
196,107,15
189,103,18
183,98,15
175,92,12
170,88,14
162,82,13
156,76,13
151,72,15
140,63,11
135,61,12
131,58,13
126,55,13
120,51,10
116,47,8
112,44,7
108,42,8
105,41,14
101,39,16
96,36,12
91,33,11
87,31,8
83,28,7
77,25,4
71,24,4
64,21,2
61,23,4
59,24,5
55,22,5
51,19,4
48,19,3
47,19,5
44,20,8
37,18,12
32,17,14
28,14,13
24,12,12
22,12,11
19,10,11
14,8,10
11,6,10
6,4,7
8,6,9
8,6,9
7,5,8
7,3,4
6,2,1
5,1,0
5,1,0
7,3,2
7,3,2
7,3,0
7,3,0
9,3,0
8,3,0
8,3,0
5,4,0
4,6,3
1,6,2
3,5,2
5,4,2
9,4,1
14,4,2
18,4,3
22,4,2
19,0,0
23,0,0
26,1,0
29,1,0
30,1,0
31,2,0
33,4,0
39,5,0
50,6,0
60,10,0
70,17,3
78,21,2
84,24,0
93,28,0
104,34,0
114,39,0
127,47,0
137,52,0
151,63,0
165,73,6
177,83,13
189,93,19
200,102,27
210,108,23
231,119,19
239,124,15
246,132,20
250,139,24
252,141,23
253,145,21
253,148,20
253,151,17
255,155,15
255,159,13
255,162,12
255,166,10
254,168,8
255,171,9
255,175,10
255,179,13
254,187,23
255,189,25
255,192,26
255,198,30
255,205,33
255,210,37
255,215,38
255,218,37
255,220,35
255,224,35
254,230,36
251,233,35
249,236,34
249,238,34
249,241,36
250,244,38
254,252,45
254,254,46
255,255,48
255,255,49
253,255,48
253,255,48
254,255,50
255,255,51
252,255,51
250,255,51
250,255,53
249,255,53
249,255,53
249,255,53
247,255,53
250,255,55
255,255,57
255,255,57
255,255,57
255,255,56
255,255,56
255,255,56
255,255,56
255,255,54
254,255,53
254,255,53
253,255,53
253,255,51
253,255,51
253,255,51
253,255,51
254,255,53
255,253,54
255,252,56
255,251,55
254,250,54
253,249,53
255,249,53
255,246,53
255,246,53
251,238,46
254,237,46
255,234,45
255,231,43
255,226,40
253,222,36
253,217,33
253,214,33
254,211,37
253,207,34
251,203,31
251,200,31
251,198,30
251,194,29
251,189,26
251,185,26
252,182,24
254,179,25
255,177,24
255,173,23
255,170,21
255,167,21
255,166,20
255,164,21
253,162,22
253,160,21
254,158,22
254,156,23
255,152,21
255,149,21
255,147,20
255,146,21
255,144,24
255,142,24
250,139,24
245,135,24
237,129,20
230,124,15
223,118,11
215,116,14
199,109,13
191,106,16
186,100,13
180,95,12
173,90,12
167,85,12
159,78,12
155,75,14
144,67,11
141,65,13
135,61,12
130,57,12
125,54,10
119,50,8
115,46,5
112,44,7
106,41,11
103,39,12
97,35,10
94,34,8
89,31,7
85,31,7
78,28,5
72,26,3
66,24,2
63,25,4
61,26,6
57,26,6
53,24,6
50,23,6
48,22,7
44,22,9
36,19,12
31,17,16
26,14,14
23,13,14
20,11,12
16,10,12
12,7,11
8,6,9
6,4,7
7,5,8
8,6,9
7,5,6
7,3,2
6,2,1
5,1,2
5,1,2
7,3,2
7,3,2
7,3,2
7,3,2
7,3,0
7,3,0
7,3,0
5,4,0
0,6,2
0,7,4
0,6,4
3,5,4
5,5,3
9,5,4
13,4,5
15,5,4
12,0,0
13,0,0
15,0,0
14,0,0
13,0,0
12,0,0
13,0,0
18,0,0
29,0,0
39,0,0
45,4,0
50,6,0
54,6,0
59,8,0
68,11,0
76,15,0
86,21,0
94,24,0
105,32,0
117,40,0
129,49,0
141,58,8
150,67,15
161,71,9
184,85,4
198,94,5
211,108,16
221,118,23
226,124,24
230,129,25
236,135,27
241,141,27
243,147,26
245,150,24
249,155,23
250,158,21
252,161,20
254,163,20
255,167,20
255,169,23
255,178,30
